model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_1.7b_base,down,14,16,5.896975823209835,0.004336519570390973,0.14093617625312232,0.1572084342611058
qwen3_1.7b_base,down,14,17,5.830040280534561,0.00428729649411116,0.14522347274723346,0.15405745145438357
qwen3_1.7b_base,down,14,18,5.462388024273888,0.004016932285036791,0.14924040503227026,0.12440300115151554
qwen3_1.7b_base,down,14,19,5.185851906880112,0.0038135730851774135,0.1530539781174477,0.12359314648383687
qwen3_1.7b_base,down,14,20,5.131381425284985,0.003773516568663274,0.15682749468611096,0.14803241272240322
qwen3_1.7b_base,down,14,21,4.858357624921314,0.003572740257388672,0.16040023494349961,0.17421735381123601
qwen3_1.7b_base,down,14,22,4.559910087208058,0.0033532678317201433,0.1637535027752198,0.14576363545912657
qwen3_1.7b_base,down,14,23,4.422621967733271,0.0032523088597431263,0.1670058116349629,0.18208609282574936
qwen3_1.7b_base,down,14,24,4.321290096019684,0.0031777914023269405,0.17018360303728985,0.1901265668316828
qwen3_1.7b_base,down,14,25,4.256918105752183,0.0031304535118642845,0.1733140565491541,0.19979456943991517
qwen3_1.7b_base,down,14,26,4.124651300821837,0.003033187115445294,0.1763472436645994,0.15601648813497423
qwen3_1.7b_base,down,14,27,4.098723329892129,0.003014120197633852,0.17936136386223325,0.1540173853519585
qwen3_1.7b_base,down,14,28,4.02849795340161,0.0029624778425320045,0.18232384170476532,0.17394421495981166
qwen3_1.7b_base,down,14,29,3.822413458671956,0.002810927374742766,0.18513476907950807,0.17970818746316244
qwen3_1.7b_base,down,14,30,3.7328663858177777,0.0027450762256885377,0.1878798453051966,0.21005655512155746
qwen3_1.7b_base,down,14,31,3.64696322318544,0.002681904736253663,0.19056175004145026,0.18548025746596847
qwen3_1.7b_base,down,14,32,3.6220538147654406,0.002663586849197889,0.19322533689064814,0.19270806661789544
qwen3_1.7b_base,down,14,33,3.4963162789093847,0.00257112194831998,0.19579645883896815,0.19320312852828636
qwen3_1.7b_base,down,14,34,3.4172286020509377,0.002512962432535035,0.19830942127150317,0.18686061763622472
qwen3_1.7b_base,down,14,35,3.325938731225585,0.0024458296642685504,0.20075525093577173,0.19556151779759448
qwen3_1.7b_base,down,14,36,3.276043125796467,0.00240913742134494,0.20316438835711664,0.19814681515436872
qwen3_1.7b_base,down,14,37,3.1532703790227536,0.002318852767811281,0.2054832411249279,0.2095793132679663
qwen3_1.7b_base,down,14,38,3.041232403863707,0.0022364622533391143,0.20771970337826703,0.2035346882531948
qwen3_1.7b_base,down,14,39,2.9516076868756116,0.0021705540063220743,0.2098902573845891,0.24071409771997937
qwen3_1.7b_base,down,14,40,2.8910871806786798,0.0021260484211880815,0.2120163058057772,0.24490115884201136
qwen3_1.7b_base,down,14,41,2.8667089595769455,0.002108121158796586,0.21412442696457382,0.22402377837720067
qwen3_1.7b_base,down,14,42,2.7488255107738486,0.0020214319984395482,0.21614585896301333,0.2585654194418839
qwen3_1.7b_base,down,14,43,2.738351092470259,0.002013729318061718,0.21815958828107507,0.24336085657019538
qwen3_1.7b_base,down,14,44,2.627243250778775,0.0019320228053738707,0.22009161108644892,0.2522984347572462
qwen3_1.7b_base,down,14,45,2.5953069552552113,0.0019085374843049536,0.2220001485707539,0.2649305507173363
qwen3_1.7b_base,down,14,46,2.5699278776928343,0.001889874211836624,0.2238900227825905,0.21739427951862017
qwen3_1.7b_base,down,14,47,2.493986389061197,0.001834028340744607,0.2257240511233351,0.2561526785761608
qwen3_1.7b_base,down,14,48,2.4521557340009896,0.0018032669030604135,0.22752731802639548,0.21482446203907707
qwen3_1.7b_base,down,15,1,90.48019058339523,0.04190560199678579,0.04190560199678579,0.0028250407539958168
qwen3_1.7b_base,down,15,2,38.402193171633144,0.01778584917292906,0.05969145116971485,0.012605338864755263
qwen3_1.7b_base,down,15,3,28.751423125442432,0.013316126840222249,0.07300757800993711,0.0205716768404718
qwen3_1.7b_base,down,15,4,25.582046817519043,0.011848240651195434,0.08485581866113255,0.0228346220696177
qwen3_1.7b_base,down,15,5,22.760033239880116,0.010541234365603403,0.09539705302673594,0.032412933333871255
qwen3_1.7b_base,down,15,6,19.33209055723011,0.008953594012497342,0.10435064703923329,0.04663676087568458
qwen3_1.7b_base,down,15,7,16.222387892457593,0.007513345474579073,0.11186399251381235,0.05425241393181763
qwen3_1.7b_base,down,15,8,14.823221343935625,0.006865326100044971,0.11872931861385733,0.07099618847746161
qwen3_1.7b_base,down,15,9,14.422461334947998,0.0066797154230052854,0.1254090340368626,0.07047515933810997
qwen3_1.7b_base,down,15,10,12.962390056039979,0.006003488223367997,0.13141252226023062,0.08420076209149953
qwen3_1.7b_base,down,15,11,12.277090778002332,0.005686094121863966,0.13709861638209458,0.0867984274837812
qwen3_1.7b_base,down,15,12,11.057297196229001,0.00512115074556865,0.1422197671276632,0.10920434699323509
qwen3_1.7b_base,down,15,13,10.829704058098665,0.005015741733914339,0.14723550886157755,0.09619816854002734
qwen3_1.7b_base,down,15,14,10.469918028100231,0.004849108020170981,0.1520846168817485,0.09455860034700565
qwen3_1.7b_base,down,15,15,10.18903044067417,0.004719015860012842,0.15680363274176137,0.107259660079218
qwen3_1.7b_base,down,15,16,9.679048265167694,0.004482819296605611,0.161286452038367,0.10401623308659773
qwen3_1.7b_base,down,15,17,9.082196454110496,0.004206389347862623,0.16549284138622963,0.10928694078969979
qwen3_1.7b_base,down,15,18,8.981167933278554,0.0041595983214842555,0.16965243970771388,0.16025968212711375
qwen3_1.7b_base,down,15,19,8.764865283798583,0.00405941846242877,0.17371185817014265,0.11777757296659072
qwen3_1.7b_base,down,15,20,8.6000404803111,0.003983080398045731,0.17769493856818838,0.12468662944863076
qwen3_1.7b_base,down,15,21,8.308873267317354,0.003848227263193156,0.1815431658313815,0.16467769528298307
qwen3_1.7b_base,down,15,22,7.835294865575934,0.003628890987598574,0.18517205681898008,0.14694996688248357
qwen3_1.7b_base,down,15,23,7.773643932115256,0.0036003375610012653,0.1887723943799814,0.1393869128680455
qwen3_1.7b_base,down,15,24,7.52059607567028,0.003483139280472124,0.1922555336604535,0.15725220283120095
qwen3_1.7b_base,down,15,25,7.15883057072607,0.003315588779433055,0.19557112243988656,0.17064613243416454
qwen3_1.7b_base,down,15,26,7.020533701907076,0.003251537040541227,0.19882265948042777,0.15486139682005037
qwen3_1.7b_base,down,15,27,6.834640446168435,0.00316544119195114,0.20198810067237888,0.15009010582635546
qwen3_1.7b_base,down,15,28,6.702968064956337,0.003104457562656532,0.20509255823503544,0.1799497432647057
qwen3_1.7b_base,down,15,29,6.413563046669408,0.0029704205824732676,0.20806297881750868,0.17833007858293998
qwen3_1.7b_base,down,15,30,6.211383798068887,0.00287678192997669,0.2109397607474854,0.1683805157825157
qwen3_1.7b_base,down,15,31,6.135223281200924,0.002841508437655775,0.21378126918514118,0.19174216730264954
qwen3_1.7b_base,down,15,32,5.888743321529105,0.0027273520568657614,0.21650862124200693,0.19850622540387322
qwen3_1.7b_base,down,15,33,5.64529223845018,0.002614598490284922,0.21912321973229187,0.1896276374732831
qwen3_1.7b_base,down,15,34,5.568020347345242,0.002578810268649846,0.2217020300009417,0.1751371185087974
qwen3_1.7b_base,down,15,35,5.344144607381263,0.002475122957701717,0.2241771529586434,0.22043473238258848
qwen3_1.7b_base,down,15,36,5.340058028583281,0.002473230272203018,0.22665038323084646,0.21952410173673978
qwen3_1.7b_base,down,15,37,5.110851446943756,0.002367073999506214,0.2290174572303527,0.22256833114432265
qwen3_1.7b_base,down,15,38,4.9490399727025975,0.002292131548630038,0.2313095887789827,0.2603044877951067
qwen3_1.7b_base,down,15,39,4.759078185905622,0.002204151373292374,0.23351374015227508,0.21668183827779183
qwen3_1.7b_base,down,15,40,4.688117794738948,0.0021712863020475685,0.23568502645432263,0.23284618842147983
qwen3_1.7b_base,down,15,41,4.525443626749049,0.0020959442974055713,0.23778097075172822,0.23773528192696813
qwen3_1.7b_base,down,15,42,4.429910747339608,0.0020516985592354126,0.23983266931096361,0.24577960749281347
qwen3_1.7b_base,down,15,43,4.3804096674349955,0.0020287722972600706,0.2418614416082237,0.21760807200868446
qwen3_1.7b_base,down,15,44,4.2602940420151585,0.0019731411413132964,0.243834582749537,0.21824812290697584
qwen3_1.7b_base,down,15,45,4.202203633228351,0.0019462367599812653,0.24578081950951827,0.2646852828937803
qwen3_1.7b_base,down,15,46,4.116669253854371,0.0019066217941420367,0.24768744130366033,0.23044777304698047
qwen3_1.7b_base,down,15,47,3.9320444138420183,0.001821113408114192,0.24950855471177455,0.28914227060905856
qwen3_1.7b_base,down,15,48,3.8855150815438466,0.0017995635012462768,0.2513081182130208,0.2687725165867199
qwen3_1.7b_base,down,16,1,194.27233104875353,0.03323431239002489,0.03323431239002489,0.005481645982477849
qwen3_1.7b_base,down,16,2,104.2499454450777,0.017834115825249908,0.0510684282152748,0.017330651833334796
qwen3_1.7b_base,down,16,3,97.41252871467324,0.016664433851845174,0.06773286206711997,0.029401230715088447
qwen3_1.7b_base,down,16,4,67.20715066334309,0.011497177327987508,0.07923003939510748,0.04344186049559465
qwen3_1.7b_base,down,16,5,59.49413068264971,0.010177705254300708,0.08940774464940819,0.06056406197825852
qwen3_1.7b_base,down,16,6,48.19512471889374,0.008244775887215576,0.09765252053662375,0.08112455698481333
qwen3_1.7b_base,down,16,7,44.31979450038575,0.007581820259921041,0.1052343407965448,0.09926612610568886
qwen3_1.7b_base,down,16,8,43.416553549197495,0.007427302157558228,0.11266164295410303,0.07818394039581616
qwen3_1.7b_base,down,16,9,38.12129437536407,0.006521438226141453,0.11918308118024448,0.09726347919692407
qwen3_1.7b_base,down,16,10,35.52754311432438,0.006077723265775937,0.12526080444602042,0.12678552953386396
qwen3_1.7b_base,down,16,11,33.926326723816665,0.0058038019850722685,0.1310646064310927,0.11037571734136924
qwen3_1.7b_base,down,16,12,32.73958229065531,0.005600784730860655,0.13666539116195334,0.13749072012152713
qwen3_1.7b_base,down,16,13,31.72533340211985,0.005427276417963726,0.14209266757991706,0.12499145485206013
qwen3_1.7b_base,down,16,14,30.106720213741617,0.005150379054089111,0.14724304663400617,0.12696659340505476
qwen3_1.7b_base,down,16,15,28.780254205665354,0.004923459525975287,0.15216650615998145,0.13459018477581888
qwen3_1.7b_base,down,16,16,28.683978438569056,0.004906989558780294,0.15707349571876175,0.13735490993538155
qwen3_1.7b_base,down,16,17,26.952994046296272,0.004610868769347783,0.16168436448810955,0.1273361700125075
qwen3_1.7b_base,down,16,18,26.28694893656503,0.004496927936275154,0.1661812924243847,0.1649741945414882
qwen3_1.7b_base,down,16,19,25.237287816201878,0.004317361626500151,0.17049865405088485,0.14697145471579134
qwen3_1.7b_base,down,16,20,24.545197095729847,0.004198965151396176,0.17469761920228105,0.15055818731424483
qwen3_1.7b_base,down,16,21,24.36591471629443,0.004168295181194972,0.17886591438347602,0.1707768564834332
qwen3_1.7b_base,down,16,22,23.50414098695391,0.00402087090736345,0.18288678529083943,0.17177694739885094
qwen3_1.7b_base,down,16,23,22.509661891770648,0.0038507446277422125,0.1867375299185817,0.15421378966655278
qwen3_1.7b_base,down,16,24,21.65765636488285,0.0037049914075808154,0.19044252132616246,0.16481780708493488
qwen3_1.7b_base,down,16,25,20.868846916279168,0.0035700491876075597,0.19401257051377002,0.17371281096544552
qwen3_1.7b_base,down,16,26,20.774444979200748,0.003553899777909581,0.1975664702916796,0.19463402997145632
qwen3_1.7b_base,down,16,27,20.42413098739505,0.003493971302375175,0.20106044159405478,0.16902208041462644
qwen3_1.7b_base,down,16,28,20.05564925056403,0.0034309348571657555,0.20449137645122054,0.18461735131069612
qwen3_1.7b_base,down,16,29,19.532339006786938,0.003341411783938084,0.20783278823515863,0.18804474791743556
qwen3_1.7b_base,down,16,30,18.820108748481363,0.003219570023094563,0.2110523582582532,0.18103982887567457
qwen3_1.7b_base,down,16,31,18.723032004185384,0.003202963032133357,0.21425532129038655,0.1916948810932824
qwen3_1.7b_base,down,16,32,18.37371195907359,0.0031432045918002886,0.2173985258821868,0.17609638888624968
qwen3_1.7b_base,down,16,33,18.073901850350865,0.003091915853166284,0.2204904417353531,0.19672159993967495
qwen3_1.7b_base,down,16,34,17.812092589348907,0.0030471279478594955,0.2235375696832126,0.19117471025371294
qwen3_1.7b_base,down,16,35,17.507294412092655,0.002994985896625744,0.22653255557983834,0.18202112409512003
qwen3_1.7b_base,down,16,36,17.143182191202627,0.002932696947763293,0.22946525252760164,0.1898036300342429
qwen3_1.7b_base,down,16,37,16.907152465682163,0.002892319166795038,0.2323575716943967,0.20305549264354886
qwen3_1.7b_base,down,16,38,16.41040861030044,0.0028073408254200194,0.23516491251981672,0.17042909681345192
qwen3_1.7b_base,down,16,39,16.321452163423917,0.0027921229797873387,0.23795703549960406,0.19161943093846195
qwen3_1.7b_base,down,16,40,16.123838435197545,0.002758317052093062,0.2407153525516971,0.19452845800125557
qwen3_1.7b_base,down,16,41,15.929178229698538,0.0027250163857318963,0.243440368937429,0.18810542868003297
qwen3_1.7b_base,down,16,42,15.748025070914567,0.002694026379913953,0.24613439531734296,0.2319043695576415
qwen3_1.7b_base,down,16,43,15.456522175228043,0.002644158762402268,0.24877855407974522,0.2402750105192424
qwen3_1.7b_base,down,16,44,15.255663443126895,0.0026097977094778624,0.2513883517892231,0.21263542781068012
qwen3_1.7b_base,down,16,45,14.97656715470181,0.0025620524995123317,0.2539504042887354,0.2041954421444845
qwen3_1.7b_base,down,16,46,14.848126162947375,0.0025400800033745247,0.2564904842921099,0.20965371281093417
qwen3_1.7b_base,down,16,47,14.735218999789005,0.0025207648908661196,0.2590112491829761,0.2182682148426153
qwen3_1.7b_base,down,16,48,14.488109299293708,0.0024784916503252153,0.2614897408333013,0.21162114017070513
qwen3_1.7b_base,down,17,1,329.0610327257899,0.04101703060278517,0.04101703060278517,0.0025757337709053623
qwen3_1.7b_base,down,17,2,157.45778477269278,0.019626908489192633,0.0606439390919778,0.009355767940962715
qwen3_1.7b_base,down,17,3,137.22707088762877,0.017105176263209662,0.07774911535518747,0.017588546227950023
qwen3_1.7b_base,down,17,4,123.26829398175238,0.015365232840607895,0.09311434819579537,0.02175815568203387
qwen3_1.7b_base,down,17,5,101.75429327102621,0.012683540577532966,0.10579788877332832,0.027156561714532852
qwen3_1.7b_base,down,17,6,87.80444036451696,0.010944709519868819,0.11674259829319715,0.03504638281390022
qwen3_1.7b_base,down,17,7,80.82233936961772,0.010074399693733414,0.12681699798693055,0.04802612855455155
qwen3_1.7b_base,down,17,8,75.47581686191893,0.009407962603020504,0.13622496058995104,0.04749811067473677
qwen3_1.7b_base,down,17,9,70.92308042623279,0.008840469915836952,0.14506543050578802,0.042170451568766115
qwen3_1.7b_base,down,17,10,62.110229182451484,0.007741959447521507,0.1528073899533095,0.0727057471236146
qwen3_1.7b_base,down,17,11,57.249807990382564,0.007136114254834577,0.15994350420814407,0.06899470935066479
qwen3_1.7b_base,down,17,12,52.96591186204319,0.00660213216300278,0.16654563637114686,0.07785141155377599
qwen3_1.7b_base,down,17,13,50.078161062921545,0.006242177774238999,0.17278781414538588,0.07296032930466964
qwen3_1.7b_base,down,17,14,48.97116956269129,0.0061041927206279736,0.17889200686601384,0.09362242267691456
qwen3_1.7b_base,down,17,15,47.53383292275386,0.005925030574145725,0.18481703744015957,0.08367748235935452
qwen3_1.7b_base,down,17,16,44.2818065247119,0.0055196697048120824,0.19033670714497167,0.10908755371351311
qwen3_1.7b_base,down,17,17,41.81596905130623,0.005212306264448554,0.1955490134094202,0.09121826659151394
qwen3_1.7b_base,down,17,18,40.494037277029015,0.0050475291846734886,0.20059654259409374,0.10076416882394762
qwen3_1.7b_base,down,17,19,40.2759426984577,0.005020343978544826,0.20561688657263855,0.1127976507385167
qwen3_1.7b_base,down,17,20,38.226577066591716,0.004764893212642105,0.21038177978528064,0.10343624307067677
qwen3_1.7b_base,down,17,21,36.29050053555293,0.00452356378610643,0.21490534357138708,0.12844821279811097
qwen3_1.7b_base,down,17,22,34.968173050981015,0.004358737381556769,0.21926408095294384,0.14123401115940248
qwen3_1.7b_base,down,17,23,34.3883654436866,0.004286465115907071,0.22355054606885089,0.11923142373307816
qwen3_1.7b_base,down,17,24,33.51386588098387,0.004177459880530597,0.22772800594938153,0.13294468271595256
qwen3_1.7b_base,down,17,25,32.88457377815003,0.004099019436743575,0.2318270253861251,0.13680465613477027
qwen3_1.7b_base,down,17,26,31.861273262137203,0.003971466355683016,0.23579849174180811,0.17519889434502897
qwen3_1.7b_base,down,17,27,31.048450945710755,0.003870149108996829,0.23966864085080491,0.13885775390905958
qwen3_1.7b_base,down,17,28,30.32181230979151,0.003779574546218069,0.243448215397023,0.15615665101136497
qwen3_1.7b_base,down,17,29,28.725815768683052,0.0035806356489979413,0.24702885104602093,0.15533835859857267
qwen3_1.7b_base,down,17,30,27.628917083873368,0.0034439086517284545,0.2504727596977494,0.16823085772397564
qwen3_1.7b_base,down,17,31,26.90507658872981,0.0033536828735653518,0.25382644257131476,0.17629020593942993
qwen3_1.7b_base,down,17,32,26.584286861084742,0.0033136968504045928,0.2571401394217193,0.22222863014369254
qwen3_1.7b_base,down,17,33,26.071861649500658,0.0032498237129167584,0.2603899631346361,0.18591049667912216
qwen3_1.7b_base,down,17,34,25.03296875648511,0.0031203270623019652,0.26351029019693806,0.19121323704207072
qwen3_1.7b_base,down,17,35,23.903181243922717,0.0029795005153433274,0.26648979071228135,0.1959539244870475
qwen3_1.7b_base,down,17,36,23.668669958739677,0.002950268988044661,0.26944005970032603,0.21456125079515684
qwen3_1.7b_base,down,17,37,22.882315221454647,0.0028522508907431105,0.2722923105910692,0.23812471875322735
qwen3_1.7b_base,down,17,38,22.283184574578954,0.0027775700332912196,0.27506988062436033,0.24143498228677857
