model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_8b,down,2,80,0.010231716158977765,0.0012817358819435787,0.3425520299175018,0.24307872178600431
qwen3_8b,down,2,81,0.01015292520288704,0.0012718656711182411,0.34382389558862003,0.26352493144884837
qwen3_8b,down,2,82,0.010020603603639393,0.0012552896305912517,0.34507918521921127,0.25269789218736444
qwen3_8b,down,2,83,0.009948231951733657,0.0012462235715214134,0.3463254087907327,0.2495399965819092
qwen3_8b,down,2,84,0.009889185616270531,0.0012388267863013738,0.3475642355770341,0.27933691285790646
qwen3_8b,down,2,85,0.009752671388456239,0.0012217255315884127,0.3487859611086225,0.2536442956332521
qwen3_8b,down,2,86,0.009685315898513019,0.00121328785144124,0.3499992489600637,0.23618549699798524
qwen3_8b,down,2,87,0.009627670271477444,0.0012060665341704514,0.35120531549423417,0.26127648089076916
qwen3_8b,down,2,88,0.009484741022923774,0.0011881616642929061,0.3523934771585271,0.26208562815922126
qwen3_8b,down,2,89,0.009311725191714665,0.001166487822333322,0.35355996498086045,0.24583195429243143
qwen3_8b,down,2,90,0.009153710765013414,0.001146693219216813,0.35470665820007724,0.2650156057562951
qwen3_8b,down,2,91,0.009082412887556266,0.0011377616727955358,0.3558444198728728,0.2555887649958343
qwen3_8b,down,2,92,0.0089498646272012,0.001121157238236704,0.35696557711110943,0.27048018597181994
qwen3_8b,down,2,93,0.008901926257646608,0.001115151957458261,0.35808072906856764,0.26435310392780415
qwen3_8b,down,2,94,0.008768178851029393,0.0010983973048159707,0.3591791263733837,0.2856237597101492
qwen3_8b,down,2,95,0.008716188952980432,0.0010918844855789486,0.36027101085896257,0.2631781038642006
qwen3_8b,down,2,96,0.008584386415787,0.0010753734684018552,0.3613463843273645,0.28716922448338905
qwen3_8b,down,3,1,0.6952402703879879,0.031398567705296455,0.031398567705296455,0.0016192069874316395
qwen3_8b,down,3,2,0.3790951392047317,0.01712076371586747,0.04851933142116392,0.006570652578970832
qwen3_8b,down,3,3,0.35451747768266584,0.01601078289023465,0.06453011431139857,0.007087464308162776
qwen3_8b,down,3,4,0.28332615934463534,0.012795627606409501,0.07732574191780807,0.010882950675583725
qwen3_8b,down,3,5,0.20222007155829244,0.009132699699126407,0.08645844161693449,0.020268782035716224
qwen3_8b,down,3,6,0.1486503771623818,0.006713375404946251,0.09317181702188074,0.03390186975414761
qwen3_8b,down,3,7,0.1412392678124827,0.006378673534808172,0.0995504905566889,0.03675565094801966
qwen3_8b,down,3,8,0.14017829462309792,0.006330757670409507,0.1058812482270984,0.03554130008573933
qwen3_8b,down,3,9,0.13504977744809057,0.006099142643769321,0.11198039087086774,0.03972008533799733
qwen3_8b,down,3,10,0.12236408774168071,0.00552622921498763,0.11750662008585537,0.04017539346058865
qwen3_8b,down,3,11,0.11537662446842724,0.005210660126115541,0.12271728021197088,0.049074445844133285
qwen3_8b,down,3,12,0.11215236184312277,0.005065045390243319,0.12778232560221423,0.04665153936287624
qwen3_8b,down,3,13,0.11115072684631562,0.005019809368104249,0.13280213497031848,0.051383524786783624
qwen3_8b,down,3,14,0.10035815168524596,0.004532393123184727,0.13733452809350322,0.05541156325411691
qwen3_8b,down,3,15,0.09770637298364934,0.0044126330105331985,0.1417471611040364,0.06818771422606998
qwen3_8b,down,3,16,0.09066183206568168,0.004094486170675804,0.14584164727471222,0.07344185142143576
qwen3_8b,down,3,17,0.08572716697904152,0.0038716259273539285,0.14971327320206615,0.07672215738743605
qwen3_8b,down,3,18,0.08443365889184916,0.0038132082795522665,0.1535264814816184,0.0775873226284057
qwen3_8b,down,3,19,0.08120304540199955,0.0036673067247788653,0.1571937882063973,0.09477286058991514
qwen3_8b,down,3,20,0.07638489241449199,0.0034497084220966763,0.16064349662849395,0.09936329190878691
qwen3_8b,down,3,21,0.07593703171439257,0.0034294820555964083,0.16407297868409038,0.08292208965240139
qwen3_8b,down,3,22,0.07106607278923886,0.0032094989215414632,0.16728247760563184,0.09165742286921925
qwen3_8b,down,3,23,0.06757586685432297,0.0030518736054881692,0.17033435121112,0.11466101390222429
qwen3_8b,down,3,24,0.06400138214734981,0.0028904420761827537,0.1732247932873027,0.0994227878965255
qwen3_8b,down,3,25,0.06073151104292278,0.0027427675618703867,0.17596756084917312,0.1372442886358546
qwen3_8b,down,3,26,0.05904402244906417,0.002666556894676704,0.1786341177438498,0.12625144691756923
qwen3_8b,down,3,27,0.057241577668997116,0.0025851545552661712,0.181219272299116,0.12666504788617222
qwen3_8b,down,3,28,0.0562492318082596,0.002540338050781974,0.18375961034989796,0.13749257281000998
qwen3_8b,down,3,29,0.05423858537337476,0.002449532870319811,0.18620914322021778,0.14955667137367568
qwen3_8b,down,3,30,0.053066863113313434,0.002396615336222128,0.1886057585564399,0.15252961365727313
qwen3_8b,down,3,31,0.051920471922778544,0.0023448418084995788,0.19095060036493947,0.16310021453475954
qwen3_8b,down,3,32,0.05142245660364124,0.0023223503499603874,0.19327295071489986,0.1573867465170313
qwen3_8b,down,3,33,0.05016793862942105,0.002265693580741479,0.19553864429564136,0.16707748363893737
qwen3_8b,down,3,34,0.049257996337558264,0.0022245986012417703,0.19776324289688313,0.1533900995020107
qwen3_8b,down,3,35,0.047813080868223584,0.0021593430656741642,0.19992258596255727,0.19539692057681388
qwen3_8b,down,3,36,0.04720902654942892,0.0021320626545211015,0.2020546486170784,0.15688465696544804
qwen3_8b,down,3,37,0.046550890180432514,0.0021023397799676473,0.20415698839704605,0.16043936565561348
qwen3_8b,down,3,38,0.04589429157646811,0.0020726863542386196,0.20622967475128465,0.17456575877072675
qwen3_8b,down,3,39,0.044608282411043004,0.00201460737410748,0.20824428212539212,0.17523689227735523
qwen3_8b,down,3,40,0.04368150948778604,0.0019727522865676285,0.21021703441195977,0.17726099235227957
qwen3_8b,down,3,41,0.04341832770754431,0.0019608664230788683,0.21217790083503862,0.19366265353170156
qwen3_8b,down,3,42,0.0429338926402484,0.0019389882783465125,0.21411688911338514,0.2028624772032582
qwen3_8b,down,3,43,0.04276371700514616,0.0019313027753224033,0.21604819188870755,0.18446769043634562
qwen3_8b,down,3,44,0.04172880062103942,0.0018845636931090527,0.21793275558181657,0.1776368086730242
qwen3_8b,down,3,45,0.04108292556553122,0.0018553945662283283,0.2197881501480449,0.1726105627695457
qwen3_8b,down,3,46,0.03986763880636469,0.0018005095642882856,0.2215886597123332,0.21713183465084857
qwen3_8b,down,3,47,0.039507363140882885,0.0017842387290720112,0.2233728984414052,0.2078745486512103
qwen3_8b,down,3,48,0.038960166695712596,0.0017595261435622725,0.2251324245849675,0.20786462430032548
qwen3_8b,down,3,49,0.03812858149927921,0.0017219699414763884,0.22685439452644382,0.19883671497971794
qwen3_8b,down,3,50,0.03786910526747039,0.0017102514286407933,0.22856464595508466,0.20081975262400834
qwen3_8b,down,3,51,0.03710189882873116,0.0016756027117342627,0.23024024866681894,0.19135668103770825
qwen3_8b,down,3,52,0.03684436462314741,0.0016639719050407173,0.23190422057185966,0.22787058270750776
qwen3_8b,down,3,53,0.0362608133276182,0.001637617455158287,0.2335418380270179,0.2280286729200817
qwen3_8b,down,3,54,0.03539797302683496,0.0015986497043577155,0.23514048773137564,0.22768425844086468
qwen3_8b,down,3,55,0.034866464498166626,0.0015746456193900514,0.23671513335076572,0.2289361091701633
qwen3_8b,down,3,56,0.03411411075796476,0.0015406676827597722,0.2382558010335255,0.19978521725822074
qwen3_8b,down,3,57,0.03370669811441712,0.0015222680387557135,0.2397780690722812,0.21602672329539335
qwen3_8b,down,3,58,0.03319199368696667,0.0014990228636675386,0.24127709193594876,0.22020807330654452
qwen3_8b,down,3,59,0.032136679862207716,0.0014513625885247629,0.24272845452447353,0.2206342060620463
qwen3_8b,down,3,60,0.03180071749958881,0.0014361897951202117,0.24416464431959375,0.22975920955672785
qwen3_8b,down,3,61,0.031124505065288167,0.0014056505660135562,0.24557029488560728,0.23286175907419276
qwen3_8b,down,3,62,0.03071645111656086,0.0013872219592681817,0.24695751684487546,0.2561769958914635
qwen3_8b,down,3,63,0.030622886493006006,0.0013829963766996286,0.2483405132215751,0.24014315597504615
qwen3_8b,down,3,64,0.029722763878680794,0.0013423448752651875,0.2496828580968403,0.23123594017389731
qwen3_8b,down,3,65,0.029468394224174913,0.0013308569866037343,0.251013715083444,0.24564188648710167
qwen3_8b,down,3,66,0.02928736344795445,0.0013226812417195541,0.2523363963251636,0.24998843035227042
qwen3_8b,down,3,67,0.029058259869405474,0.001312334424181811,0.25364873074934535,0.2466680009140809
qwen3_8b,down,3,68,0.028370134371450955,0.0012812571751248652,0.25492998792447025,0.2200982305021854
qwen3_8b,down,3,69,0.027854730813028514,0.0012579804257564107,0.25618796835022667,0.2620751550759273
qwen3_8b,down,3,70,0.02737021171430406,0.0012360984859813757,0.25742406683620805,0.25659279307563726
qwen3_8b,down,3,71,0.026949053127082546,0.0012170780451657682,0.2586411448813738,0.23794596800643175
qwen3_8b,down,3,72,0.02662157509844012,0.0012022884227973919,0.25984343330417115,0.27681545215015757
qwen3_8b,down,3,73,0.026518080769639695,0.0011976143930721849,0.26104104769724334,0.2736266177051794
qwen3_8b,down,3,74,0.025723602502445802,0.001161734020882362,0.2622027817181257,0.26383161860976084
qwen3_8b,down,3,75,0.025186851675594903,0.001137493182289473,0.2633402749004152,0.27027744158520045
qwen3_8b,down,3,76,0.025001789259280514,0.0011291353597411469,0.2644694102601563,0.261086443160238
qwen3_8b,down,3,77,0.02456333791602402,0.0011093339403282086,0.26557874420048455,0.251278102958787
qwen3_8b,down,3,78,0.024278901093612283,0.0010964881527540935,0.2666752323532387,0.26481357818994405
qwen3_8b,down,3,79,0.023793974109996757,0.001074587792007326,0.26774982014524595,0.25265402411884236
qwen3_8b,down,3,80,0.0237144517119302,0.0010709963869835822,0.26882081653222956,0.27999775973107643
qwen3_8b,down,3,81,0.023557536828641926,0.0010639097684478837,0.26988472630067745,0.28783423626331506
qwen3_8b,down,3,82,0.023442809708959754,0.00105872844137521,0.27094345474205267,0.288546245018959
qwen3_8b,down,3,83,0.023026444413563316,0.0010399244760779392,0.27198337921813065,0.2676883089859688
qwen3_8b,down,3,84,0.022776447432474322,0.0010286340668896712,0.2730120132850202,0.29428772072001796
qwen3_8b,down,3,85,0.02271078008638479,0.0010256683862465337,0.27403768167126674,0.276285265632051
qwen3_8b,down,3,86,0.02215365935480377,0.0010005075983065472,0.2750381892695733,0.29545531674367753
qwen3_8b,down,3,87,0.022135120743883248,0.0009996703541839862,0.2760378596237573,0.2909091143267357
qwen3_8b,down,3,88,0.021662098240768347,0.0009783076257535782,0.2770161672495109,0.2671797413550298
qwen3_8b,down,3,89,0.02148903630521518,0.0009704917711028639,0.27798665902061376,0.26845732956935825
qwen3_8b,down,3,90,0.021239357378887963,0.00095921572596167,0.27894587474657545,0.28350090500999947
qwen3_8b,down,3,91,0.0209689038464132,0.0009470014542742627,0.2798928762008497,0.30499086808521664
qwen3_8b,down,3,92,0.02074227144396167,0.0009367662404414718,0.28082964244129116,0.28109467732700877
qwen3_8b,down,3,93,0.02050887389059858,0.0009262254976311743,0.2817558679389223,0.28989290797741163
qwen3_8b,down,3,94,0.020347127437984718,0.0009189206748816897,0.282674788613804,0.2774166018729163
qwen3_8b,down,3,95,0.020266260134563178,0.0009152685309973763,0.2835900571448014,0.2817637195972751
qwen3_8b,down,3,96,0.019913606755820164,0.0008993419348829355,0.28448939907968435,0.2838048170854026
qwen3_8b,down,4,1,12.017233152685261,0.1892154192013635,0.1892154192013635,2.136489811322809e-05
qwen3_8b,down,4,2,2.1926756074151803,0.03452442246549578,0.2237398416668593,0.000720906780247405
qwen3_8b,down,4,3,0.7472533108223549,0.011765757280432271,0.2355055989472916,0.005347187609669875
qwen3_8b,down,4,4,0.5956091832305235,0.009378068965896918,0.2448836679131885,0.009456988412270115
qwen3_8b,down,4,5,0.42601904020670744,0.006707814540692543,0.251591482453881,0.018072537106631578
qwen3_8b,down,4,6,0.34833581815972514,0.00548466581437796,0.25707614826825903,0.021449817425986506
qwen3_8b,down,4,7,0.26263006540940703,0.004135199616245973,0.261211347884505,0.034323308894747245
qwen3_8b,down,4,8,0.2526657498598376,0.003978308082245473,0.2651896559667504,0.0327873401537287
qwen3_8b,down,4,9,0.24035806740063573,0.003784519440024217,0.26897417540677465,0.04255353901532608
qwen3_8b,down,4,10,0.23729060241330047,0.0037362211615361725,0.27271039656831086,0.06257081388711508
qwen3_8b,down,4,11,0.2232633656274291,0.003515357552171786,0.2762257541204826,0.042440511472216856
qwen3_8b,down,4,12,0.21862881744338153,0.0034423850162883882,0.279668139136771,0.05223014302398129
qwen3_8b,down,4,13,0.2105258937571031,0.003314801729638646,0.2829829408664096,0.05191196007548389
qwen3_8b,down,4,14,0.20868296154468377,0.003285784135763079,0.2862687250021727,0.056522586848514786
qwen3_8b,down,4,15,0.20005278635759743,0.0031498990950837393,0.28941862409725644,0.06390159100800097
qwen3_8b,down,4,16,0.18524807490394793,0.0029167938829050464,0.29233541798016144,0.06479764462400281
qwen3_8b,down,4,17,0.17528418635186901,0.0027599090721251206,0.2950953270522866,0.07420561994384588
qwen3_8b,down,4,18,0.1673257613563662,0.002634600966459368,0.297729928018746,0.08240375019193384
qwen3_8b,down,4,19,0.16217822775607854,0.0025535513008952196,0.3002834793196412,0.08153252582828194
qwen3_8b,down,4,20,0.15869074411434442,0.002498639685979837,0.302782119005621,0.09538625849718069
qwen3_8b,down,4,21,0.14885830566785574,0.002343824601776512,0.30512594360739753,0.09640155953605674
qwen3_8b,down,4,22,0.14507981321276045,0.0022843309542158598,0.3074102745616134,0.10323472968049945
qwen3_8b,down,4,23,0.14110097206639693,0.002221682748436763,0.30963195731005017,0.10444780439049575
qwen3_8b,down,4,24,0.1364497054183153,0.0021484469746565543,0.3117804042847067,0.10434610191408768
qwen3_8b,down,4,25,0.13378570861835196,0.002106501439868996,0.31388690572457567,0.10370935808853071
qwen3_8b,down,4,26,0.13168665827264084,0.0020734511789609975,0.3159603569035367,0.11281845574691446
qwen3_8b,down,4,27,0.1279794909986143,0.002015080570611124,0.3179754374741478,0.11232017060338705
qwen3_8b,down,4,28,0.12242786347906835,0.0019276683089853282,0.3199031057831332,0.12828314198668092
qwen3_8b,down,4,29,0.11676362878495387,0.0018384830091343145,0.32174158879226744,0.12029355368381563
qwen3_8b,down,4,30,0.11404068157568945,0.0017956092801221563,0.3235371980723896,0.14373781157710966
qwen3_8b,down,4,31,0.11024968788616024,0.0017359187963776758,0.3252731168687673,0.13113030161359665
qwen3_8b,down,4,32,0.10650486583663056,0.0016769553007931755,0.32695007216956046,0.14374334252327123
qwen3_8b,down,4,33,0.1038033978436076,0.0016344197693389417,0.3285844919388994,0.16421005366863173
qwen3_8b,down,4,34,0.10149879990727009,0.001598133091775624,0.33018262503067514,0.14574254953085564
qwen3_8b,down,4,35,0.09626731568465145,0.0015157615951381543,0.33169838662581325,0.1590767901821054
qwen3_8b,down,4,36,0.09544406760007006,0.0015027992743234016,0.33320118590013664,0.1585539400374138
qwen3_8b,down,4,37,0.0945277517628177,0.001488371570120308,0.33468955747025697,0.16094268320062752
qwen3_8b,down,4,38,0.09222359035876865,0.0014520917659061972,0.3361416492361632,0.18346770144913355
qwen3_8b,down,4,39,0.091355567276354,0.0014384244475369227,0.3375800736837001,0.14714152847220682
qwen3_8b,down,4,40,0.08901705164965981,0.0014016037244143954,0.33898167740811447,0.1708524985488403
qwen3_8b,down,4,41,0.08880342180741146,0.0013982400499611034,0.34037991745807555,0.16251208447571847
qwen3_8b,down,4,42,0.08764901097560261,0.0013800634591688628,0.34175998091724447,0.18451962315763565
qwen3_8b,down,4,43,0.08522229988207358,0.0013418540684539883,0.3431018349856984,0.16603965860562186
qwen3_8b,down,4,44,0.08422383634773394,0.0013261329208481322,0.3444279679065465,0.18873393392975218
qwen3_8b,down,4,45,0.0819605140861763,0.0012904961428088619,0.3457184640493554,0.20814626007236783
qwen3_8b,down,4,46,0.07857744370699205,0.001237228550189838,0.34695569259954523,0.1979694933127442
qwen3_8b,down,4,47,0.07797926065206717,0.0012278099547395642,0.34818350255428476,0.18962380024532013
qwen3_8b,down,4,48,0.07591701138471445,0.0011953391393145795,0.34937884169359934,0.2081577501386204
qwen3_8b,down,4,49,0.07482140796522946,0.0011780884912109453,0.3505569301848103,0.18898667715595663
qwen3_8b,down,4,50,0.07368245306740977,0.0011601552593509773,0.35171708544416125,0.19095753180114602
qwen3_8b,down,4,51,0.07218027589801905,0.0011365029694095552,0.35285358841357084,0.22069356851447466
qwen3_8b,down,4,52,0.07130145093088003,0.001122665571695034,0.3539762539852659,0.1924781852313428
qwen3_8b,down,4,53,0.07119448213803128,0.0011209813117058023,0.35509723529697174,0.19300824231747912
qwen3_8b,down,4,54,0.07014632507188258,0.0011044777225567572,0.35620171301952847,0.24734452072432092
qwen3_8b,down,4,55,0.06883760222149495,0.0010838714365998966,0.35728558445612835,0.24923813192029162
qwen3_8b,down,4,56,0.06773384142992755,0.0010664923479011153,0.3583520768040294,0.20660477459655419
qwen3_8b,down,4,57,0.06631670599530776,0.0010441790689691196,0.3593962558729985,0.2153539963327226
qwen3_8b,down,4,58,0.06555810620619205,0.0010322346575326552,0.3604284905305312,0.22804943585357546
qwen3_8b,down,4,59,0.0637695430419018,0.0010040731227933814,0.3614325636533246,0.2069595390959483
qwen3_8b,down,4,60,0.06333938838905223,0.0009973001916264298,0.362429863844951,0.23968294301237986
qwen3_8b,down,4,61,0.06241743101107501,0.000982783659447742,0.3634126475043988,0.24540144279421755
qwen3_8b,down,4,62,0.06197460380694112,0.0009758111946549424,0.36438845869905373,0.2390106278521158
qwen3_8b,down,4,63,0.06088961976383837,0.0009587277522406953,0.3653471864512944,0.23883810993840382
qwen3_8b,down,4,64,0.06071072001926886,0.0009559109149759401,0.36630309736627037,0.25516162308554136
