layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
43,122,gate_up,13652,False,0.11607138812541962,12.520511615704088
43,123,gate_up,2856,False,0.13291816413402557,9.739111726736574
43,124,gate_up,3727,False,0.12895607948303223,8.527291397028103
43,125,gate_up,31433,False,0.11429926753044128,11.43318979658061
43,126,gate_up,3,True,0.10869266092777252,9.661425181323018
43,127,gate_up,5258,False,0.12386393547058105,10.698632019614475
43,0,down,12418,False,0.12535125017166138,1.478543174216139
43,1,down,6,True,0.09706290066242218,1.0719255889493131
43,2,down,22953,False,0.11264020949602127,2.143659859148981
43,3,down,493,True,0.09698504954576492,1.0747283305789423
43,4,down,42742,False,0.11724995821714401,2.2136231397098114
43,5,down,66782,False,0.11071386188268661,1.5224081057837648
43,6,down,27845,False,0.10618116706609726,1.2072845481730259
43,7,down,9716,False,0.12081261724233627,2.280230945551259
43,8,down,70510,False,0.10972648859024048,1.3870315741380088
43,9,down,50,True,0.09695009142160416,1.0713133863808058
43,10,down,3232,False,0.12024633586406708,1.6651723980925652
43,11,down,50,True,0.09674683958292007,1.0731979907241813
43,12,down,30870,False,0.11807955801486969,1.7352235479192974
43,13,down,173,True,0.09679200500249863,1.072976531642485
43,14,down,13,True,0.09686799347400665,1.0735632078043438
43,15,down,1633,False,0.14115749299526215,2.5528839123290292
43,16,down,34783,False,0.10774816572666168,1.2541354856121527
43,17,down,88,True,0.09686563163995743,1.0720321837818074
43,18,down,8939,False,0.11045966297388077,1.2233232912720422
43,19,down,33331,False,0.11611126363277435,1.663104197257884
43,20,down,940,False,0.1545100063085556,2.4576816636834247
43,21,down,89,True,0.09715282171964645,1.0738840386533008
43,22,down,3,True,0.09690621495246887,1.0753348158353757
43,23,down,13,True,0.09693682193756104,1.0739424495319267
43,24,down,24258,False,0.10120254009962082,1.1707427873367255
43,25,down,103,True,0.09717366844415665,1.0753855961950005
43,26,down,38324,False,0.11419770121574402,1.3965482691816176
43,27,down,2725,False,0.1277003288269043,1.5344096901041246
43,28,down,608,False,0.14455951750278473,4.496677152749528
43,29,down,23355,False,0.11607475578784943,1.6379715350354314
43,30,down,11925,False,0.12210628390312195,1.9771270950275552
43,31,down,20081,False,0.12168107181787491,3.6080927766692743
43,32,down,7074,False,0.1108568087220192,1.574387251123609
43,33,down,2154,False,0.13588754832744598,3.2553381519167868
43,34,down,2922,False,0.12830519676208496,3.451323512221806
43,35,down,2429,False,0.13270533084869385,4.578995634798426
43,36,down,92864,False,0.11121290922164917,1.3105715314930162
43,37,down,28246,False,0.11640667170286179,1.5339236658040127
43,38,down,2845,False,0.12612932920455933,1.4160446264566477
43,39,down,6693,False,0.11333063244819641,1.649405607483351
43,40,down,82,True,0.09698368608951569,1.0725870609355461
43,41,down,20405,False,0.11982017755508423,1.535035747874436
43,42,down,11003,False,0.11611591279506683,1.519090555746238
43,43,down,35473,False,0.11199473589658737,1.4617421453986588
43,44,down,66663,False,0.112369105219841,1.399118997055436
43,45,down,6789,False,0.12441304326057434,2.9002653001191367
43,46,down,67115,False,0.11256081610918045,1.438313845636176
43,47,down,30856,False,0.12154310941696167,2.6623989599809086
43,48,down,319,True,0.09687818586826324,1.0724696392096589
43,49,down,40137,False,0.1140519231557846,1.4996161162412622
43,50,down,4775,False,0.11938980221748352,2.926421558351305
43,51,down,5,True,0.09690386801958084,1.0715847904293472
43,52,down,7465,False,0.11545377224683762,1.6351900238219774
43,53,down,9667,False,0.11862015724182129,1.5616230291630786
43,54,down,17,True,0.09692978113889694,1.0730802414239349
43,55,down,4144,False,0.12594488263130188,1.7200879734686714
43,56,down,58632,False,0.1117963045835495,1.3909628783837844
43,57,down,93,True,0.09691672772169113,1.0730019118490481
43,58,down,54273,False,0.10996167361736298,1.3844562128461941
43,59,down,21567,False,0.11548260599374771,1.5130883920032443
43,60,down,6457,False,0.11969497799873352,1.8314028332072363
43,61,down,15587,False,0.10432669520378113,1.140068850674038
43,62,down,12877,False,0.11592075973749161,1.4995423221674387
43,63,down,5235,False,0.11968544870615005,2.0917580840291334
43,64,down,48,True,0.09675805270671844,1.0745113618937507
43,65,down,35394,False,0.11279238760471344,1.1814298548469404
43,66,down,25898,False,0.11829129606485367,1.521958961608051
43,67,down,15,True,0.09699937701225281,1.074112427064218
43,68,down,81660,False,0.1069817990064621,1.329750465173149
43,69,down,8105,False,0.1101158931851387,1.4333671609559733
43,70,down,12677,False,0.11922712624073029,2.0694869322382075
43,71,down,9234,False,0.12676820158958435,4.20106014926512
43,72,down,7799,False,0.11264097690582275,1.2288739202899297
43,73,down,0,True,0.09697703272104263,1.0702888404977198
43,74,down,19518,False,0.10894539207220078,1.146634528166573
43,75,down,44220,False,0.10904759913682938,1.4624766366314161
43,76,down,16,True,0.09685568511486053,1.071415755438137
43,77,down,32291,False,0.11955922096967697,2.34269122190462
43,78,down,2176,False,0.1346118152141571,3.7474545812129882
43,79,down,477,True,0.09698273986577988,1.0719066673609663
43,80,down,28222,False,0.10592447221279144,1.1619262213628132
43,81,down,46463,False,0.10960164666175842,1.4269662385733886
43,82,down,5976,False,0.1146898865699768,1.5569295583276026
43,83,down,21254,False,0.11199640482664108,1.338734637057496
43,84,down,1263,False,0.12789754569530487,5.955546382250892
43,85,down,6394,False,0.12004393339157104,1.9932807433313986
43,86,down,31,True,0.09682708978652954,1.0739671849962762
43,87,down,51927,False,0.11146148294210434,1.2747966449105526
43,88,down,33891,False,0.11792253702878952,2.0676166432111107
43,89,down,76,True,0.09691934287548065,1.0729730830533803
43,90,down,1288,False,0.13694427907466888,4.683207493646736
43,91,down,11106,False,0.11335396021604538,1.7002052939929249
43,92,down,223,True,0.09686897695064545,1.0720571425836352
43,93,down,24,True,0.09695044904947281,1.0728986448203308
43,94,down,17287,False,0.11233754456043243,1.3784424095228098
43,95,down,3,True,0.09695132076740265,1.0724249713755278
43,96,down,7783,False,0.12268714606761932,2.1905104735613836
43,97,down,40949,False,0.11064916104078293,1.6604081491382103
43,98,down,16037,False,0.10635934770107269,1.178465598135996
43,99,down,6905,False,0.11466740816831589,1.2635093953263001
43,100,down,44297,False,0.11829213052988052,1.640949244760938
43,101,down,61,True,0.09695608913898468,1.0715634479271992
43,102,down,90,True,0.0969509407877922,1.0730914979207358
43,103,down,21,True,0.09687256813049316,1.0724851388713006
43,104,down,125014,False,0.111472487449646,1.427649552968552
43,105,down,8,True,0.09691260755062103,1.0725599723509154
43,106,down,265,True,0.09702212363481522,1.0733562839843778
43,107,down,22,True,0.09691233932971954,1.0732538119737525
43,108,down,1413,False,0.13828220963478088,3.530701901868609
43,109,down,23,True,0.09695177525281906,1.076856087746345
43,110,down,111,True,0.09697992354631424,1.0789134446124908
43,111,down,7302,False,0.11260496824979782,1.2466339516755052
43,112,down,16825,False,0.111827053129673,1.2987369485581928
43,113,down,281,True,0.09698986262083054,1.0741545328353017
43,114,down,23998,False,0.11435390263795853,1.5802114180481162
43,115,down,13259,False,0.11416681855916977,2.2202085934317553
43,116,down,0,True,0.09679495543241501,1.0724249713755278
43,117,down,315,True,0.09701080620288849,1.0746310305273243
43,118,down,306,True,0.09692755341529846,1.072675839938976
43,119,down,5838,False,0.11552229523658752,1.434006405788548
43,120,down,43751,False,0.11144058406352997,1.4804963427079354
43,121,down,66479,False,0.11311850696802139,1.4641829620182567
43,122,down,13652,False,0.12151721864938736,2.6140659061528875
43,123,down,2856,False,0.12281299382448196,1.4904220415146283
43,124,down,3727,False,0.1113702729344368,1.4436171019370947
43,125,down,31433,False,0.11605595797300339,1.5659222093216123
43,126,down,3,True,0.09685683995485306,1.0728633010419943
43,127,down,5258,False,0.11756996810436249,1.4403968734200392
44,0,gate_up,24035,False,0.11239426583051682,13.130288001454817
44,1,gate_up,16757,False,0.11326934397220612,11.737092681181618
44,2,gate_up,5016,False,0.12338275462388992,9.534795894945484
44,3,gate_up,47071,False,0.11018611490726471,12.451730295534293
44,4,gate_up,858,False,0.1375216692686081,10.434465109150265
44,5,gate_up,10083,False,0.11530560255050659,12.072437586221824
44,6,gate_up,89826,False,0.10840824991464615,11.777368148369234
44,7,gate_up,399,True,0.10656700283288956,10.865859190331925
44,8,gate_up,10852,False,0.11473824083805084,15.213561870706968
44,9,gate_up,52856,False,0.10775815695524216,9.920856252172564
44,10,gate_up,613,False,0.1318456530570984,10.740834748696864
44,11,gate_up,75219,False,0.10750535130500793,12.223006152184409
44,12,gate_up,15140,False,0.11289215832948685,11.393807585587261
44,13,gate_up,33899,False,0.1109369769692421,14.36332189346457
44,14,gate_up,1560,False,0.14061051607131958,11.075197835569327
44,15,gate_up,8172,False,0.11675692349672318,9.48303431633348
44,16,gate_up,21378,False,0.11247725039720535,15.038106606071173
44,17,gate_up,1855,False,0.13920775055885315,11.887589096306701
44,18,gate_up,38,True,0.10639509558677673,10.865859190331925
44,19,gate_up,6977,False,0.11725473403930664,9.333135437865563
44,20,gate_up,46521,False,0.11035612970590591,12.290487782469757
44,21,gate_up,41,True,0.10637886822223663,10.865859190331925
44,22,gate_up,62311,False,0.10913050174713135,11.489716424068934
44,23,gate_up,28814,False,0.11025069653987885,11.119682299487092
44,24,gate_up,6597,False,0.11739315092563629,12.802397674737339
44,25,gate_up,22800,False,0.11141948401927948,13.012130935497785
44,26,gate_up,1718,False,0.1413602977991104,9.814219819732484
44,27,gate_up,121408,False,0.10771389305591583,11.987933371089511
44,28,gate_up,7,True,0.10643494874238968,10.865859190331925
44,29,gate_up,23625,False,0.11189950257539749,12.096629325049204
44,30,gate_up,430,True,0.10651631653308868,10.865859190331925
44,31,gate_up,5280,False,0.11802031844854355,13.126784687457127
44,32,gate_up,1640,False,0.13493944704532623,17.177400941127768
44,33,gate_up,19629,False,0.11212179809808731,12.029845654195139
44,34,gate_up,3712,False,0.12660016119480133,11.376264943787481
44,35,gate_up,13,True,0.10654578357934952,10.865859190331925
44,36,gate_up,197,True,0.106376513838768,10.865859190331925
44,37,gate_up,38784,False,0.11121874302625656,14.613097338189597
44,38,gate_up,10141,False,0.11595115065574646,12.420541278088386
44,39,gate_up,57442,False,0.1091422587633133,10.43171632736779
44,40,gate_up,7831,False,0.11746171116828918,12.06939130122066
44,41,gate_up,3246,False,0.12796500325202942,13.449842361708226
44,42,gate_up,26355,False,0.10902390629053116,9.714775354925374
44,43,gate_up,37,True,0.106511689722538,10.865859190331925
44,44,gate_up,26028,False,0.11132383346557617,12.883069029707881
44,45,gate_up,40291,False,0.11165143549442291,12.858893155565038
44,46,gate_up,21164,False,0.11267181485891342,10.195108880645147
44,47,gate_up,9319,False,0.11723843216896057,10.341589898070557
44,48,gate_up,36292,False,0.11082255095243454,12.55304659202789
44,49,gate_up,5312,False,0.12048938125371933,12.98607178914383
44,50,gate_up,1040,False,0.14369480311870575,9.985997208873249
44,51,gate_up,5753,False,0.11592858284711838,17.774259517043276
44,52,gate_up,15193,False,0.11181310564279556,9.564233310149998
44,53,gate_up,30390,False,0.11249933391809464,14.387414378376832
44,54,gate_up,52789,False,0.10943009704351425,11.564916092169922
44,55,gate_up,2,True,0.10630213469266891,10.865859190331925
44,56,gate_up,68739,False,0.10868370532989502,10.859530867465208
44,57,gate_up,4879,False,0.12338627129793167,9.246006858827197
44,58,gate_up,21368,False,0.1124042347073555,10.4970576867941
44,59,gate_up,4703,False,0.12306281924247742,13.805309893820446
44,60,gate_up,12401,False,0.11345776170492172,10.733442155163434
44,61,gate_up,2,True,0.10662008821964264,10.865859190331925
44,62,gate_up,27454,False,0.10851900279521942,9.022261633725705
44,63,gate_up,17,True,0.10668610036373138,10.865859190331925
44,64,gate_up,6343,False,0.1201963871717453,13.459852172395228
44,65,gate_up,6,True,0.1065869852900505,10.865859190331925
44,66,gate_up,9809,False,0.11447494477033615,9.44712646750279
44,67,gate_up,3577,False,0.1258539855480194,14.281194949724739
44,68,gate_up,2915,False,0.1308249831199646,14.161407688801095
44,69,gate_up,127899,False,0.10791954398155212,11.396512406429496
44,70,gate_up,335,True,0.10643595457077026,10.865859190331925
44,71,gate_up,35596,False,0.1106070950627327,11.704508565876747
44,72,gate_up,14379,False,0.11259781569242477,10.5731236975241
44,73,gate_up,28254,False,0.11239109933376312,15.555513628719554
44,74,gate_up,1,True,0.10638149827718735,10.865859190331925
44,75,gate_up,19,True,0.10634548962116241,10.865859190331925
44,76,gate_up,50,True,0.10644350200891495,10.865859190331925
44,77,gate_up,23,True,0.10644111037254333,10.865859190331925
44,78,gate_up,3235,False,0.128579244017601,14.347360607126317
44,79,gate_up,2354,False,0.13676248490810394,13.107835770710231
44,80,gate_up,65489,False,0.11046299338340759,15.72480012236056
44,81,gate_up,43837,False,0.11002563685178757,12.644071980615283
44,82,gate_up,5837,False,0.1204928308725357,8.526222058041935
44,83,gate_up,27220,False,0.11087332665920258,11.635458413292014
44,84,gate_up,3371,False,0.1284915655851364,14.245099989769033
44,85,gate_up,23,True,0.10658356547355652,10.865859190331925
44,86,gate_up,25,True,0.10657292604446411,10.865859190331925
44,87,gate_up,13,True,0.10630602389574051,10.865859190331925
44,88,gate_up,35748,False,0.11137209832668304,13.193063686628673
44,89,gate_up,4701,False,0.12356293946504593,11.457453854148696
44,90,gate_up,15319,False,0.11622795462608337,15.42154253218688
44,91,gate_up,13,True,0.106532022356987,10.865859190331925
44,92,gate_up,7032,False,0.11891543120145798,12.519155607943105
44,93,gate_up,21,True,0.10621362924575806,10.865859190331925
44,94,gate_up,16251,False,0.11337373405694962,14.874318302517043
44,95,gate_up,2737,False,0.13219507038593292,10.666582735725198
44,96,gate_up,5228,False,0.12104592472314835,7.867467479142707
44,97,gate_up,10,True,0.10655626654624939,10.865859190331925
44,98,gate_up,6924,False,0.1199425756931305,11.76285009900419
44,99,gate_up,24566,False,0.11262788623571396,13.471989361240157
44,100,gate_up,4556,False,0.12447617948055267,9.268749106014573
44,101,gate_up,2474,False,0.1380077600479126,8.855901461492023
44,102,gate_up,2488,False,0.12261250615119934,13.775172149453294
44,103,gate_up,1345,False,0.14435996115207672,9.203782548926714
44,104,gate_up,17049,False,0.1117623895406723,10.26512196082422
44,105,gate_up,20202,False,0.11285394430160522,10.22921507657319
44,106,gate_up,9,True,0.10637470334768295,10.865859190331925
44,107,gate_up,45097,False,0.1098991259932518,12.814189964381775
44,108,gate_up,3689,False,0.12905475497245789,10.929422993341634
44,109,gate_up,224,True,0.10646386444568634,10.865859190331925
44,110,gate_up,42018,False,0.11168970912694931,17.804325390465895
44,111,gate_up,12460,False,0.1153227835893631,9.775050254715838
44,112,gate_up,6,True,0.10657145082950592,10.865859190331925
44,113,gate_up,18732,False,0.11041753739118576,9.939685771511947
44,114,gate_up,1357,False,0.14582952857017517,8.554097848976374
44,115,gate_up,12,True,0.10649777203798294,10.865859190331925
44,116,gate_up,50238,False,0.10927402228116989,12.269702899345427
44,117,gate_up,2,True,0.10645246505737305,10.865859190331925
44,118,gate_up,12351,False,0.1136615052819252,13.823441479605139
44,119,gate_up,16898,False,0.11207327991724014,12.254356851776327
44,120,gate_up,29,True,0.10640432685613632,10.865859190331925
44,121,gate_up,11080,False,0.11569026112556458,11.421525810088273
44,122,gate_up,39559,False,0.10973392426967621,11.635173104284599
44,123,gate_up,2,True,0.10672853887081146,10.865859190331925
44,124,gate_up,17,True,0.10642406344413757,10.865859190331925
44,125,gate_up,43,True,0.10641206055879593,10.865859190331925
44,126,gate_up,1118,False,0.13696891069412231,12.58989714170966
44,127,gate_up,618,False,0.12304896861314774,22.877643421638766
44,0,down,24035,False,0.11442473530769348,1.5100840287690562
44,1,down,16757,False,0.11440443992614746,1.35085816091869
44,2,down,5016,False,0.11088545620441437,1.2107002095128625
44,3,down,47071,False,0.11083537340164185,1.3824180028070292
44,4,down,858,False,0.15274830162525177,1.798044197163265
44,5,down,10083,False,0.11333957314491272,2.089133798974398
44,6,down,89826,False,0.11078805476427078,1.2492949522103793
44,7,down,399,True,0.0973246768116951,1.1954957344420352
44,8,down,10852,False,0.12903428077697754,5.8768257483979225
44,9,down,52856,False,0.106846384704113,1.3977740094062434
44,10,down,613,False,0.15564407408237457,1.9543776218322562
44,11,down,75219,False,0.10492662340402603,3.5195257072035937
44,12,down,15140,False,0.11531976610422134,1.448488803241835
44,13,down,33899,False,0.1178637221455574,1.396718697952684
44,14,down,1560,False,0.13804486393928528,1.8566279052475707
44,15,down,8172,False,0.11056813597679138,1.3085341096317242
44,16,down,21378,False,0.12987156212329865,2.020671009676545
44,17,down,1855,False,0.1330389827489853,1.753348981357989
44,18,down,38,True,0.09747867286205292,1.1989990935535528
44,19,down,6977,False,0.1073034480214119,1.2266881646776924
44,20,down,46521,False,0.11084721237421036,1.4172963944073265
44,21,down,41,True,0.09746335446834564,1.181734253422215
44,22,down,62311,False,0.1136808842420578,1.4902564676772567
44,23,down,28814,False,0.1079629510641098,1.430715661896402
44,24,down,6597,False,0.11457625031471252,1.556487104660313
44,25,down,22800,False,0.10824057459831238,1.6648359107498367
44,26,down,1718,False,0.13570408523082733,2.4851455945283445
44,27,down,121408,False,0.11116740852594376,1.484414452198753
44,28,down,7,True,0.09738992154598236,1.1997289580795227
44,29,down,23625,False,0.11798171699047089,1.5867916545156946
44,30,down,430,True,0.09753859788179398,1.1812411709307802
44,31,down,5280,False,0.12958599627017975,3.29510093317348
44,32,down,1640,False,0.1359061300754547,3.404507412921176
44,33,down,19629,False,0.11601408571004868,1.4153641458738926
44,34,down,3712,False,0.12374673783779144,1.8120133690220184
44,35,down,13,True,0.0972493588924408,1.1994681100774376
44,36,down,197,True,0.09753049165010452,1.1940612897465157
44,37,down,38784,False,0.11157268285751343,1.4611424264842687
44,38,down,10141,False,0.11751612275838852,1.4403792879576935
44,39,down,57442,False,0.11060222238302231,1.4105792253972764
44,40,down,7831,False,0.1181059256196022,1.9675535441645746
44,41,down,3246,False,0.1267606019973755,2.1303159596558237
44,42,down,26355,False,0.10340921580791473,1.1512804435275166
44,43,down,37,True,0.09747063368558884,1.2263991611484673
44,44,down,26028,False,0.11631830036640167,1.4415603874147755
44,45,down,40291,False,0.11481106281280518,1.7779277564234386
44,46,down,21164,False,0.1167878583073616,1.4805446125652104
44,47,down,9319,False,0.1108771339058876,1.6442978549438616
44,48,down,36292,False,0.11467903107404709,1.766749710678873
44,49,down,5312,False,0.12300416827201843,2.139411075104268
44,50,down,1040,False,0.14427053928375244,1.8283650330263892
44,51,down,5753,False,0.12410186976194382,3.789716034304998
44,52,down,15193,False,0.11601442098617554,1.4612099359699484
44,53,down,30390,False,0.12052084505558014,2.3082282653547033
44,54,down,52789,False,0.11318827420473099,1.517748170249035
44,55,down,2,True,0.09738205373287201,1.1948497763331034
44,56,down,68739,False,0.10406741499900818,1.2117448434697438
44,57,down,4879,False,0.12138445675373077,1.5325771484287136
44,58,down,21368,False,0.11805424839258194,2.0260360055241127
44,59,down,4703,False,0.1261788010597229,2.6350684840285883
44,60,down,12401,False,0.12031523883342743,2.4580004357858303
44,61,down,2,True,0.09746304154396057,1.191862487561796
44,62,down,27454,False,0.1135249137878418,1.4363275712784689
44,63,down,17,True,0.09735776484012604,1.2010823139168907
44,64,down,6343,False,0.12350200861692429,1.4313110492561831
44,65,down,6,True,0.09720533341169357,1.1977268403012435
44,66,down,9809,False,0.12136572599411011,1.4276233247591472
44,67,down,3577,False,0.13160523772239685,3.1315743372660245
44,68,down,2915,False,0.11911239475011826,1.549263056004037
44,69,down,127899,False,0.11216788738965988,1.3313298544065744
44,70,down,335,True,0.09748874604701996,1.2026888601189016
44,71,down,35596,False,0.11981900781393051,1.8870134987591807
44,72,down,14379,False,0.10914310067892075,1.436233917860983
44,73,down,28254,False,0.12556031346321106,2.0038177519062312
44,74,down,1,True,0.09735226631164551,1.194743918234085
44,75,down,19,True,0.09720829129219055,1.191862487561796
44,76,down,50,True,0.09735612571239471,1.2030302504538914
44,77,down,23,True,0.09749073535203934,1.1954980005990514
44,78,down,3235,False,0.12764985859394073,2.611680903086514
44,79,down,2354,False,0.123171865940094,1.4809629549952281
44,80,down,65489,False,0.11404149234294891,1.5968307386593914
44,81,down,43837,False,0.10916197299957275,1.295108850383471
44,82,down,5837,False,0.10729455947875977,1.3057781349556339
44,83,down,27220,False,0.11235357820987701,1.4344561282927655
44,84,down,3371,False,0.11800709366798401,1.4272212862153575
44,85,down,23,True,0.09744447469711304,1.1911763584581432
44,86,down,25,True,0.09752585738897324,1.196439842510782
44,87,down,13,True,0.09737206995487213,1.1976792949174726
44,88,down,35748,False,0.11889205127954483,1.6973873341171706
44,89,down,4701,False,0.12084294110536575,1.9369210005309305
44,90,down,15319,False,0.12979921698570251,3.6763094106280887
44,91,down,13,True,0.09746618568897247,1.2055081178711662
44,92,down,7032,False,0.12329128384590149,1.6350347784076347
44,93,down,21,True,0.09741558879613876,1.1865965051558276
44,94,down,16251,False,0.12062673270702362,3.3959364197767727
44,95,down,2737,False,0.1321309357881546,1.9724861298925198
44,96,down,5228,False,0.10796543955802917,1.1639393205744573
44,97,down,10,True,0.09753557294607162,1.2101934671426116
44,98,down,6924,False,0.12698234617710114,1.9724399588724784
44,99,down,24566,False,0.11735214293003082,1.6538039323294802
44,100,down,4556,False,0.11344139277935028,1.5582441751677898
44,101,down,2474,False,0.13102330267429352,1.6573394291869463
44,102,down,2488,False,0.13049395382404327,5.000439733125427
44,103,down,1345,False,0.13440728187561035,1.6286631448612596
44,104,down,17049,False,0.10847506672143936,1.6848459289767632
44,105,down,20202,False,0.10909999161958694,2.0584424008875715
44,106,down,9,True,0.09738707542419434,1.1987859837900732
44,107,down,45097,False,0.11183197796344757,1.2963660794353045
44,108,down,3689,False,0.1280280500650406,1.9834620467181658
44,109,down,224,True,0.09737879037857056,1.1989797430265319
44,110,down,42018,False,0.12240926176309586,4.268891971209217
44,111,down,12460,False,0.11021161824464798,1.5287966874451413
44,112,down,6,True,0.09744864702224731,1.1839493684853901
44,113,down,18732,False,0.10505613684654236,1.3003894904501225
44,114,down,1357,False,0.13708212971687317,1.3857236601281173
44,115,down,12,True,0.09750092774629593,1.205500376469741
44,116,down,50238,False,0.11366985738277435,1.2760940390672078
44,117,down,2,True,0.09767124801874161,1.1989058787778428
44,118,down,12351,False,0.11610828340053558,1.581401658212755
44,119,down,16898,False,0.10785514861345291,1.31108097594049
44,120,down,29,True,0.09740470349788666,1.1981204744814196
44,121,down,11080,False,0.12154385447502136,1.8789463073656794
44,122,down,39559,False,0.10742675513029099,1.3194269500874463
44,123,down,2,True,0.09737549722194672,1.1959543832162516
44,124,down,17,True,0.0972389355301857,1.191862487561796
44,125,down,43,True,0.09727072715759277,1.1974210462293629
44,126,down,1118,False,0.14710190892219543,2.100348142466359
44,127,down,618,False,0.14939971268177032,3.2598990725976424
45,0,gate_up,8543,False,0.11678406596183777,14.340198723333872
45,1,gate_up,290,True,0.10537576675415039,10.206301964112061
45,2,gate_up,76191,False,0.10785455256700516,10.805308770526153
45,3,gate_up,11334,False,0.11299309134483337,12.574631720496818
45,4,gate_up,35239,False,0.1093253418803215,11.152268395053648
45,5,gate_up,62500,False,0.1095004677772522,14.903549536148654
45,6,gate_up,121,True,0.10523846000432968,10.206301964112061
45,7,gate_up,4570,False,0.1213906854391098,9.97368298384184
45,8,gate_up,6525,False,0.1185268759727478,9.581371976223068
45,9,gate_up,316,True,0.10530754923820496,10.206301964112061
45,10,gate_up,10366,False,0.11420705169439316,11.516689279451677
45,11,gate_up,17,True,0.10521712154150009,10.206301964112061
45,12,gate_up,132539,False,0.10654235631227493,10.943021032236151
45,13,gate_up,6533,False,0.11718011647462845,12.746135143964914
45,14,gate_up,6,True,0.10530755668878555,10.206301964112061
45,15,gate_up,35,True,0.10530245304107666,10.206301964112061
45,16,gate_up,55634,False,0.10721977800130844,10.763422511557552
45,17,gate_up,35230,False,0.1104964017868042,12.902880871909197
45,18,gate_up,4619,False,0.12390971928834915,11.652021282580641
45,19,gate_up,1994,False,0.1354071944952011,14.82926132491693
45,20,gate_up,63809,False,0.10771150887012482,9.73095653941763
45,21,gate_up,2167,False,0.13889335095882416,11.844454958404922
45,22,gate_up,76221,False,0.10849843174219131,11.636808120548995
45,23,gate_up,3311,False,0.12721103429794312,15.339359194127159
45,24,gate_up,56658,False,0.10827463120222092,11.655255438998067
45,25,gate_up,0,True,0.10535962879657745,10.206301964112061
45,26,gate_up,29151,False,0.109564408659935,10.343991289778913
45,27,gate_up,96401,False,0.10779041051864624,11.407370148326388
45,28,gate_up,10403,False,0.11329475045204163,13.45217458335122
45,29,gate_up,15421,False,0.11287879198789597,15.905218370518774
45,30,gate_up,3297,False,0.1304710954427719,9.597632965896592
45,31,gate_up,1392,False,0.14481736719608307,8.523576590166861
45,32,gate_up,72838,False,0.10788258910179138,11.758391843481036
45,33,gate_up,3628,False,0.12831732630729675,8.60705034001978
45,34,gate_up,427,True,0.10533254593610764,10.206301964112061
45,35,gate_up,639,False,0.13054509460926056,11.01885715487273
45,36,gate_up,5618,False,0.12043428421020508,10.699374186887967
45,37,gate_up,72957,False,0.10779089480638504,10.998439935359528
45,38,gate_up,6067,False,0.1162181869149208,17.304113807680366
45,39,gate_up,27,True,0.10543669015169144,10.206301964112061
45,40,gate_up,80,True,0.10535801202058792,10.206301964112061
45,41,gate_up,2441,False,0.13410037755966187,11.88769287849025
45,42,gate_up,31932,False,0.10926368087530136,11.3888393448272
45,43,gate_up,5198,False,0.1190246194601059,11.74165506893099
45,44,gate_up,1360,False,0.11619704961776733,15.657645019931888
45,45,gate_up,32975,False,0.10897395759820938,9.314147449382519
45,46,gate_up,42203,False,0.11034364253282547,12.779185307177984
45,47,gate_up,45870,False,0.11019546538591385,14.745395594511379
45,48,gate_up,26427,False,0.1080632284283638,9.227723055084306
45,49,gate_up,45,True,0.10525885969400406,10.206301964112061
45,50,gate_up,23018,False,0.11122331768274307,10.788618660266334
45,51,gate_up,12796,False,0.1119183599948883,10.104203584066513
45,52,gate_up,8342,False,0.11515869945287704,18.990069646612746
45,53,gate_up,4327,False,0.12524816393852234,11.41421108978831
45,54,gate_up,5509,False,0.12147364020347595,10.996041157592545
45,55,gate_up,197,True,0.10544529557228088,10.206301964112061
45,56,gate_up,10,True,0.10548948496580124,10.206301964112061
45,57,gate_up,148,True,0.10519275814294815,10.206301964112061
45,58,gate_up,5923,False,0.11889398097991943,12.25595857247166
45,59,gate_up,9,True,0.10512591153383255,10.206301964112061
45,60,gate_up,3576,False,0.12674805521965027,12.622486774411852
45,61,gate_up,1430,False,0.13810911774635315,13.950379142122312
45,62,gate_up,12,True,0.10530030727386475,10.206301964112061
45,63,gate_up,7028,False,0.11725722253322601,11.771744356739912
45,64,gate_up,9431,False,0.1159995049238205,11.883135265986835
45,65,gate_up,24534,False,0.11028656363487244,10.325897245821919
45,66,gate_up,2636,False,0.1324453055858612,10.203712012667241
45,67,gate_up,13121,False,0.11180020868778229,9.50592472729333
45,68,gate_up,3,True,0.10513073951005936,10.206301964112061
45,69,gate_up,515,False,0.1302892118692398,8.109579836842604
45,70,gate_up,51469,False,0.10928866267204285,12.684702136602745
45,71,gate_up,20931,False,0.11077607423067093,10.645488509036268
45,72,gate_up,1712,False,0.1408185362815857,15.48782118269949
45,73,gate_up,736,False,0.1360328495502472,10.943491311097674
45,74,gate_up,150,True,0.1053435355424881,10.206301964112061
45,75,gate_up,13,True,0.10533405095338821,10.206301964112061
45,76,gate_up,33716,False,0.10882196575403214,10.52482055862407
45,77,gate_up,11706,False,0.11217878758907318,9.4045332129685
45,78,gate_up,19,True,0.10534968227148056,10.206301964112061
45,79,gate_up,46,True,0.10530581325292587,10.206301964112061
45,80,gate_up,55195,False,0.10887742042541504,12.105285113705717
45,81,gate_up,7532,False,0.11675786226987839,12.315604046064632
45,82,gate_up,11550,False,0.11458936333656311,14.894231272293936
