model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_4b_base,down,3,32,0.08297692888462944,0.0024351567258733063,0.18859615126816537,0.18953111682256554
qwen3_4b_base,down,3,33,0.08019709930924188,0.0023535759686883952,0.19094972723685377,0.1695327658091085
qwen3_4b_base,down,3,34,0.07835836766597727,0.0022996139844554345,0.1932493412213092,0.18398454156555918
qwen3_4b_base,down,3,35,0.0771297411228937,0.002263556995721417,0.1955128982170306,0.17963828267584372
qwen3_4b_base,down,3,36,0.07681335066250712,0.002254271759837552,0.19776716997686816,0.1864209091205633
qwen3_4b_base,down,3,37,0.07578894768104073,0.0022242082006789453,0.19999137817754714,0.1889991111594397
qwen3_4b_base,down,3,38,0.07491762155497553,0.0021986370484943785,0.2021900152260415,0.1930685302758181
qwen3_4b_base,down,3,39,0.07131061640059382,0.002092780842678844,0.20428279606872035,0.198248412258622
qwen3_4b_base,down,3,40,0.07026523664348275,0.002062101669795014,0.2063448977385154,0.20179845019214515
qwen3_4b_base,down,3,41,0.06713973109382829,0.0019703762231762577,0.2083152739616916,0.20387038102566615
qwen3_4b_base,down,3,42,0.06706496352444342,0.001968181989768103,0.21028345595145975,0.2206772035080934
qwen3_4b_base,down,3,43,0.06533058084222952,0.0019172823757355845,0.2122007383271953,0.23256364198828222
qwen3_4b_base,down,3,44,0.06417288521735423,0.0018833070246913333,0.21408404535188666,0.21693063355498426
qwen3_4b_base,down,3,45,0.0626704055554181,0.0018392131602469313,0.21592325851213356,0.19846188550567326
qwen3_4b_base,down,3,46,0.061343859106782805,0.0018002824773450726,0.21772354098947863,0.22146208456662994
qwen3_4b_base,down,3,47,0.05912708456588308,0.0017352259187862196,0.21945876690826488,0.2354085828619167
qwen3_4b_base,down,3,48,0.058356422626891925,0.0017126089982839171,0.2211713759065488,0.2628539448048334
qwen3_4b_base,down,3,49,0.05661266551758187,0.0016614342692344746,0.22283281017578327,0.2524322888185937
qwen3_4b_base,down,3,50,0.05537221012952331,0.0016250301347120152,0.2244578403104953,0.2238176500397382
qwen3_4b_base,down,3,51,0.05460017767759836,0.0016023729932249946,0.22606021330372025,0.2420619566534249
qwen3_4b_base,down,3,52,0.054204015185349286,0.0015907466559947942,0.22765095995971504,0.22611809487761192
qwen3_4b_base,down,3,53,0.05248183815173674,0.00154020524595566,0.2291911652056707,0.24117031401807618
qwen3_4b_base,down,3,54,0.05160399878905215,0.0015144429472418823,0.2307056081529126,0.26522244170093723
qwen3_4b_base,down,3,55,0.050626163526971246,0.0014857460293484378,0.23219135418226103,0.2925022940887831
qwen3_4b_base,down,3,56,0.04980140189170093,0.001461541423678309,0.23365289560593935,0.23589388150631524
qwen3_4b_base,down,3,57,0.049673653942478906,0.0014577923541243241,0.23511068796006362,0.24368049529970823
qwen3_4b_base,down,3,58,0.04869791196370863,0.0014291568686434976,0.23653984482870713,0.2803525388277288
qwen3_4b_base,down,3,59,0.04708991192162593,0.0013819662558994823,0.2379218110846066,0.27987900808176386
qwen3_4b_base,down,3,60,0.04669991373551356,0.0013705208249977147,0.2392923319096044,0.25048480783426813
qwen3_4b_base,down,3,61,0.04656254723577878,0.001366489476040417,0.24065882138564476,0.27091275519093844
qwen3_4b_base,down,3,62,0.04511319689144804,0.001323954818677392,0.24198277620432218,0.25678044231852104
qwen3_4b_base,down,3,63,0.044816765402214846,0.0013152553266080902,0.24329803153093024,0.3134845002988436
qwen3_4b_base,down,3,64,0.0440005211620865,0.0012913006842994125,0.24458933221522972,0.2580027910137877
qwen3_4b_base,down,3,65,0.043144648625743236,0.0012661830547199377,0.24585551526994964,0.2728361424807198
qwen3_4b_base,down,3,66,0.04252324236202872,0.0012479463995083648,0.24710346166945799,0.291711438986101
qwen3_4b_base,down,3,67,0.040404134890013745,0.001185756115019762,0.24828921778447777,0.27142159155328155
qwen3_4b_base,down,3,68,0.04037491406167577,0.0011848985598219583,0.2494741163442997,0.30162007700050586
qwen3_4b_base,down,3,69,0.03974724855372687,0.0011664782120960786,0.25064059455639576,0.29265828846045494
qwen3_4b_base,down,3,70,0.03942481481496682,0.0011570156217333802,0.2517976101781291,0.32328029483688225
qwen3_4b_base,down,3,71,0.03838914796898057,0.0011266214974910381,0.25292423167562017,0.3196157335974008
qwen3_4b_base,down,3,72,0.03797837795312777,0.001114566467492497,0.2540387981431127,0.27059433545495254
qwen3_4b_base,down,3,73,0.037740974031772526,0.0011075992807864099,0.25514639742389905,0.31551686941177665
qwen3_4b_base,down,3,74,0.03684657667616305,0.0010813510481102646,0.25622774847200935,0.2890592045403327
qwen3_4b_base,down,3,75,0.03640152111882719,0.0010682898267755899,0.25729603829878495,0.29559641198487796
qwen3_4b_base,down,3,76,0.03552635631451624,0.0010426060193834345,0.2583386443181684,0.28688199683241533
qwen3_4b_base,down,4,1,2.992626188937696,0.04153310813341356,0.04153310813341356,0.0010581947936351642
qwen3_4b_base,down,4,2,1.410914475492014,0.019581350886463247,0.061114459019876805,0.005267410357310991
qwen3_4b_base,down,4,3,0.7663483910882769,0.0106357522074066,0.07175021122728341,0.01628913453093578
qwen3_4b_base,down,4,4,0.6402304189639985,0.008885426225108134,0.08063563745239154,0.022962332181858246
qwen3_4b_base,down,4,5,0.6247031038031144,0.008669930664057955,0.0893055681164495,0.017199858759900447
qwen3_4b_base,down,4,6,0.5344856196584764,0.0074178489512283724,0.09672341706767787,0.02363192904348259
qwen3_4b_base,down,4,7,0.47001850842803594,0.0065231433205417905,0.10324656038821965,0.031146039786255002
qwen3_4b_base,down,4,8,0.4246107633680299,0.005892952756600639,0.10913951314482027,0.04125733474209973
qwen3_4b_base,down,4,9,0.39548596654930784,0.005488744793672575,0.11462825793849286,0.047949799098026644
qwen3_4b_base,down,4,10,0.36354943824788327,0.005045514266501477,0.11967377220499435,0.06131847274101682
qwen3_4b_base,down,4,11,0.3338207379158539,0.004632925039647749,0.12430669724464209,0.062382750496686075
qwen3_4b_base,down,4,12,0.32417156944514797,0.0044990092305257235,0.12880570647516784,0.06899618056278484
qwen3_4b_base,down,4,13,0.31335573006427087,0.004348901800396249,0.13315460827556405,0.0725657231247915
qwen3_4b_base,down,4,14,0.2980009050333988,0.004135800140478198,0.13729040841604226,0.0727065147000082
qwen3_4b_base,down,4,15,0.2854178777627569,0.003961166825362161,0.14125157524140444,0.08480954377294748
qwen3_4b_base,down,4,16,0.2736219018263076,0.0037974565878728587,0.14504903182927728,0.08677449821065208
qwen3_4b_base,down,4,17,0.26595961228128706,0.003691115641783689,0.14874014747106096,0.08626473937749603
qwen3_4b_base,down,4,18,0.26288245295217777,0.003648409342001889,0.15238855681306285,0.07695280988460065
qwen3_4b_base,down,4,19,0.2592323196647398,0.003597751033560651,0.1559863078466235,0.09641866149764144
qwen3_4b_base,down,4,20,0.2555330598880857,0.003546410924032337,0.15953271877065586,0.0981204660735305
qwen3_4b_base,down,4,21,0.23854786268241873,0.0033106821735395344,0.1628434009441954,0.10781262824048873
qwen3_4b_base,down,4,22,0.23163495209058238,0.0032147414696224587,0.16605814241381786,0.09881636665471609
qwen3_4b_base,down,4,23,0.22284176182743265,0.003092705338485507,0.16915084775230335,0.12728266824739226
qwen3_4b_base,down,4,24,0.21680429242767693,0.0030089144292302344,0.1721597621815336,0.1164421777256155
qwen3_4b_base,down,4,25,0.20830785132238025,0.002890996725883285,0.1750507589074169,0.11070733012928077
qwen3_4b_base,down,4,26,0.20286178131333643,0.002815413542315661,0.17786617244973255,0.10860662887060024
qwen3_4b_base,down,4,27,0.19956811891056184,0.002769702508563746,0.1806358749582963,0.14740669678204615
qwen3_4b_base,down,4,28,0.19334317409988525,0.002683309725227803,0.1833191846835241,0.147191853414054
qwen3_4b_base,down,4,29,0.19132590232860874,0.002655313055640196,0.1859744977391643,0.14585669342065
qwen3_4b_base,down,4,30,0.18777909353385494,0.002606088734291413,0.18858058647345569,0.14252454682659021
qwen3_4b_base,down,4,31,0.18542604336356494,0.00257343197030022,0.19115401844375593,0.13453778101238326
qwen3_4b_base,down,4,32,0.18085661511459578,0.002510015243455469,0.19366403368721138,0.16323990486893694
qwen3_4b_base,down,4,33,0.17742700659300045,0.0024624174839660827,0.1961264511711775,0.1702779569010125
qwen3_4b_base,down,4,34,0.17360913013084966,0.002409431154925498,0.19853588232610297,0.15546293740019312
qwen3_4b_base,down,4,35,0.1687649474086139,0.0023422012531207387,0.2008780835792237,0.16660466688011552
qwen3_4b_base,down,4,36,0.16659514037408069,0.002312087625656328,0.20319017120488003,0.18057138380174803
qwen3_4b_base,down,4,37,0.1642801144909735,0.0022799585810432173,0.20547012978592322,0.1535415850986271
qwen3_4b_base,down,4,38,0.1583484167808674,0.0021976356222589764,0.20766776540818221,0.18553270500966357
qwen3_4b_base,down,4,39,0.15656026544198942,0.0021728187964251792,0.20984058420460738,0.18304894766667984
qwen3_4b_base,down,4,40,0.14746165841755493,0.002046543944321644,0.21188712814892902,0.17688683598496727
qwen3_4b_base,down,4,41,0.14695984936367226,0.0020395795964942153,0.21392670774542327,0.18664064472737685
qwen3_4b_base,down,4,42,0.14101608537074284,0.001957089176023272,0.21588379692144652,0.18481766986761944
qwen3_4b_base,down,4,43,0.1359561681213357,0.0018868652065069354,0.21777066212795346,0.1992394288536536
qwen3_4b_base,down,4,44,0.13274484202232456,0.001842296875649272,0.2196129590036027,0.20858978871708794
qwen3_4b_base,down,4,45,0.1309550186921363,0.0018174568451144852,0.2214304158487172,0.20321826142301339
qwen3_4b_base,down,4,46,0.1284492392880611,0.001782680431230037,0.22321309627994723,0.19474570801405416
qwen3_4b_base,down,4,47,0.12583332852600293,0.0017463755612968869,0.22495947184124412,0.21474180689987
qwen3_4b_base,down,4,48,0.12369190270817895,0.0017166558220323787,0.22667612766327652,0.21130687665434839
qwen3_4b_base,down,4,49,0.12140939664252108,0.0016849781031142695,0.22836110576639082,0.21673946735798846
qwen3_4b_base,down,4,50,0.11785882788929258,0.0016357015992501819,0.22999680736564102,0.24211893891476763
qwen3_4b_base,down,4,51,0.11593269019623785,0.0016089697323096324,0.2316057770979506,0.2346719114931239
qwen3_4b_base,down,4,52,0.11219866990473809,0.0015571471996082558,0.23316292429755886,0.2536384357961764
qwen3_4b_base,down,4,53,0.11074171288921139,0.001536926848167341,0.23469985114572622,0.24613400387069048
qwen3_4b_base,down,4,54,0.10853203463075971,0.0015062598686469537,0.23620611101437317,0.26522628798528
qwen3_4b_base,down,4,55,0.1055614600243126,0.0014650328030000625,0.2376711438173732,0.22612049326561867
qwen3_4b_base,down,4,56,0.1044549272975705,0.0014496758086775426,0.23912081962605075,0.22497758401241943
qwen3_4b_base,down,4,57,0.10274966353220648,0.001426009336525203,0.24054682896257593,0.24773103233663693
qwen3_4b_base,down,4,58,0.10141075657391961,0.0014074273406566018,0.24195425630323253,0.25956025148625733
qwen3_4b_base,down,4,59,0.10049301251210012,0.00139469044638653,0.2433489467496191,0.2708692666171533
qwen3_4b_base,down,4,60,0.09825203159466164,0.001363589033482726,0.2447125357831018,0.22832956155685113
qwen3_4b_base,down,4,61,0.09671100446513141,0.0013422019164936769,0.24605473769959546,0.2579859303618326
qwen3_4b_base,down,4,62,0.09431550670736046,0.0013089560444316643,0.2473636937440271,0.2507011437755704
qwen3_4b_base,down,4,63,0.09299249011515358,0.001290594582719691,0.24865428832674683,0.2778775446894674
qwen3_4b_base,down,4,64,0.09132082284652045,0.0012673943789361793,0.24992168270568305,0.288110474903804
qwen3_4b_base,down,4,65,0.09032188945677119,0.0012535307000551025,0.2511752134057381,0.2750486334937647
qwen3_4b_base,down,4,66,0.08919122055078488,0.0012378387322079297,0.2524130521379461,0.2635040520751616
qwen3_4b_base,down,4,67,0.08805648042556063,0.0012220902620186103,0.25363514239996465,0.25989949981432775
qwen3_4b_base,down,4,68,0.08699289307811091,0.0012073292843615107,0.25484247168432617,0.28404007137708653
qwen3_4b_base,down,4,69,0.08559434443187144,0.00118791955241142,0.25603039123673765,0.2870177900543546
qwen3_4b_base,down,4,70,0.08524964520597024,0.001183135650474125,0.2572135268872118,0.2778281502407758
qwen3_4b_base,down,4,71,0.08189127433072195,0.0011365265613638986,0.2583500534485757,0.2936268859625418
qwen3_4b_base,down,4,72,0.08158451130200889,0.0011322691562492973,0.25948232260482496,0.29323331559819477
qwen3_4b_base,down,4,73,0.0806875390270189,0.0011198205428449425,0.2606021431476699,0.29354252993316565
qwen3_4b_base,down,4,74,0.07738269223061216,0.001073954286689425,0.2616760974343593,0.27749197212801435
qwen3_4b_base,down,4,75,0.07682299850516446,0.001066186587500485,0.2627422840218598,0.3126581331408603
qwen3_4b_base,down,4,76,0.07623430408920548,0.0010580164027557473,0.26380030042461555,0.29815988461169485
qwen3_4b_base,down,5,1,2.5551319171219515,0.025380394946522326,0.025380394946522326,0.0018497601475540918
qwen3_4b_base,down,5,2,1.1556256603108856,0.011478951623782662,0.03685934657030499,0.011101449680375398
qwen3_4b_base,down,5,3,1.0908211830850985,0.010835241913426094,0.047694588483731086,0.010786724157582174
qwen3_4b_base,down,5,4,0.9246977837097434,0.009185120658334694,0.05687970914206578,0.017573019174902622
qwen3_4b_base,down,5,5,0.6660812393028361,0.006616255233904688,0.06349596437597047,0.030587514325635893
qwen3_4b_base,down,5,6,0.5413193879760176,0.005376982599988925,0.06887294697595939,0.04341125227019621
qwen3_4b_base,down,5,7,0.5123666664998685,0.005089392162517884,0.07396233913847727,0.05339360080304583
qwen3_4b_base,down,5,8,0.48088903241412606,0.0047767215016706974,0.07873906064014798,0.04032481921622962
qwen3_4b_base,down,5,9,0.4531076947556812,0.004500766543263604,0.08323982718341158,0.05356800518633281
qwen3_4b_base,down,5,10,0.4330498656986623,0.0043015300107677075,0.08754135719417928,0.05529023557044471
qwen3_4b_base,down,5,11,0.4021462310257813,0.0039945609466560455,0.09153591814083534,0.06314943468203786
qwen3_4b_base,down,5,12,0.376042010406531,0.003735264968766188,0.09527118310960152,0.08278539059520755
qwen3_4b_base,down,5,13,0.36128614540864606,0.0035886934047250933,0.09885987651432662,0.0768012260248914
qwen3_4b_base,down,5,14,0.35353817090841566,0.0035117319564594673,0.10237160847078608,0.07619100222512908
qwen3_4b_base,down,5,15,0.33130728676720866,0.0032909102385147637,0.10566251870930085,0.07774944178878225
qwen3_4b_base,down,5,16,0.31821850312499317,0.0031608979694874987,0.10882341667878832,0.09356230960677371
qwen3_4b_base,down,5,17,0.30669155141086146,0.0030463995418040907,0.11186981622059243,0.0913802040121881
qwen3_4b_base,down,5,18,0.2927353364797795,0.0029077709862544454,0.11477758720684687,0.10150889578844514
qwen3_4b_base,down,5,19,0.2866416476753865,0.0028472417323633582,0.11762482893921022,0.08884749354813123
qwen3_4b_base,down,5,20,0.2837761143995696,0.0028187780879678254,0.12044360702717806,0.09895532523457722
qwen3_4b_base,down,5,21,0.26735823533887176,0.0026556975628675384,0.1230993045900456,0.10998080100811723
qwen3_4b_base,down,5,22,0.26620283063379274,0.002644220806015389,0.12574352539606098,0.13020827537909893
qwen3_4b_base,down,5,23,0.2626864205545018,0.0026092919336513885,0.12835281732971238,0.1099382205539438
qwen3_4b_base,down,5,24,0.2533212440275993,0.0025162666470100567,0.13086908397672245,0.11287732859212017
qwen3_4b_base,down,5,25,0.24756911389715586,0.0024591301314680772,0.1333282141081905,0.13500556130735422
qwen3_4b_base,down,5,26,0.24069120952897277,0.0023908111816325936,0.1357190252898231,0.15115992043847448
qwen3_4b_base,down,5,27,0.22698744170255214,0.0022546902098113954,0.13797371549963452,0.12524799175214102
qwen3_4b_base,down,5,28,0.21937815121317195,0.0021791063244592764,0.14015282182409375,0.16023359643388455
qwen3_4b_base,down,5,29,0.20999285353192917,0.002085881172268728,0.1422387029963625,0.13861901417402045
qwen3_4b_base,down,5,30,0.19806830232176567,0.001967433346837124,0.14420613634319962,0.18901852425786636
qwen3_4b_base,down,5,31,0.19079396965706985,0.0018951766329018504,0.1461013129761015,0.16167576123220959
qwen3_4b_base,down,5,32,0.18704504842950612,0.001857938202767823,0.1479592511788693,0.17200280596266246
qwen3_4b_base,down,5,33,0.17954407096334768,0.0017834302021043963,0.1497426813809737,0.1882854438600598
qwen3_4b_base,down,5,34,0.17728269995902732,0.0017609677653019503,0.15150364914627565,0.1771403981677285
qwen3_4b_base,down,5,35,0.17401335631325698,0.0017284930298921957,0.15323214217616785,0.18262445395820123
qwen3_4b_base,down,5,36,0.1729708993852164,0.0017181381952274515,0.15495028037139527,0.18760684686170187
qwen3_4b_base,down,5,37,0.16839242471159865,0.0016726597231805141,0.15662294009457578,0.19880861318039733
qwen3_4b_base,down,5,38,0.16626219343885626,0.0016514999111695032,0.1582744400057453,0.19131320149880024
qwen3_4b_base,down,5,39,0.15730743839951386,0.0015625513844711753,0.15983699139021645,0.19822172671797683
qwen3_4b_base,down,5,40,0.15364361655356104,0.0015261582554742506,0.16136314964569073,0.19630079833878614
qwen3_4b_base,down,5,41,0.15223061555080777,0.0015121227674161214,0.16287527241310687,0.20705959852988218
qwen3_4b_base,down,5,42,0.14860579449073077,0.0014761170373406064,0.16435138945044744,0.22125608757082357
qwen3_4b_base,down,5,43,0.14722893709889487,0.0014624405675835398,0.165813830018031,0.22422687179079578
qwen3_4b_base,down,5,44,0.1435977131254637,0.001426371236694052,0.16724020125472505,0.21052087746615714
qwen3_4b_base,down,5,45,0.1406481632218743,0.0013970730462695444,0.16863727430099462,0.23695210310865042
qwen3_4b_base,down,5,46,0.13850121013184993,0.00137574713468301,0.17001302143567762,0.23659064809003774
qwen3_4b_base,down,5,47,0.13567565876229185,0.001347680634781178,0.17136070207045875,0.2529759041619504
qwen3_4b_base,down,5,48,0.13308488630975643,0.001321946218635657,0.1726826482890944,0.23742504113361335
qwen3_4b_base,down,5,49,0.13252576063722907,0.0013163923643323267,0.17399904065342675,0.24393899654474177
