experiment,model,row,seed,site,layer,round_trip,anchor_residual
31,qwen3_4b_base,P3_kmax,0,down,32,1.1684922895938143e-07,9.418894109103348e-08
31,qwen3_4b_base,P3_kmax,0,down,33,1.1587755466280214e-07,9.28430310409567e-08
31,qwen3_4b_base,P3_kmax,0,down,34,1.1627072638020763e-07,9.449045990095328e-08
31,qwen3_4b_base,P3_kmax,0,down,35,1.1507444952485457e-07,9.596605110573364e-08
31,qwen3_4b_base,P3_kmax,1,qkv,0,1.1659987819712114e-07,9.323112948322887e-08
31,qwen3_4b_base,P3_kmax,1,qkv,1,1.1681256495421621e-07,9.573668080520292e-08
31,qwen3_4b_base,P3_kmax,1,qkv,2,1.1687581746855358e-07,9.385802712813529e-08
31,qwen3_4b_base,P3_kmax,1,qkv,3,1.170751886547805e-07,9.080601159894286e-08
31,qwen3_4b_base,P3_kmax,1,qkv,4,1.1723972903610047e-07,9.20690581551753e-08
31,qwen3_4b_base,P3_kmax,1,qkv,5,1.1612090844437262e-07,9.308315185307947e-08
31,qwen3_4b_base,P3_kmax,1,qkv,6,1.1594938342796013e-07,9.253664501329695e-08
31,qwen3_4b_base,P3_kmax,1,qkv,7,1.1561243695723533e-07,9.592990579676552e-08
31,qwen3_4b_base,P3_kmax,1,qkv,8,1.1578114822441421e-07,9.263915501378506e-08
31,qwen3_4b_base,P3_kmax,1,qkv,9,1.1602543992239589e-07,9.22601373076759e-08
31,qwen3_4b_base,P3_kmax,1,qkv,10,1.1658598708663703e-07,9.317133731201466e-08
31,qwen3_4b_base,P3_kmax,1,qkv,11,1.1623322393461422e-07,9.127862199420633e-08
31,qwen3_4b_base,P3_kmax,1,qkv,12,1.156909732458189e-07,9.462370087476302e-08
31,qwen3_4b_base,P3_kmax,1,qkv,13,1.1670205424252345e-07,9.942846190824639e-08
31,qwen3_4b_base,P3_kmax,1,qkv,14,1.1588873150003565e-07,1.000447866772447e-07
31,qwen3_4b_base,P3_kmax,1,qkv,15,1.1485001039091003e-07,9.630750241740316e-08
31,qwen3_4b_base,P3_kmax,1,qkv,16,1.1538574540281843e-07,9.369669839998096e-08
31,qwen3_4b_base,P3_kmax,1,qkv,17,1.1551125567166309e-07,9.45025391274612e-08
31,qwen3_4b_base,P3_kmax,1,qkv,18,1.1517371234504026e-07,1.0382899517935584e-07
31,qwen3_4b_base,P3_kmax,1,qkv,19,1.1490935492020071e-07,9.299981229560217e-08
31,qwen3_4b_base,P3_kmax,1,qkv,20,1.1448756964682616e-07,9.58345367507718e-08
31,qwen3_4b_base,P3_kmax,1,qkv,21,1.1569656521714933e-07,9.538575085343837e-08
31,qwen3_4b_base,P3_kmax,1,qkv,22,1.1607313865624747e-07,9.320405069956905e-08
31,qwen3_4b_base,P3_kmax,1,qkv,23,1.1605338556819333e-07,9.68824949154623e-08
31,qwen3_4b_base,P3_kmax,1,qkv,24,1.1472993577399393e-07,9.003457535072812e-08
31,qwen3_4b_base,P3_kmax,1,qkv,25,1.1685906997627171e-07,9.715892446138241e-08
31,qwen3_4b_base,P3_kmax,1,qkv,26,1.1511151853937918e-07,9.052043736801352e-08
31,qwen3_4b_base,P3_kmax,1,qkv,27,1.1482860884370893e-07,9.315339610793671e-08
31,qwen3_4b_base,P3_kmax,1,qkv,28,1.1496724283688309e-07,9.769547659743694e-08
31,qwen3_4b_base,P3_kmax,1,qkv,29,1.1707854952192065e-07,9.429165004348761e-08
31,qwen3_4b_base,P3_kmax,1,qkv,30,1.163795460001893e-07,9.689954083569319e-08
31,qwen3_4b_base,P3_kmax,1,qkv,31,1.1580957703927197e-07,9.393298938675798e-08
31,qwen3_4b_base,P3_kmax,1,qkv,32,1.1636842600637465e-07,4.760492089417312e-08
31,qwen3_4b_base,P3_kmax,1,qkv,33,1.1547053446747668e-07,9.697372149730654e-08
31,qwen3_4b_base,P3_kmax,1,qkv,34,1.1606972805111582e-07,9.385347965462643e-08
31,qwen3_4b_base,P3_kmax,1,qkv,35,1.1686180556580439e-07,9.344301332703253e-08
31,qwen3_4b_base,P3_kmax,1,down,0,1.1702861257845143e-07,9.501699338443359e-08
31,qwen3_4b_base,P3_kmax,1,down,1,1.1500807772790722e-07,9.604732298384988e-08
31,qwen3_4b_base,P3_kmax,1,down,2,1.1580448244785657e-07,9.553774305004481e-08
31,qwen3_4b_base,P3_kmax,1,down,3,1.1571120950293334e-07,9.932535505186024e-08
31,qwen3_4b_base,P3_kmax,1,down,4,1.1575689029541536e-07,9.558198144077323e-08
31,qwen3_4b_base,P3_kmax,1,down,5,1.1734675808838801e-07,9.377392018450337e-08
31,qwen3_4b_base,P3_kmax,1,down,6,1.1603702176898878e-07,9.281512092229605e-08
31,qwen3_4b_base,P3_kmax,1,down,7,1.1652449671828435e-07,9.299429137854531e-08
31,qwen3_4b_base,P3_kmax,1,down,8,1.1621992968002814e-07,9.335349915318147e-08
31,qwen3_4b_base,P3_kmax,1,down,9,1.1665402155358606e-07,9.303219883349811e-08
31,qwen3_4b_base,P3_kmax,1,down,10,1.1646996966874212e-07,9.491640184933203e-08
31,qwen3_4b_base,P3_kmax,1,down,11,1.1690905665773244e-07,9.36745365720526e-08
31,qwen3_4b_base,P3_kmax,1,down,12,1.1702874047614387e-07,9.255349198156182e-08
31,qwen3_4b_base,P3_kmax,1,down,13,1.16999892441072e-07,9.277625423464997e-08
31,qwen3_4b_base,P3_kmax,1,down,14,1.1665605370581034e-07,9.411017742877448e-08
31,qwen3_4b_base,P3_kmax,1,down,15,1.1662799437317517e-07,9.82059802367985e-08
31,qwen3_4b_base,P3_kmax,1,down,16,1.1700693391958339e-07,9.22703264905067e-08
31,qwen3_4b_base,P3_kmax,1,down,17,1.1744450034711917e-07,9.519803967350526e-08
31,qwen3_4b_base,P3_kmax,1,down,18,1.1708879554817031e-07,9.239606413302681e-08
31,qwen3_4b_base,P3_kmax,1,down,19,1.1624808138321896e-07,9.40065731924733e-08
31,qwen3_4b_base,P3_kmax,1,down,20,1.1650963926967961e-07,9.297757230797288e-08
31,qwen3_4b_base,P3_kmax,1,down,21,1.1722752191190011e-07,9.268469369771992e-08
31,qwen3_4b_base,P3_kmax,1,down,22,1.165546379411353e-07,9.33470758468502e-08
31,qwen3_4b_base,P3_kmax,1,down,23,1.16100331126745e-07,9.318871718733135e-08
31,qwen3_4b_base,P3_kmax,1,down,24,1.1658131171543573e-07,9.4084953161655e-08
31,qwen3_4b_base,P3_kmax,1,down,25,1.1656228338097208e-07,9.320504545939912e-08
31,qwen3_4b_base,P3_kmax,1,down,26,1.1676766575874353e-07,9.50262588617079e-08
31,qwen3_4b_base,P3_kmax,1,down,27,1.1648286601939617e-07,9.508885057130101e-08
31,qwen3_4b_base,P3_kmax,1,down,28,1.1601818528106378e-07,9.599109773716918e-08
31,qwen3_4b_base,P3_kmax,1,down,29,1.1627950868842163e-07,9.424827140946945e-08
31,qwen3_4b_base,P3_kmax,1,down,30,1.1574547897907905e-07,9.676809753500493e-08
31,qwen3_4b_base,P3_kmax,1,down,31,1.1576068459362432e-07,9.700311665028494e-08
31,qwen3_4b_base,P3_kmax,1,down,32,1.1613068551241668e-07,9.414765855808582e-08
31,qwen3_4b_base,P3_kmax,1,down,33,1.1508856090358677e-07,9.287475677410839e-08
31,qwen3_4b_base,P3_kmax,1,down,34,1.158317104454909e-07,9.440941539651249e-08
31,qwen3_4b_base,P3_kmax,1,down,35,1.1582742587279427e-07,9.59924193466577e-08
31,qwen3_4b_base,P3_kmax,2,qkv,0,1.1732655735841035e-07,9.315444060575828e-08
31,qwen3_4b_base,P3_kmax,2,qkv,1,1.1609758132635761e-07,9.435334646923366e-08
31,qwen3_4b_base,P3_kmax,2,qkv,2,1.1742234562461817e-07,9.378442911156526e-08
31,qwen3_4b_base,P3_kmax,2,qkv,3,1.1624532447740421e-07,9.119934674117758e-08
31,qwen3_4b_base,P3_kmax,2,qkv,4,1.1685421696938647e-07,9.330842232202485e-08
31,qwen3_4b_base,P3_kmax,2,qkv,5,1.1748948480772015e-07,9.31753021404802e-08
31,qwen3_4b_base,P3_kmax,2,qkv,6,1.1790697840297071e-07,9.250735644172892e-08
31,qwen3_4b_base,P3_kmax,2,qkv,7,1.1446982739471423e-07,9.586791094307046e-08
31,qwen3_4b_base,P3_kmax,2,qkv,8,1.1645126818393692e-07,9.243961329730155e-08
31,qwen3_4b_base,P3_kmax,2,qkv,9,1.174826707028842e-07,9.231759179328947e-08
31,qwen3_4b_base,P3_kmax,2,qkv,10,1.1737724747717948e-07,9.342819851099193e-08
31,qwen3_4b_base,P3_kmax,2,qkv,11,1.1629881413455223e-07,9.122199173816625e-08
31,qwen3_4b_base,P3_kmax,2,qkv,12,1.1539435007534848e-07,9.446294768622465e-08
31,qwen3_4b_base,P3_kmax,2,qkv,13,1.1663323817856508e-07,9.910385045941439e-08
31,qwen3_4b_base,P3_kmax,2,qkv,14,1.1700189617158685e-07,9.973933146056879e-08
31,qwen3_4b_base,P3_kmax,2,qkv,15,1.1625509444002091e-07,9.880690754471289e-08
31,qwen3_4b_base,P3_kmax,2,qkv,16,1.1645847308727753e-07,9.278070223217583e-08
31,qwen3_4b_base,P3_kmax,2,qkv,17,1.1569934343924615e-07,9.450537419297689e-08
31,qwen3_4b_base,P3_kmax,2,qkv,18,1.1510554998039879e-07,1.0393953431275804e-07
31,qwen3_4b_base,P3_kmax,2,qkv,19,1.1627774654243694e-07,9.313199456073562e-08
31,qwen3_4b_base,P3_kmax,2,qkv,20,1.1423372825447586e-07,1.0563812935515671e-07
31,qwen3_4b_base,P3_kmax,2,qkv,21,1.154432140992867e-07,9.563257208355935e-08
31,qwen3_4b_base,P3_kmax,2,qkv,22,1.1440349823033102e-07,9.291992597582066e-08
31,qwen3_4b_base,P3_kmax,2,qkv,23,1.1660240062383309e-07,9.686138469078287e-08
31,qwen3_4b_base,P3_kmax,2,qkv,24,1.1512310038597207e-07,9.753977536774983e-08
31,qwen3_4b_base,P3_kmax,2,qkv,25,1.1583229309053422e-07,9.706311487889252e-08
31,qwen3_4b_base,P3_kmax,2,qkv,26,1.1544336331326122e-07,9.099373698973068e-08
31,qwen3_4b_base,P3_kmax,2,qkv,27,1.1678007894033726e-07,9.275984069745391e-08
31,qwen3_4b_base,P3_kmax,2,qkv,28,1.1468382865587046e-07,9.771183329121413e-08
31,qwen3_4b_base,P3_kmax,2,qkv,29,1.147105521681624e-07,9.612362816824316e-08
31,qwen3_4b_base,P3_kmax,2,qkv,30,1.1540966937673147e-07,9.688979218935856e-08
31,qwen3_4b_base,P3_kmax,2,qkv,31,1.1633606789018813e-07,9.358703323414375e-08
31,qwen3_4b_base,P3_kmax,2,qkv,32,1.168585015420831e-07,4.742028281157218e-08
31,qwen3_4b_base,P3_kmax,2,qkv,33,1.1557217050039981e-07,9.629368236119262e-08
31,qwen3_4b_base,P3_kmax,2,qkv,34,1.1652996789734971e-07,9.352827134989639e-08
31,qwen3_4b_base,P3_kmax,2,qkv,35,1.172047987552105e-07,9.350588214829259e-08
31,qwen3_4b_base,P3_kmax,2,down,0,1.1660247167810667e-07,9.492976715819168e-08
31,qwen3_4b_base,P3_kmax,2,down,1,1.1489728279912015e-07,9.597997063792718e-08
31,qwen3_4b_base,P3_kmax,2,down,2,1.150539148397911e-07,9.556022462220426e-08
31,qwen3_4b_base,P3_kmax,2,down,3,1.151112130060028e-07,9.932320210737089e-08
31,qwen3_4b_base,P3_kmax,2,down,4,1.1558888246554488e-07,9.557800950688033e-08
31,qwen3_4b_base,P3_kmax,2,down,5,1.1620070239359848e-07,9.383938248674895e-08
31,qwen3_4b_base,P3_kmax,2,down,6,1.1605946070858408e-07,9.266050682299465e-08
31,qwen3_4b_base,P3_kmax,2,down,7,1.16935574112631e-07,9.300014625068798e-08
31,qwen3_4b_base,P3_kmax,2,down,8,1.1640239705457134e-07,9.3325155603452e-08
31,qwen3_4b_base,P3_kmax,2,down,9,1.1676910105506977e-07,9.303001036187197e-08
31,qwen3_4b_base,P3_kmax,2,down,10,1.1715649606003353e-07,9.498052122580702e-08
31,qwen3_4b_base,P3_kmax,2,down,11,1.1761244422814343e-07,9.364983810655758e-08
31,qwen3_4b_base,P3_kmax,2,down,12,1.1652394249495046e-07,9.251780141994459e-08
31,qwen3_4b_base,P3_kmax,2,down,13,1.1627859919371986e-07,9.278733159590047e-08
31,qwen3_4b_base,P3_kmax,2,down,14,1.1735352956065981e-07,9.531358102776721e-08
31,qwen3_4b_base,P3_kmax,2,down,15,1.1688326395642434e-07,9.820459467846376e-08
31,qwen3_4b_base,P3_kmax,2,down,16,1.1644841180213916e-07,9.227665742628233e-08
31,qwen3_4b_base,P3_kmax,2,down,17,1.1751669859449976e-07,9.513885146361645e-08
31,qwen3_4b_base,P3_kmax,2,down,18,1.1640355523923063e-07,9.246279120134204e-08
31,qwen3_4b_base,P3_kmax,2,down,19,1.1661999366197051e-07,9.394080535685134e-08
31,qwen3_4b_base,P3_kmax,2,down,20,1.1665023436080446e-07,9.299999703671347e-08
31,qwen3_4b_base,P3_kmax,2,down,21,1.1640616293107087e-07,9.274052104046859e-08
31,qwen3_4b_base,P3_kmax,2,down,22,1.1655789933229244e-07,9.33202954911394e-08
31,qwen3_4b_base,P3_kmax,2,down,23,1.1610937633577123e-07,9.3176709015097e-08
31,qwen3_4b_base,P3_kmax,2,down,24,1.162938758625387e-07,9.414829804654801e-08
31,qwen3_4b_base,P3_kmax,2,down,25,1.1721910908590871e-07,9.314159399309574e-08
31,qwen3_4b_base,P3_kmax,2,down,26,1.1649930797830166e-07,9.508642051514471e-08
31,qwen3_4b_base,P3_kmax,2,down,27,1.1541452948904407e-07,9.506392473213054e-08
31,qwen3_4b_base,P3_kmax,2,down,28,1.1634615759703593e-07,9.592064742491857e-08
31,qwen3_4b_base,P3_kmax,2,down,29,1.1531776777928826e-07,9.423907698646872e-08
31,qwen3_4b_base,P3_kmax,2,down,30,1.1627799523239446e-07,9.662203837024208e-08
31,qwen3_4b_base,P3_kmax,2,down,31,1.1608187122646996e-07,9.701987835342152e-08
31,qwen3_4b_base,P3_kmax,2,down,32,1.1594091375854987e-07,9.424589819673201e-08
31,qwen3_4b_base,P3_kmax,2,down,33,1.1600626237395772e-07,9.283300528295513e-08
31,qwen3_4b_base,P3_kmax,2,down,34,1.1660554122272515e-07,9.445855653211765e-08
31,qwen3_4b_base,P3_kmax,2,down,35,1.157682447683328e-07,9.59789119292509e-08
31,qwen3_4b_base,P4_kmax,0,qkv,0,1.1733261828794639e-07,9.326087990757514e-08
31,qwen3_4b_base,P4_kmax,0,qkv,1,1.1618732997931147e-07,9.41519857633466e-08
31,qwen3_4b_base,P4_kmax,0,qkv,2,1.1641929376082771e-07,9.389221133915271e-08
31,qwen3_4b_base,P4_kmax,0,qkv,3,1.1756188200706674e-07,9.074708628986627e-08
31,qwen3_4b_base,P4_kmax,0,qkv,4,1.1691594892226931e-07,9.299288450392851e-08
31,qwen3_4b_base,P4_kmax,0,qkv,5,1.1720273107584944e-07,9.334409156736001e-08
31,qwen3_4b_base,P4_kmax,0,qkv,6,1.1689996881614206e-07,9.208520879155913e-08
31,qwen3_4b_base,P4_kmax,0,qkv,7,1.1581715142483517e-07,9.604033834875736e-08
31,qwen3_4b_base,P4_kmax,0,qkv,8,1.1682210754315747e-07,9.262571865065183e-08
31,qwen3_4b_base,P4_kmax,0,qkv,9,1.175563753008646e-07,9.196688921520035e-08
31,qwen3_4b_base,P4_kmax,0,qkv,10,1.1656681664362623e-07,9.347689911010093e-08
31,qwen3_4b_base,P4_kmax,0,qkv,11,1.1655005494048964e-07,9.128719824502696e-08
31,qwen3_4b_base,P4_kmax,0,qkv,12,1.1556083734376443e-07,9.46222300513e-08
31,qwen3_4b_base,P4_kmax,0,qkv,13,1.1678435640760654e-07,9.95544340298693e-08
31,qwen3_4b_base,P4_kmax,0,qkv,14,1.1545955658220919e-07,1.0021405927318483e-07
31,qwen3_4b_base,P4_kmax,0,qkv,15,1.1647252762259086e-07,9.835271441716031e-08
31,qwen3_4b_base,P4_kmax,0,qkv,16,1.1648055675550495e-07,9.382327448292926e-08
31,qwen3_4b_base,P4_kmax,0,qkv,17,1.1592373994062655e-07,9.450803872823599e-08
31,qwen3_4b_base,P4_kmax,0,qkv,18,1.1575833269716895e-07,1.0394613525477325e-07
31,qwen3_4b_base,P4_kmax,0,qkv,19,1.1752927520092271e-07,9.33965296212591e-08
31,qwen3_4b_base,P4_kmax,0,qkv,20,1.1485828110835428e-07,1.0567183750254117e-07
31,qwen3_4b_base,P4_kmax,0,qkv,21,1.1493046514488015e-07,9.470743123074499e-08
31,qwen3_4b_base,P4_kmax,0,qkv,22,1.1363175644873991e-07,9.270085854495846e-08
31,qwen3_4b_base,P4_kmax,0,qkv,23,1.1578206482454334e-07,9.687460078566801e-08
31,qwen3_4b_base,P4_kmax,0,qkv,24,1.1539307820385147e-07,9.718328186636427e-08
31,qwen3_4b_base,P4_kmax,0,qkv,25,1.1575822611575859e-07,9.577102844104957e-08
31,qwen3_4b_base,P4_kmax,0,qkv,26,1.1588071657797627e-07,9.09483688360524e-08
31,qwen3_4b_base,P4_kmax,0,qkv,27,1.1643800945648763e-07,9.3146844903913e-08
31,qwen3_4b_base,P4_kmax,0,qkv,28,1.1509109754115343e-07,9.545370716068646e-08
31,qwen3_4b_base,P4_kmax,0,qkv,29,1.1606180549961209e-07,9.609231454987821e-08
31,qwen3_4b_base,P4_kmax,0,qkv,30,1.1491262341678521e-07,9.691511593246105e-08
31,qwen3_4b_base,P4_kmax,0,qkv,31,1.1650407572005861e-07,9.372361375881155e-08
31,qwen3_4b_base,P4_kmax,0,qkv,32,1.1631036755943569e-07,4.769670880477861e-08
31,qwen3_4b_base,P4_kmax,0,qkv,33,1.1562980262169731e-07,9.704034908963877e-08
31,qwen3_4b_base,P4_kmax,0,qkv,34,1.1655325948822792e-07,9.383167309806595e-08
31,qwen3_4b_base,P4_kmax,0,qkv,35,1.1612960548745832e-07,9.344746132455839e-08
31,qwen3_4b_base,P4_kmax,0,down,0,1.1602514149444687e-07,9.497303210537211e-08
31,qwen3_4b_base,P4_kmax,0,down,1,1.1563585644580598e-07,9.595891015123925e-08
31,qwen3_4b_base,P4_kmax,0,down,2,1.1504664598760428e-07,9.557313518371302e-08
31,qwen3_4b_base,P4_kmax,0,down,3,1.1505594699201538e-07,9.934308309311746e-08
31,qwen3_4b_base,P4_kmax,0,down,4,1.1598668692158753e-07,9.554747748552472e-08
31,qwen3_4b_base,P4_kmax,0,down,5,1.1682219991371312e-07,9.383054333511609e-08
31,qwen3_4b_base,P4_kmax,0,down,6,1.1630665142092766e-07,9.275481716031209e-08
31,qwen3_4b_base,P4_kmax,0,down,7,1.1680261735591557e-07,9.298967285076287e-08
31,qwen3_4b_base,P4_kmax,0,down,8,1.166699519217218e-07,9.336280015759257e-08
31,qwen3_4b_base,P4_kmax,0,down,9,1.1634530494575301e-07,9.30190466874592e-08
31,qwen3_4b_base,P4_kmax,0,down,10,1.1676903710622355e-07,9.492040931036172e-08
31,qwen3_4b_base,P4_kmax,0,down,11,1.1700962687655192e-07,9.368573472556818e-08
31,qwen3_4b_base,P4_kmax,0,down,12,1.1688722878488988e-07,9.252892851918659e-08
31,qwen3_4b_base,P4_kmax,0,down,13,1.1686019263379421e-07,9.278461021722251e-08
31,qwen3_4b_base,P4_kmax,0,down,14,1.1690941903452767e-07,9.530013045377927e-08
31,qwen3_4b_base,P4_kmax,0,down,15,1.1648053543922288e-07,9.823372693062993e-08
31,qwen3_4b_base,P4_kmax,0,down,16,1.1670196897739515e-07,9.22891629784317e-08
31,qwen3_4b_base,P4_kmax,0,down,17,1.1697328972104515e-07,9.518277011011378e-08
31,qwen3_4b_base,P4_kmax,0,down,18,1.1701911972750167e-07,9.238531362143476e-08
31,qwen3_4b_base,P4_kmax,0,down,19,1.1643243880143928e-07,9.398546296779386e-08
31,qwen3_4b_base,P4_kmax,0,down,20,1.1676141298266884e-07,9.294574709883818e-08
31,qwen3_4b_base,P4_kmax,0,down,21,1.1756136331086964e-07,9.275907331129929e-08
31,qwen3_4b_base,P4_kmax,0,down,22,1.1687761514167505e-07,9.32803274622529e-08
31,qwen3_4b_base,P4_kmax,0,down,23,1.1627516727230613e-07,9.318637239630334e-08
31,qwen3_4b_base,P4_kmax,0,down,24,1.1641070329915237e-07,9.413606960606558e-08
31,qwen3_4b_base,P4_kmax,0,down,25,1.1668984001289573e-07,9.31793735503561e-08
31,qwen3_4b_base,P4_kmax,0,down,26,1.1604785044028176e-07,9.510635123888278e-08
31,qwen3_4b_base,P4_kmax,0,down,27,1.1625075302390542e-07,9.506977249884585e-08
31,qwen3_4b_base,P4_kmax,0,down,28,1.1607087913034775e-07,9.489112784422105e-08
31,qwen3_4b_base,P4_kmax,0,down,29,1.164828447031141e-07,9.409823320538635e-08
31,qwen3_4b_base,P4_kmax,0,down,30,1.1546892864089386e-07,9.56865093826309e-08
31,qwen3_4b_base,P4_kmax,0,down,31,1.1575979641520462e-07,9.698442937633445e-08
31,qwen3_4b_base,P4_kmax,0,down,32,1.1639572505828255e-07,9.425361469084237e-08
31,qwen3_4b_base,P4_kmax,0,down,33,1.1569699864821814e-07,9.288083191449914e-08
31,qwen3_4b_base,P4_kmax,0,down,34,1.1553145640164075e-07,9.449167492903143e-08
31,qwen3_4b_base,P4_kmax,0,down,35,1.1499580665486064e-07,9.59997592531181e-08
31,qwen3_4b_base,P4_kmax,1,qkv,0,1.1787926723627606e-07,9.326087990757514e-08
31,qwen3_4b_base,P4_kmax,1,qkv,1,1.1582476844296252e-07,9.41519857633466e-08
31,qwen3_4b_base,P4_kmax,1,qkv,2,1.1587196269147171e-07,9.389221133915271e-08
31,qwen3_4b_base,P4_kmax,1,qkv,3,1.1679757960791903e-07,9.074708628986627e-08
31,qwen3_4b_base,P4_kmax,1,qkv,4,1.1600219096408182e-07,9.299287739850115e-08
31,qwen3_4b_base,P4_kmax,1,qkv,5,1.1552911161061274e-07,9.334409156736001e-08
31,qwen3_4b_base,P4_kmax,1,qkv,6,1.1553020584642582e-07,9.208520168613177e-08
31,qwen3_4b_base,P4_kmax,1,qkv,7,1.1497494512013873e-07,9.604034545418472e-08
31,qwen3_4b_base,P4_kmax,1,qkv,8,1.1605455085827998e-07,9.262571865065183e-08
31,qwen3_4b_base,P4_kmax,1,qkv,9,1.154901383415563e-07,9.196688921520035e-08
31,qwen3_4b_base,P4_kmax,1,qkv,10,1.1609040484472644e-07,9.347689911010093e-08
31,qwen3_4b_base,P4_kmax,1,qkv,11,1.1721739667791553e-07,9.128720535045431e-08
31,qwen3_4b_base,P4_kmax,1,qkv,12,1.1686310585901083e-07,9.462223715672735e-08
31,qwen3_4b_base,P4_kmax,1,qkv,13,1.1659719234557997e-07,9.95544340298693e-08
31,qwen3_4b_base,P4_kmax,1,qkv,14,1.1500458185764728e-07,1.0021405927318483e-07
31,qwen3_4b_base,P4_kmax,1,qkv,15,1.1533948907072045e-07,9.835271441716031e-08
31,qwen3_4b_base,P4_kmax,1,qkv,16,1.16070367539578e-07,9.382327448292926e-08
31,qwen3_4b_base,P4_kmax,1,qkv,17,1.1604216609839568e-07,9.450804583366335e-08
31,qwen3_4b_base,P4_kmax,1,qkv,18,1.1534960719927767e-07,1.0394614236020061e-07
31,qwen3_4b_base,P4_kmax,1,qkv,19,1.148515735849287e-07,9.33965296212591e-08
31,qwen3_4b_base,P4_kmax,1,qkv,20,1.1533533239571625e-07,1.0567183750254117e-07
31,qwen3_4b_base,P4_kmax,1,qkv,21,1.1536715760485095e-07,9.470743833617234e-08
31,qwen3_4b_base,P4_kmax,1,qkv,22,1.1575284730724889e-07,9.270085854495846e-08
31,qwen3_4b_base,P4_kmax,1,qkv,23,1.1486422835105259e-07,9.687460078566801e-08
31,qwen3_4b_base,P4_kmax,1,qkv,24,1.1564149104970056e-07,9.718328186636427e-08
31,qwen3_4b_base,P4_kmax,1,qkv,25,1.1553454015711395e-07,9.577102844104957e-08
31,qwen3_4b_base,P4_kmax,1,qkv,26,1.1579246006476751e-07,9.09483688360524e-08
31,qwen3_4b_base,P4_kmax,1,qkv,27,1.1590116599791145e-07,9.3146844903913e-08
31,qwen3_4b_base,P4_kmax,1,qkv,28,1.1692685575326323e-07,9.545370716068646e-08
31,qwen3_4b_base,P4_kmax,1,qkv,29,1.1654822174023138e-07,9.609231454987821e-08
31,qwen3_4b_base,P4_kmax,1,qkv,30,1.1625064644249505e-07,9.691511593246105e-08
31,qwen3_4b_base,P4_kmax,1,qkv,31,1.1624672424659366e-07,9.372361375881155e-08
31,qwen3_4b_base,P4_kmax,1,qkv,32,1.1572611668952959e-07,4.769671235749229e-08
31,qwen3_4b_base,P4_kmax,1,qkv,33,1.1553459700053281e-07,9.704034908963877e-08
31,qwen3_4b_base,P4_kmax,1,qkv,34,1.1713411396385709e-07,9.383167309806595e-08
31,qwen3_4b_base,P4_kmax,1,qkv,35,1.1693173007643054e-07,9.344746132455839e-08
31,qwen3_4b_base,P4_kmax,1,down,0,1.1687637169188747e-07,9.497303210537211e-08
31,qwen3_4b_base,P4_kmax,1,down,1,1.1546192268951927e-07,9.595891015123925e-08
31,qwen3_4b_base,P4_kmax,1,down,2,1.1535367860915358e-07,9.557313518371302e-08
31,qwen3_4b_base,P4_kmax,1,down,3,1.1552089773658736e-07,9.93430759876901e-08
31,qwen3_4b_base,P4_kmax,1,down,4,1.1605037286699371e-07,9.554747748552472e-08
31,qwen3_4b_base,P4_kmax,1,down,5,1.1702579172379046e-07,9.383054333511609e-08
31,qwen3_4b_base,P4_kmax,1,down,6,1.1649026987470279e-07,9.275481716031209e-08
31,qwen3_4b_base,P4_kmax,1,down,7,1.1692787893480272e-07,9.298967285076287e-08
31,qwen3_4b_base,P4_kmax,1,down,8,1.169008854162712e-07,9.336279305216522e-08
31,qwen3_4b_base,P4_kmax,1,down,9,1.1658079301923863e-07,9.30190466874592e-08
31,qwen3_4b_base,P4_kmax,1,down,10,1.1636161900696607e-07,9.492040931036172e-08
31,qwen3_4b_base,P4_kmax,1,down,11,1.1758316986743012e-07,9.368573472556818e-08
31,qwen3_4b_base,P4_kmax,1,down,12,1.1644975472790975e-07,9.252892851918659e-08
31,qwen3_4b_base,P4_kmax,1,down,13,1.160842941771989e-07,9.278461021722251e-08
31,qwen3_4b_base,P4_kmax,1,down,14,1.1661987286970543e-07,9.530013045377927e-08
31,qwen3_4b_base,P4_kmax,1,down,15,1.1756252860095628e-07,9.823372693062993e-08
31,qwen3_4b_base,P4_kmax,1,down,16,1.1700989688279151e-07,9.22891629784317e-08
31,qwen3_4b_base,P4_kmax,1,down,17,1.1687592404996394e-07,9.518275589925906e-08
31,qwen3_4b_base,P4_kmax,1,down,18,1.1679142630782735e-07,9.238531362143476e-08
31,qwen3_4b_base,P4_kmax,1,down,19,1.161752933853677e-07,9.398547007322122e-08
31,qwen3_4b_base,P4_kmax,1,down,20,1.1652176112875168e-07,9.294574709883818e-08
31,qwen3_4b_base,P4_kmax,1,down,21,1.166629317594925e-07,9.275906620587193e-08
31,qwen3_4b_base,P4_kmax,1,down,22,1.1617222384074921e-07,9.32803274622529e-08
31,qwen3_4b_base,P4_kmax,1,down,23,1.1638211816489274e-07,9.318636529087598e-08
31,qwen3_4b_base,P4_kmax,1,down,24,1.1570949709494016e-07,9.413606960606558e-08
31,qwen3_4b_base,P4_kmax,1,down,25,1.1651371778498287e-07,9.31793735503561e-08
31,qwen3_4b_base,P4_kmax,1,down,26,1.1594497095757106e-07,9.510635123888278e-08
31,qwen3_4b_base,P4_kmax,1,down,27,1.1648482711734687e-07,9.506977249884585e-08
31,qwen3_4b_base,P4_kmax,1,down,28,1.1658288912030912e-07,9.489112784422105e-08
