model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_3b,down_input,25,35,0.3328267891925774,0.0019181196638333596,0.42288497334841046,0.1785657070007246
llama32_3b,down_input,25,36,0.32535926924729686,0.001875083474102783,0.42476005682251317,0.16161895132685844
llama32_3b,down_input,25,37,0.3210994469201646,0.001850533620438867,0.4266105904429521,0.15404770945046223
llama32_3b,down_input,25,38,0.3052100262630678,0.001758961033138322,0.4283695514760904,0.18789143179306023
llama32_3b,down_input,25,39,0.30191619201089925,0.0017399782815881255,0.4301095297576785,0.20154895372857046
llama32_3b,down_input,25,40,0.28275939412622425,0.0016295754176605605,0.43173910517533903,0.2091069454641362
llama32_3b,down_input,25,41,0.2723465872365183,0.0015695651952283517,0.4333086703705674,0.18008082729438774
llama32_3b,down_input,25,42,0.2680508207917499,0.0015448081914158428,0.4348534785619832,0.16463674250925628
llama32_3b,down_input,25,43,0.2659879428442018,0.0015329195848379907,0.43638639814682123,0.19193147111972145
llama32_3b,down_input,25,44,0.25541389627406247,0.001471980119292931,0.4378583782661142,0.16471604955021832
llama32_3b,down_input,25,45,0.2444789733541814,0.0014089608811901054,0.4392673391473043,0.21053490655510995
llama32_3b,down_input,25,46,0.2390565731009199,0.0013777109551364132,0.4406450501024407,0.255095620904147
llama32_3b,down_input,25,47,0.23343138187254375,0.0013452923210049877,0.4419903424234456,0.21332588721187015
llama32_3b,down_input,25,48,0.22939661768576003,0.00132203950369309,0.44331238192713884,0.22293545379125668
llama32_3b,down_input,25,49,0.22678500361750445,0.0013069884667533732,0.4446193703938922,0.2212761167649531
llama32_3b,down_input,25,50,0.2231602921965986,0.0012860988314297634,0.445905469225322,0.24460178621016063
llama32_3b,down_input,25,51,0.21862056146076164,0.0012599358329101965,0.4471654050582322,0.21061010692894058
llama32_3b,down_input,25,52,0.2152056538785302,0.001240255321616192,0.44840566037984836,0.22916175576241818
llama32_3b,down_input,25,53,0.20664495531091648,0.0011909190157901942,0.4495965793956385,0.2379092147320061
llama32_3b,down_input,25,54,0.1987262920071511,0.0011452828341863164,0.4507418622298248,0.2212910714092148
llama32_3b,down_input,25,55,0.19501653207369204,0.0011239030543502898,0.4518657652841751,0.25084538506788384
llama32_3b,down_input,25,56,0.1930722187336727,0.0011126977494552359,0.4529784630336304,0.2462389795184961
llama32_3b,down_input,25,57,0.18646423449930005,0.0010746151644295543,0.4540530781980599,0.22804449806128277
llama32_3b,down_input,25,58,0.18222730394721284,0.0010501972387392262,0.4551032754367991,0.2289478313584829
llama32_3b,down_input,25,59,0.17670977809183022,0.0010183990927288256,0.456121674529528,0.2683393950469853
llama32_3b,down_input,25,60,0.17083138864100192,0.0009845212476651574,0.4571061957771932,0.2685520342366573
llama32_3b,down_input,25,61,0.17025078265236873,0.0009811751475316962,0.45808737092472473,0.263157787490455
llama32_3b,down_input,25,62,0.16898431398331365,0.000973876340654892,0.45906124726537967,0.2685310266854087
llama32_3b,down_input,25,63,0.16409192145146653,0.000945680911010262,0.46000692817638994,0.2793679055812916
llama32_3b,down_input,25,64,0.15827597307164218,0.000912162921132572,0.46091909109752255,0.26411877348504004
llama32_3b,down_input,26,1,65.08432218915405,0.23507502033943886,0.23507502033943886,1.824722408274837e-05
llama32_3b,down_input,26,2,11.23367196848163,0.04057437455986092,0.2756493948992998,0.0008855632936442874
llama32_3b,down_input,26,3,8.764517339467233,0.031656150399058246,0.307305545298358,0.001513153139628624
llama32_3b,down_input,26,4,7.196216362044499,0.025991677423607213,0.3332972227219652,0.002206550813466363
llama32_3b,down_input,26,5,3.2824253836769453,0.011855638775617978,0.34515286149758323,0.009090372181754834
llama32_3b,down_input,26,6,3.071175104778739,0.01109263377013628,0.3562454952677195,0.010729322721035855
llama32_3b,down_input,26,7,2.367082223823121,0.008549553612821866,0.3647950488805414,0.014161416573048933
llama32_3b,down_input,26,8,2.055320515697692,0.007423516075461504,0.37221856495600286,0.02129666107070213
llama32_3b,down_input,26,9,1.926488342029899,0.0069581931708561084,0.37917675812685897,0.02001711117139345
llama32_3b,down_input,26,10,1.786992617683373,0.006454355086121641,0.38563111321298066,0.025765613536354533
llama32_3b,down_input,26,11,1.7014894592777097,0.006145530225921329,0.39177664343890195,0.03145949194506893
llama32_3b,down_input,26,12,1.6427750178016418,0.005933462279909815,0.3977101057188118,0.028857190212494343
llama32_3b,down_input,26,13,1.4221501781080557,0.005136597736592839,0.40284670345540463,0.03724069269408255
llama32_3b,down_input,26,14,1.3368755163587105,0.0048285981727822684,0.40767530162818694,0.04768292166426349
llama32_3b,down_input,26,15,1.3109566862196573,0.004734983162021233,0.41241028479020814,0.040863923720634715
llama32_3b,down_input,26,16,1.1925215238389542,0.004307212736378111,0.41671749752658627,0.04969995873187243
llama32_3b,down_input,26,17,1.1614525096380544,0.00419499601659763,0.42091249354318394,0.07759107223827746
llama32_3b,down_input,26,18,1.158681355452823,0.004184987014359522,0.42509748055754343,0.06416614952816557
llama32_3b,down_input,26,19,1.0867882212474549,0.003925319564240339,0.42902280012178373,0.06592001136071671
llama32_3b,down_input,26,20,1.0253746873177392,0.0037035028923898252,0.43272630301417353,0.0724988024004059
llama32_3b,down_input,26,21,0.9462877964276336,0.0034178526488405007,0.43614415566301407,0.08027897570190566
llama32_3b,down_input,26,22,0.901019423348858,0.0032543499286108997,0.43939850559162497,0.08470057429420359
llama32_3b,down_input,26,23,0.898836355474659,0.0032464650078240127,0.44264497059944896,0.08688570427675382
llama32_3b,down_input,26,24,0.8537692911600145,0.003083689385307515,0.44572865998475647,0.07786111748557972
llama32_3b,down_input,26,25,0.8161361639450752,0.002947764052632501,0.448676424037389,0.07617066575416154
llama32_3b,down_input,26,26,0.7874875565593691,0.0028442894870632568,0.4515207135244522,0.11289027916729656
llama32_3b,down_input,26,27,0.773241123852119,0.002792833462850726,0.454313546987303,0.09987376968579487
llama32_3b,down_input,26,28,0.7478078471408172,0.0027009721998136472,0.4570145191871166,0.14337737466088424
llama32_3b,down_input,26,29,0.7097395207572695,0.0025634749916089937,0.4595779941787256,0.11888464335490379
llama32_3b,down_input,26,30,0.6970329787993021,0.0025175808267971973,0.4620955750055228,0.13031161338790048
llama32_3b,down_input,26,31,0.6867261053394536,0.0024803539124388005,0.46457592891796157,0.12155018094603909
llama32_3b,down_input,26,32,0.6253917022564867,0.0022588230495939462,0.4668347519675555,0.1501665256407084
llama32_3b,down_input,26,33,0.6113594755042397,0.00220814070585523,0.46904289267341076,0.13941079555567493
llama32_3b,down_input,26,34,0.5896587629396504,0.0021297609167460294,0.4711726535901568,0.13300103268387914
llama32_3b,down_input,26,35,0.5763236241826497,0.0020815963525454427,0.4732542499427022,0.15584767919036585
llama32_3b,down_input,26,36,0.5578017060459501,0.0020146979024078513,0.47526894784511015,0.18327038115076746
llama32_3b,down_input,26,37,0.5473475492790488,0.001976939022358847,0.47724588686746894,0.15012324463564453
llama32_3b,down_input,26,38,0.5377661366189797,0.0019423323659447213,0.4791882192334137,0.16084884830308524
llama32_3b,down_input,26,39,0.5243008841630765,0.001893697850158451,0.4810819170835721,0.17850176599520678
llama32_3b,down_input,26,40,0.507003259935205,0.0018312213699490823,0.4829131384535212,0.2088046058994434
llama32_3b,down_input,26,41,0.48508282240916045,0.0017520479665247006,0.4846651864200458,0.19891395685675906
llama32_3b,down_input,26,42,0.4673736705079056,0.00168808510875255,0.4863532715287984,0.18729286899803538
llama32_3b,down_input,26,43,0.44648428746065977,0.0016126357227938533,0.4879659072515923,0.1544995347242731
llama32_3b,down_input,26,44,0.4409831565024519,0.0015927664450877373,0.48955867369668005,0.20683006478074448
llama32_3b,down_input,26,45,0.42139044947852844,0.0015220004626324264,0.4910806741593124,0.20220840259395567
llama32_3b,down_input,26,46,0.4131783560904175,0.001492339586475046,0.49257301374578755,0.1821143780489726
llama32_3b,down_input,26,47,0.4108442428572302,0.0014839091120180576,0.49405692285780556,0.22202425851799099
llama32_3b,down_input,26,48,0.4064973741302206,0.0014682088600980194,0.4955251317179036,0.21136493621902802
llama32_3b,down_input,26,49,0.3961106178056173,0.0014306934205552872,0.4969558251384589,0.21982908855528394
llama32_3b,down_input,26,50,0.38396828864627597,0.001386837109571442,0.49834266224803037,0.21464696881023793
llama32_3b,down_input,26,51,0.3736642805756905,0.0013496205445785554,0.49969228279260897,0.21354257064790763
llama32_3b,down_input,26,52,0.3634472984588408,0.0013127183045591245,0.5010050010971681,0.234002267695115
llama32_3b,down_input,26,53,0.35934965135890173,0.0012979182045817056,0.5023029193017496,0.2274440387270747
llama32_3b,down_input,26,54,0.35388228263534094,0.0012781708711123798,0.5035810901728621,0.21729360801247566
llama32_3b,down_input,26,55,0.34348726887279735,0.0012406256069156223,0.5048217157797777,0.21943732246180603
llama32_3b,down_input,26,56,0.33893413694502095,0.0012241803625844376,0.5060458961423622,0.21683438595049268
llama32_3b,down_input,26,57,0.32207289924860427,0.0011632800464850591,0.5072091761888473,0.21906943848005295
llama32_3b,down_input,26,58,0.3161666699377294,0.0011419476129790578,0.5083511238018263,0.24196167140125355
llama32_3b,down_input,26,59,0.3111980405294558,0.0011240016527243825,0.5094751254545506,0.26175167072365463
llama32_3b,down_input,26,60,0.29990317021071455,0.0010832062387045082,0.5105583316932552,0.2655496892848931
llama32_3b,down_input,26,61,0.2962863600438382,0.0010701428511643975,0.5116284745444195,0.2641732064303307
llama32_3b,down_input,26,62,0.29113407046952466,0.001051533537342915,0.5126800080817624,0.2675376057137339
llama32_3b,down_input,26,63,0.2832770747656916,0.0010231552219090144,0.5137031633036715,0.279089812124795
llama32_3b,down_input,26,64,0.2759245985160257,0.0009965991567031378,0.5146997624603746,0.3052214639954821
llama32_3b,down_input,27,1,359.9639277508708,0.33753681704484667,0.33753681704484667,8.552621987153011e-06
llama32_3b,down_input,27,2,98.06909973279645,0.09195902484198754,0.42949584188683426,9.119633643605015e-05
llama32_3b,down_input,27,3,45.391133132379665,0.04256309429473173,0.47205893618156597,0.0005866591423292395
llama32_3b,down_input,27,4,26.644712695744172,0.024984646574420948,0.49704358275598687,0.0014641059903664968
llama32_3b,down_input,27,5,23.406427634939437,0.02194811888972362,0.5189917016457105,0.0017272694386848443
llama32_3b,down_input,27,6,20.433671849697088,0.019160577004980063,0.5381522786506906,0.002709854054518749
llama32_3b,down_input,27,7,16.596450722914827,0.015562429230773842,0.5537147078814644,0.00366637673252541
llama32_3b,down_input,27,8,12.816159750063155,0.012017664647132494,0.565732372528597,0.004462370092466545
llama32_3b,down_input,27,9,10.521124239703523,0.009865618507365335,0.5755979910359622,0.009241561055017455
llama32_3b,down_input,27,10,9.834806937491127,0.009222061362295213,0.5848200523982575,0.007762936728425083
llama32_3b,down_input,27,11,8.412465075079107,0.007888336763866945,0.5927083891621244,0.010565921326221445
llama32_3b,down_input,27,12,7.323665662158569,0.0068673736619978935,0.5995757628241223,0.01796590916921295
llama32_3b,down_input,27,13,7.008606636821081,0.006571944002536938,0.6061477068266593,0.017911639832268424
llama32_3b,down_input,27,14,6.228213312950216,0.005840172126870759,0.61198787895353,0.020364475011846458
llama32_3b,down_input,27,15,5.975807842405539,0.005603492469370964,0.617591371422901,0.01770168388742916
llama32_3b,down_input,27,16,5.337266028567707,0.005004734219510903,0.6225961056424119,0.028293948947991983
llama32_3b,down_input,27,17,4.5749436630089555,0.004289907413279132,0.626886013055691,0.03135652528530637
llama32_3b,down_input,27,18,4.442193068415638,0.004165427681546538,0.6310514407372375,0.03268100009005767
llama32_3b,down_input,27,19,4.285217931470177,0.004018232687840334,0.6350696734250778,0.041932951856237
llama32_3b,down_input,27,20,4.0125352193492505,0.003762539137412819,0.6388322125624907,0.04305024302459468
llama32_3b,down_input,27,21,3.5845348388289535,0.0033612047952817697,0.6421934173577725,0.05241833247724224
llama32_3b,down_input,27,22,3.4428142053981157,0.0032283138919717816,0.6454217312497443,0.06524760221286839
llama32_3b,down_input,27,23,3.415343931546228,0.0032025551198157738,0.64862428636956,0.05074717452365369
llama32_3b,down_input,27,24,3.270697418543037,0.0030669206302690218,0.6516912069998291,0.05244126895051698
llama32_3b,down_input,27,25,3.118136741652624,0.002923865059102356,0.6546150720589314,0.07558421873176514
llama32_3b,down_input,27,26,2.9061642881576053,0.002725099289151613,0.657340171348083,0.07118899100822143
llama32_3b,down_input,27,27,2.7544591648541132,0.0025828459673557244,0.6599230173154388,0.08517357295225832
llama32_3b,down_input,27,28,2.7514013807841247,0.002579978694769154,0.6625029960102079,0.08361469094624023
llama32_3b,down_input,27,29,2.5621142669285693,0.0024024848822151675,0.6649054808924231,0.10059124185524781
llama32_3b,down_input,27,30,2.5326687063259463,0.0023748738911250015,0.6672803547835481,0.10531297517307546
llama32_3b,down_input,27,31,2.448268883833398,0.002295732495982205,0.6695760872795302,0.11488352089940215
llama32_3b,down_input,27,32,2.3945148415227995,0.0022453275333011364,0.6718214148128314,0.11187598823006255
llama32_3b,down_input,27,33,2.3475948289147497,0.00220133081448995,0.6740227456273213,0.08841702333691441
llama32_3b,down_input,27,34,2.289983150685407,0.0021473085611612703,0.6761700541884826,0.1104802359455429
llama32_3b,down_input,27,35,2.262348605928863,0.0021213957527976973,0.6782914499412803,0.10636807791768349
llama32_3b,down_input,27,36,2.177819508774347,0.0020421331372920777,0.6803335830785724,0.08815502488164578
llama32_3b,down_input,27,37,2.066421225779791,0.0019376753875914828,0.6822712584661639,0.11405984769416114
llama32_3b,down_input,27,38,2.005064845450368,0.0018801417412308958,0.6841514002073948,0.11377047135642072
llama32_3b,down_input,27,39,1.9492483422239277,0.0018278028167299243,0.6859792030241247,0.1524371981455842
llama32_3b,down_input,27,40,1.867637331963722,0.001751276480296266,0.6877304795044209,0.132852931607574
llama32_3b,down_input,27,41,1.7737514004084747,0.0016632399964728619,0.6893937195008937,0.13244348107023945
llama32_3b,down_input,27,42,1.719811742965577,0.0016126609831824922,0.6910063804840763,0.1375600954443225
llama32_3b,down_input,27,43,1.666658192934359,0.0015628190998463695,0.6925691995839226,0.1805257386045644
llama32_3b,down_input,27,44,1.6610879975817798,0.0015575959486784868,0.694126795532601,0.1642724075699358
llama32_3b,down_input,27,45,1.5645402637449304,0.0014670635028975934,0.6955938590354986,0.14470938121509594
llama32_3b,down_input,27,46,1.5076104550967373,0.0014136806361027224,0.6970075396716015,0.1476903709482193
llama32_3b,down_input,27,47,1.4886261482955465,0.001395879123235823,0.6984034187948372,0.17538882694727342
llama32_3b,down_input,27,48,1.4037826503137425,0.0013163216952605703,0.6997197404900979,0.17997600258001076
llama32_3b,down_input,27,49,1.337410486745197,0.0012540847678793026,0.7009738252579771,0.18444190603931032
