model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_8b,qkv,8,17,4.564311717941143,0.005547753074957212,0.3777699266966968,0.11581542553083295
llama31_8b,qkv,8,18,4.529855371699521,0.005505872652973243,0.3832757993496701,0.1344700700493833
llama31_8b,qkv,8,19,4.203714540250757,0.0051094604637209416,0.388385259813391,0.12311170625904992
llama31_8b,qkv,8,20,4.173495873207719,0.005072730784994104,0.3934579905983851,0.09637364778570646
llama31_8b,qkv,8,21,3.9252045287682313,0.004770941784872795,0.3982289323832578,0.16061195548936635
llama31_8b,qkv,8,22,3.6773650380629173,0.004469701996351856,0.4026986343796097,0.11051895281279188
llama31_8b,qkv,8,23,3.5468326783661124,0.004311044712485183,0.4070096790920948,0.12162028253175979
llama31_8b,qkv,8,24,3.524997143309736,0.004284504422461566,0.41129418351455643,0.14243918085704277
llama31_8b,qkv,8,25,3.4698785500076323,0.004217509798874158,0.4155116933134306,0.13228899321664178
llama31_8b,qkv,8,26,3.130651835954787,0.0038051922004514096,0.419316885513882,0.22528147270376409
llama31_8b,qkv,8,27,2.858449050631696,0.0034743397230992987,0.4227912252369813,0.15410923621003664
llama31_8b,qkv,8,28,2.8368329198675264,0.0034480661109259187,0.4262392913479072,0.1929607915826829
llama31_8b,qkv,8,29,2.63168309152373,0.003198714037414467,0.42943800538532173,0.1864374765620894
llama31_8b,qkv,8,30,2.5735867287007994,0.0031281000444595497,0.43256610542978124,0.2058941946580309
llama31_8b,qkv,8,31,2.5285607790634237,0.003073372658165632,0.43563947808794684,0.17038820536373459
llama31_8b,qkv,8,32,2.4073293514500405,0.0029260203152746043,0.43856549840322145,0.2114953042841476
llama31_8b,qkv,9,1,175.09410373368345,0.2115957445390582,0.2115957445390582,6.743117806982889e-05
llama31_8b,qkv,9,2,20.11977726503169,0.02431412114727546,0.23590986568633365,0.008889496558709966
llama31_8b,qkv,9,3,16.08932258908746,0.019443442810302504,0.2553533084966362,0.01449976309115878
llama31_8b,qkv,9,4,13.08069180536979,0.015807606667629454,0.2711609151642656,0.015074464909875494
llama31_8b,qkv,9,5,11.797120760320386,0.014256451230898678,0.2854173663951643,0.027056742147740367
llama31_8b,qkv,9,6,11.220716339784868,0.013559884528091115,0.2989772509232554,0.0258740002792553
llama31_8b,qkv,9,7,9.774282459917714,0.011811914452510943,0.31078916537576634,0.02311314797096922
llama31_8b,qkv,9,8,8.729414332989965,0.010549224021777286,0.3213383893975436,0.03772199185012879
llama31_8b,qkv,9,9,7.902740772403811,0.009550214895753065,0.33088860429329664,0.03977770127399358
llama31_8b,qkv,9,10,7.287662989932242,0.008806912645384553,0.3396955169386812,0.051627435528542605
llama31_8b,qkv,9,11,6.720047220601629,0.008120966752504573,0.3478164836911858,0.0494518287784271
llama31_8b,qkv,9,12,6.410847878604695,0.007747309024541676,0.3555637927157275,0.06728088273336985
llama31_8b,qkv,9,13,6.216558864520304,0.007512516831576256,0.36307630954730374,0.06415735320170973
llama31_8b,qkv,9,14,6.01470844093775,0.007268586911877547,0.3703448964591813,0.063894503453837
llama31_8b,qkv,9,15,5.5829832236603805,0.006746860498262637,0.377091756957444,0.06521287123564742
llama31_8b,qkv,9,16,5.212312542104877,0.006298916580277644,0.38339067353772155,0.06597766552254186
llama31_8b,qkv,9,17,4.918327865066081,0.005943645298751721,0.3893343188364733,0.08713674798888188
llama31_8b,qkv,9,18,4.913400413763369,0.005937690628064106,0.39527200946453744,0.10046621394874897
llama31_8b,qkv,9,19,4.8216724739841865,0.005826840283599444,0.40109884974813687,0.07381758254084891
llama31_8b,qkv,9,20,4.55860848082112,0.005508935680829839,0.4066077854289667,0.0846608330813913
llama31_8b,qkv,9,21,4.357860248350773,0.005266337724595568,0.4118741231535622,0.11480294020652602
llama31_8b,qkv,9,22,4.137948122119347,0.0050005808025127925,0.41687470395607507,0.08957807625959868
llama31_8b,qkv,9,23,4.010585228255193,0.004846666731283846,0.4217213706873589,0.14334012243587674
llama31_8b,qkv,9,24,3.8111869212401004,0.0046057001177143815,0.4263270708050733,0.11881274187817768
llama31_8b,qkv,9,25,3.5341025882722463,0.004270852373077492,0.43059792317815077,0.10123698180091649
llama31_8b,qkv,9,26,3.260421970070987,0.003940117911211859,0.4345380410893626,0.1522048899073334
llama31_8b,qkv,9,27,3.0567702326898996,0.003694011160162342,0.438232052249525,0.19105150044354577
llama31_8b,qkv,9,28,2.9116438891470624,0.003518630515929544,0.4417506827654544,0.1823887344334722
llama31_8b,qkv,9,29,2.6674512436801927,0.003223531346244685,0.44497421411169913,0.15903200973156104
llama31_8b,qkv,9,30,2.501180540951824,0.0030225984056794597,0.44799681251737866,0.17807554671079584
llama31_8b,qkv,9,31,2.4437619512547264,0.002953209837028288,0.4509500223544069,0.16731043972579163
llama31_8b,qkv,9,32,2.283476933389563,0.002759510409289585,0.4537095327636965,0.2146864543226906
llama31_8b,qkv,10,1,194.690050504543,0.20359820823944477,0.20359820823944477,0.0002207306234041545
llama31_8b,qkv,10,2,23.490688672732883,0.024565518945034302,0.22816372718447908,0.011596366090918915
llama31_8b,qkv,10,3,19.461938547831558,0.020352430989339265,0.24851615817381834,0.008522466155305816
llama31_8b,qkv,10,4,15.959591437723104,0.016689831927893955,0.2652059901017123,0.016152833212548717
llama31_8b,qkv,10,5,14.600445027839774,0.015268496974874039,0.28047448707658634,0.03423174280251049
llama31_8b,qkv,10,6,13.385272100725006,0.013997723095980442,0.29447221017256675,0.02215544768786058
llama31_8b,qkv,10,7,11.875292261130596,0.012418653240985811,0.30689086341355254,0.02204308186657018
llama31_8b,qkv,10,8,11.401137542379779,0.011922803294284546,0.3188136667078371,0.052134680632267116
llama31_8b,qkv,10,9,9.748640329655208,0.010194695099954664,0.3290083618077918,0.034044475182329934
llama31_8b,qkv,10,10,9.276653282720202,0.009701112008167694,0.3387094738159595,0.03577150711701581
llama31_8b,qkv,10,11,8.619661961262732,0.009014059662498469,0.34772353347845797,0.06509042289155735
llama31_8b,qkv,10,12,8.29635584868798,0.008675960488644982,0.35639949396710296,0.06042799982382641
llama31_8b,qkv,10,13,7.566696645767873,0.007912915299869459,0.36431240926697245,0.052370769704189385
llama31_8b,qkv,10,14,7.512402195883556,0.007856136575506574,0.37216854584247905,0.07386678798284395
llama31_8b,qkv,10,15,6.925082531410985,0.00724194375445321,0.37941048959693224,0.08793326957274909
llama31_8b,qkv,10,16,6.687260516715554,0.006993240053640544,0.3864037296505728,0.09792753469977568
llama31_8b,qkv,10,17,6.515525722712564,0.006813647433161137,0.3932173770837339,0.0625252370689726
llama31_8b,qkv,10,18,5.9303166389135455,0.006201661763641025,0.39941903884737495,0.1183771864208669
llama31_8b,qkv,10,19,5.712570342698816,0.005973952357612288,0.40539299120498723,0.10043511985678608
llama31_8b,qkv,10,20,5.370485611530823,0.005616215338430353,0.41100920654341755,0.10970062879898376
llama31_8b,qkv,10,21,5.235646481866707,0.0054752065651055976,0.41648441310852313,0.0888756364281319
llama31_8b,qkv,10,22,5.1843952464512135,0.005421610299278912,0.4219060234078021,0.1474308426487746
llama31_8b,qkv,10,23,4.727917646931383,0.004944246298792859,0.42685026970659495,0.12552004656772808
llama31_8b,qkv,10,24,4.469644429208662,0.004674155638133469,0.43152442534472835,0.13821395953290505
llama31_8b,qkv,10,25,4.2639971140885535,0.0044590988091933095,0.4359835241539216,0.12735652088769392
llama31_8b,qkv,10,26,4.150228469876197,0.004340124613771206,0.4403236487676928,0.11430032766630265
llama31_8b,qkv,10,27,3.973589586637184,0.00415540351456927,0.44447905228226214,0.16107766943266882
llama31_8b,qkv,10,28,3.692217266729956,0.0038611568387230863,0.4483402091209853,0.13108885177154309
llama31_8b,qkv,10,29,3.3873686857901784,0.003542359731717211,0.45188256885270245,0.18836904603696322
llama31_8b,qkv,10,30,3.1999651352374183,0.003346381421519167,0.45522895027422167,0.13947447241935085
llama31_8b,qkv,10,31,3.1546018355654266,0.003298942497397921,0.4585278927716196,0.1800585960798337
llama31_8b,qkv,10,32,3.103426996168412,0.003245426123134459,0.461773318894754,0.20361812478292932
llama31_8b,qkv,11,1,204.5347999024249,0.21714184429830605,0.21714184429830605,6.478914079789635e-05
llama31_8b,qkv,11,2,23.071522482217915,0.024493596908440985,0.24163544120674704,0.00927823970280813
llama31_8b,qkv,11,3,18.95319742691604,0.020121427975062472,0.2617568691818095,0.011186596792009876
llama31_8b,qkv,11,4,15.984850457647232,0.016970119074416687,0.27872698825622616,0.011480859124619118
llama31_8b,qkv,11,5,14.131522278909696,0.015002556102183727,0.2937295443584099,0.01591185458673769
llama31_8b,qkv,11,6,13.510552058502316,0.014343310736710907,0.30807285509512083,0.020099693040988808
llama31_8b,qkv,11,7,12.192527810417895,0.012944046571417409,0.3210169016665383,0.025999918528381488
llama31_8b,qkv,11,8,11.262319712625198,0.011956502632526398,0.3329734042990647,0.02502719629147791
llama31_8b,qkv,11,9,9.94595556318385,0.010559000890454992,0.3435324051895196,0.03315323841948255
llama31_8b,qkv,11,10,8.712285881706897,0.009249290709015921,0.3527816958985356,0.04104857871660865
llama31_8b,qkv,11,11,8.110475985070435,0.00861038666464325,0.3613920825631788,0.040772774703572955
llama31_8b,qkv,11,12,7.824892515981463,0.00830720050165939,0.36969928306483824,0.037961939713807506
llama31_8b,qkv,11,13,7.328726996562712,0.007780452505644961,0.3774797355704831,0.04022705475566583
llama31_8b,qkv,11,14,7.2078044160035315,0.007652076541396055,0.3851318121118792,0.04082464734544899
llama31_8b,qkv,11,15,6.590324740034386,0.006996536869317635,0.3921283489811968,0.060900766545717314
llama31_8b,qkv,11,16,6.481003351458812,0.006880477167262648,0.3990088261484595,0.043760167360839854
llama31_8b,qkv,11,17,6.048002395502244,0.006420787049961372,0.4054296131984209,0.06267108836172935
llama31_8b,qkv,11,18,5.782818647449192,0.006139257998877413,0.4115688711972983,0.06835515372803404
llama31_8b,qkv,11,19,5.559073210331435,0.00590172141883207,0.4174705926161304,0.0732383147564265
llama31_8b,qkv,11,20,5.309780653576212,0.005637063054732204,0.4231076556708625,0.09593173537028074
llama31_8b,qkv,11,21,5.090123204111297,0.005403866436291588,0.4285115221071541,0.06994061055995122
llama31_8b,qkv,11,22,4.6900923953949,0.004979178668624373,0.4334907007757785,0.09073161799796155
llama31_8b,qkv,11,23,4.608249061378524,0.004892290703836395,0.43838299147961485,0.09020708528749823
llama31_8b,qkv,11,24,4.435724447723005,0.00470913207843923,0.44309212355805416,0.14074946476489394
llama31_8b,qkv,11,25,4.305106286585342,0.004570462920810229,0.44766258647886437,0.11856294969225357
llama31_8b,qkv,11,26,4.074639195918982,0.004325790380287873,0.4519883768591522,0.10773638688872407
llama31_8b,qkv,11,27,3.8853651767171873,0.004124849955348755,0.456113226814501,0.10823874812570757
llama31_8b,qkv,11,28,3.397191781002771,0.0036065866987617843,0.4597198135132628,0.15235703668971187
llama31_8b,qkv,11,29,3.085009578439199,0.003275162318880707,0.4629949758321435,0.1843109829787546
llama31_8b,qkv,11,30,3.023759759814647,0.0032101372053772014,0.4662051130375207,0.1235455435440316
llama31_8b,qkv,11,31,2.9024657406012233,0.003081366907868309,0.469286479945389,0.19732944292117535
llama31_8b,qkv,11,32,2.854591351518769,0.0030305416539507454,0.47231702159933975,0.22870066532339123
llama31_8b,qkv,12,1,162.63946207251215,0.21385537559866982,0.21385537559866982,5.518729082757784e-05
llama31_8b,qkv,12,2,17.995258318848084,0.023662047806433096,0.23751742340510293,0.0050907426607038
llama31_8b,qkv,12,3,14.923364911589337,0.019622801057599764,0.2571402244627027,0.007688002223247423
llama31_8b,qkv,12,4,11.892570906721698,0.015637596101718946,0.2727778205644216,0.017397982464465337
llama31_8b,qkv,12,5,11.167195610788134,0.014683796793819695,0.28746161735824133,0.017461961340626435
llama31_8b,qkv,12,6,9.783647915727068,0.012864563575659875,0.3003261809339012,0.024587607462782955
llama31_8b,qkv,12,7,9.235111456205017,0.01214329046588808,0.3124694713997893,0.01796112778201661
llama31_8b,qkv,12,8,8.144601995655506,0.010709374568061621,0.32317884596785085,0.022268336819403843
llama31_8b,qkv,12,9,7.048495110446015,0.009268098590843658,0.33244694455869456,0.02371928468106606
llama31_8b,qkv,12,10,6.610630183460927,0.008692347987462228,0.34113929254615677,0.047954901962733186
llama31_8b,qkv,12,11,5.964972143560801,0.00784336926562176,0.34898266181177856,0.03266092988727424
llama31_8b,qkv,12,12,5.652970451997629,0.007433116808521809,0.3564157786203003,0.05117461845411269
llama31_8b,qkv,12,13,5.483429697293514,0.007210186891547752,0.36362596551184806,0.05727750408427515
llama31_8b,qkv,12,14,5.4152335870784585,0.0071205155130362645,0.3707464810248844,0.06707892153958439
llama31_8b,qkv,12,15,4.935599961694867,0.006489843056308461,0.3772363240811928,0.0612814332728145
llama31_8b,qkv,12,16,4.771446580003714,0.006273997020850584,0.38351032110204336,0.06752863473131984
llama31_8b,qkv,12,17,4.455396418576441,0.0058584212121337844,0.38936874231417723,0.061234203399269174
llama31_8b,qkv,12,18,4.234652694640079,0.0055681642757673035,0.3949369065899445,0.08265423361398361
llama31_8b,qkv,12,19,4.052265742040441,0.005328342834184433,0.4002652494241289,0.06800246771397801
llama31_8b,qkv,12,20,3.8784052917394534,0.005099732929631905,0.4053649823537609,0.08269256800199606
llama31_8b,qkv,12,21,3.805833075293174,0.005004307388939773,0.4103692897427006,0.09205856056521963
llama31_8b,qkv,12,22,3.7481716818814332,0.004928488157933507,0.41529777790063416,0.09707379180328254
llama31_8b,qkv,12,23,3.2802163623884018,0.004313171559253663,0.4196109494598878,0.14299980143475827
llama31_8b,qkv,12,24,3.1375624175313526,0.004125595232024821,0.4237365446919126,0.1263245088849682
llama31_8b,qkv,12,25,3.1162531549488586,0.004097575584792601,0.4278341202767052,0.13009535268635755
llama31_8b,qkv,12,26,2.8867051414408693,0.0037957418476348074,0.43162986212434,0.1432262121587395
llama31_8b,qkv,12,27,2.77871224315453,0.0036537414897221793,0.4352836036140622,0.13215395338895708
llama31_8b,qkv,12,28,2.5938623776778784,0.00341068155268643,0.4386942851667487,0.15766412385077394
llama31_8b,qkv,12,29,2.4632679096438768,0.003238962286915198,0.4419332474536639,0.17783561728905542
llama31_8b,qkv,12,30,2.3285714071005734,0.0030618492371291476,0.44499509669079296,0.17635761571906783
llama31_8b,qkv,12,31,2.2295647903990976,0.0029316649821418328,0.4479267616729349,0.25079525073642134
llama31_8b,qkv,12,32,2.092705961925972,0.002751708680060206,0.4506784703529951,0.1872612126701697
llama31_8b,qkv,13,1,170.92841832169228,0.1670399025962226,0.1670399025962226,0.00018789504235612256
llama31_8b,qkv,13,2,25.50996887854447,0.024929632875237095,0.1919695354714597,0.006180251452624719
llama31_8b,qkv,13,3,20.31870703150156,0.01985646902222854,0.21182600449368824,0.01045851650956466
llama31_8b,qkv,13,4,19.4513267698556,0.01900882112469435,0.2308348256183826,0.010807363360157902
llama31_8b,qkv,13,5,16.166740088615708,0.01579895675754989,0.24663378237593248,0.01724775620906608
llama31_8b,qkv,13,6,15.765380214153115,0.01540672757182089,0.26204050994775335,0.01571179852487165
llama31_8b,qkv,13,7,14.72376777999674,0.01438881117586478,0.2764293211236182,0.014658671075289977
llama31_8b,qkv,13,8,13.99660434008172,0.01367819025415042,0.2901075113777686,0.020292689535609417
llama31_8b,qkv,13,9,13.94739299079176,0.013630098432598822,0.3037376098103674,0.02245133658058416
llama31_8b,qkv,13,10,13.424803049279738,0.013119397088813815,0.3168570068991812,0.034839156264502395
llama31_8b,qkv,13,11,11.48795874111575,0.011226614789905116,0.32808362168908634,0.036592303434175445
llama31_8b,qkv,13,12,10.792790007943383,0.010547260715157237,0.33863088240424355,0.04370691556007286
llama31_8b,qkv,13,13,10.321661366223454,0.01008684995844458,0.34871773236268816,0.02758458159609208
llama31_8b,qkv,13,14,9.213895234296862,0.009004284820398552,0.35772201718308666,0.06436083123751542
llama31_8b,qkv,13,15,9.06087655818586,0.008854747224462459,0.3665767644075491,0.03693625092454648
llama31_8b,qkv,13,16,8.683226100119684,0.008485688080581134,0.37506245248813025,0.05404642095067326
llama31_8b,qkv,13,17,8.20758868125762,0.008020871118615746,0.38308332360674596,0.050635162444023094
llama31_8b,qkv,13,18,7.8086672108224535,0.007631024864731727,0.39071434847147773,0.06478819565609714
llama31_8b,qkv,13,19,7.296610109817497,0.007130616745851257,0.397844965217329,0.06262090026912769
llama31_8b,qkv,13,20,7.11574719271522,0.006953868348173029,0.404798833565502,0.060845117289715436
llama31_8b,qkv,13,21,6.45827086035669,0.006311349195449126,0.4111101827609512,0.06943437872772258
llama31_8b,qkv,13,22,6.139306692248203,0.0059996412647511845,0.4171098240257023,0.09366296359649896
llama31_8b,qkv,13,23,5.950625648002166,0.005815252597482907,0.42292507662318524,0.10836605044752663
llama31_8b,qkv,13,24,5.756789064418825,0.005625825676206371,0.42855090229939163,0.10830968600557081
llama31_8b,qkv,13,25,5.328445060033618,0.005207226232809425,0.4337581285322011,0.10345506396957566
llama31_8b,qkv,13,26,4.826024901375065,0.004716235821801492,0.43847436435400255,0.12776134655359603
llama31_8b,qkv,13,27,4.533811770316023,0.004430670358616925,0.4429050347126195,0.11457774445813146
llama31_8b,qkv,13,28,4.133125302321531,0.00403909925977566,0.44694413397239513,0.17454606391226854
llama31_8b,qkv,13,29,3.9238163259779477,0.003834551933097975,0.450778685905493,0.13904901040405585
llama31_8b,qkv,13,30,3.8150769247014376,0.0037282862858993037,0.45450697219139236,0.11375648094548417
llama31_8b,qkv,13,31,3.4495368246635274,0.003371061996896467,0.4578780341882889,0.19225141735913176
llama31_8b,qkv,13,32,3.2106380105931698,0.003137597982986492,0.46101563217127534,0.18783654422816742
llama31_8b,qkv,14,1,201.3722621968111,0.18637451440177505,0.18637451440177505,0.0001495014880025551
llama31_8b,qkv,14,2,26.084893889785143,0.024142150358221093,0.21051666475999614,0.009673047358067519
llama31_8b,qkv,14,3,21.790018393763557,0.020167147414643982,0.2306838121746401,0.01216431813015947
llama31_8b,qkv,14,4,20.0386997679189,0.01854626301431096,0.24923007518895104,0.013599051774853297
llama31_8b,qkv,14,5,17.02471120654562,0.015756749461598114,0.2649868246505492,0.013142934169962544
llama31_8b,qkv,14,6,16.34064445136876,0.015123630441512416,0.28011045509206156,0.017193471584867608
