layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
43,30,down,12100,False,0.12541180849075317,2.1458017703050167
43,31,down,20110,False,0.12217046320438385,4.41495644502126
43,32,down,6963,False,0.11131460219621658,1.535655954069016
43,33,down,2250,False,0.1356421858072281,2.318227516155276
43,34,down,2949,False,0.12708188593387604,3.259338798889388
43,35,down,2576,False,0.13082556426525116,2.876013231810106
43,36,down,90974,False,0.11177558451890945,1.6213476196974983
43,37,down,26953,False,0.11743190884590149,1.7850184403866884
43,38,down,3135,False,0.12454769760370255,2.032081292237674
43,39,down,6442,False,0.11449221521615982,1.6380286869237304
43,40,down,82,True,0.09708089381456375,1.0747143738967522
43,41,down,19595,False,0.12092521786689758,1.7722559047854467
43,42,down,11328,False,0.11639615148305893,1.5818064056532226
43,43,down,35384,False,0.11215809732675552,1.427631376290535
43,44,down,66185,False,0.11252714693546295,1.3914744480032402
43,45,down,6593,False,0.12464307248592377,3.0099607433545965
43,46,down,68108,False,0.11208796501159668,1.5289700035121865
43,47,down,30777,False,0.12451004236936569,3.557256593427553
43,48,down,260,True,0.09688236564397812,1.0747143738967522
43,49,down,39524,False,0.11511005461215973,1.4409030051135452
43,50,down,4858,False,0.11950522661209106,2.08914172116643
43,51,down,5,True,0.09684436023235321,1.0747143738967522
43,52,down,7864,False,0.11460428684949875,1.649176235372609
43,53,down,9154,False,0.11992154270410538,2.914629725936378
43,54,down,15,True,0.09692112356424332,1.0747143738967522
43,55,down,4478,False,0.12556441128253937,1.995305467696471
43,56,down,57497,False,0.11395882070064545,1.7646617188862856
43,57,down,69,True,0.09692996740341187,1.0747143738967522
43,58,down,54453,False,0.11022945493459702,1.496283629283969
43,59,down,21433,False,0.11606499552726746,1.6137147151425641
43,60,down,6794,False,0.1189364343881607,1.7616016036159885
43,61,down,15338,False,0.10449212044477463,1.212766789050276
43,62,down,12049,False,0.11641978472471237,1.9583689409405924
43,63,down,5206,False,0.12031149119138718,1.6470806199168688
43,64,down,50,True,0.09683023393154144,1.0747143738967522
43,65,down,35659,False,0.11277338862419128,1.5833494212512258
43,66,down,26198,False,0.11911278963088989,1.6012774542757404
43,67,down,12,True,0.0970965176820755,1.0747143738967522
43,68,down,82340,False,0.10748343169689178,1.397298870604061
43,69,down,7978,False,0.11054974794387817,1.34986808830478
43,70,down,12536,False,0.11877819895744324,2.1501599443684456
43,71,down,9522,False,0.12857872247695923,7.367315649687503
43,72,down,8587,False,0.11240696907043457,1.268371135621784
43,73,down,1,True,0.09704502671957016,1.0747143738967522
43,74,down,20069,False,0.10982277989387512,1.3080902864258441
43,75,down,47917,False,0.10835988074541092,1.9466197898327116
43,76,down,17,True,0.09704329818487167,1.0747143738967522
43,77,down,32332,False,0.12063520401716232,2.5057981469097905
43,78,down,2460,False,0.13329969346523285,4.65149130643417
43,79,down,481,True,0.09682010114192963,1.0747143738967522
43,80,down,28314,False,0.10613064467906952,1.1847999581095643
43,81,down,46339,False,0.1097240000963211,1.6935833194748282
43,82,down,6048,False,0.11439009010791779,1.5505812457051438
43,83,down,21449,False,0.1128254234790802,1.3598841413562033
43,84,down,1265,False,0.1289115846157074,9.64045890732443
43,85,down,6187,False,0.1207994595170021,2.4634778717460777
43,86,down,34,True,0.09688372910022736,1.0747143738967522
43,87,down,52005,False,0.11188983172178268,1.4776065640714589
43,88,down,33829,False,0.11936259269714355,2.7558570430925426
43,89,down,63,True,0.09688279777765274,1.0747143738967522
43,90,down,1212,False,0.13604220747947693,4.976870791246385
43,91,down,10882,False,0.11398215591907501,2.4406432273285885
43,92,down,242,True,0.09687579423189163,1.0747143738967522
43,93,down,18,True,0.09680736809968948,1.0747143738967522
43,94,down,17107,False,0.11203479766845703,1.512984677255956
43,95,down,2,True,0.09684935212135315,1.0747143738967522
43,96,down,7317,False,0.12403862923383713,2.4221817660746656
43,97,down,40389,False,0.11125542223453522,1.6823744298732481
43,98,down,15898,False,0.1068764179944992,1.2442055633110447
43,99,down,7910,False,0.11391176283359528,1.2035285306277939
43,100,down,47296,False,0.11847301572561264,1.5665170905476749
43,101,down,94,True,0.09684312343597412,1.0747143738967522
43,102,down,104,True,0.0969725251197815,1.0747143738967522
43,103,down,15,True,0.09684444963932037,1.0747143738967522
43,104,down,125039,False,0.11215134710073471,1.6054703292569739
43,105,down,6,True,0.0969453826546669,1.0747143738967522
43,106,down,289,True,0.09682751446962357,1.0747143738967522
43,107,down,14,True,0.09685421735048294,1.0747143738967522
43,108,down,1461,False,0.1390228420495987,4.425818591025682
43,109,down,29,True,0.0968894362449646,1.0747143738967522
43,110,down,97,True,0.09703785926103592,1.0747143738967522
43,111,down,7375,False,0.11293394863605499,1.404469167917686
43,112,down,16665,False,0.11192648112773895,1.5083991291523573
43,113,down,294,True,0.09697107970714569,1.0747143738967522
43,114,down,23951,False,0.11425775289535522,1.6847835618880764
43,115,down,13187,False,0.11448603868484497,2.8760382216075056
43,116,down,2,True,0.09684260934591293,1.0747143738967522
43,117,down,346,True,0.09685872495174408,1.0747143738967522
43,118,down,284,True,0.09697478264570236,1.0747143738967522
43,119,down,5436,False,0.11647556722164154,1.5314193176551831
43,120,down,43277,False,0.1119253858923912,1.46558392603378
43,121,down,66671,False,0.11398905515670776,2.0810628676383134
43,122,down,12738,False,0.12382225692272186,3.7853422790994626
43,123,down,2634,False,0.12352276593446732,1.4519069647605551
43,124,down,4238,False,0.1099562719464302,1.3527895944291055
43,125,down,31383,False,0.11685798317193985,1.7327988595752668
43,126,down,3,True,0.09710310399532318,1.0747143738967522
43,127,down,5470,False,0.11671502888202667,1.8654706691459895
44,0,gate_up,23498,False,0.11246223002672195,11.318693667846462
44,1,gate_up,16411,False,0.11354656517505646,9.573719470816373
44,2,gate_up,4685,False,0.12458731234073639,9.24829252834353
44,3,gate_up,47052,False,0.11027634888887405,10.852788918693738
44,4,gate_up,932,False,0.1392802894115448,8.215819730345617
44,5,gate_up,10341,False,0.11566003412008286,9.30940806515444
44,6,gate_up,91752,False,0.1085457056760788,10.361955867534308
44,7,gate_up,407,True,0.10672366619110107,9.678897742182276
44,8,gate_up,10311,False,0.11525589227676392,11.737326063162984
44,9,gate_up,53594,False,0.1077876165509224,8.768333889186467
44,10,gate_up,652,False,0.13328126072883606,9.755625340963316
44,11,gate_up,75426,False,0.10757675766944885,10.856110858582497
44,12,gate_up,13551,False,0.11373905837535858,9.688790135218275
44,13,gate_up,34671,False,0.11089929193258286,12.551179758582242
44,14,gate_up,1657,False,0.1402221918106079,10.60683071358773
44,15,gate_up,8298,False,0.11674561351537704,8.811838421612105
44,16,gate_up,20018,False,0.11296173185110092,10.860321224381414
44,17,gate_up,2075,False,0.13716323673725128,10.968751452681476
44,18,gate_up,33,True,0.10658443719148636,9.678897742182276
44,19,gate_up,7158,False,0.11730927228927612,8.504418682260404
44,20,gate_up,46618,False,0.11040579527616501,10.791171693366032
44,21,gate_up,39,True,0.1067153736948967,9.678897742182276
44,22,gate_up,62553,False,0.1093030571937561,10.25026393016431
44,23,gate_up,28792,False,0.11037036776542664,11.403808442682317
44,24,gate_up,6433,False,0.11798768490552902,7.532791452984827
44,25,gate_up,21841,False,0.11194015294313431,10.205935671475272
44,26,gate_up,1851,False,0.14082303643226624,9.09790516536841
44,27,gate_up,124496,False,0.10770933330059052,10.272050332044731
44,28,gate_up,5,True,0.10656923800706863,9.678897742182276
44,29,gate_up,23503,False,0.11208465695381165,10.615387974823724
44,30,gate_up,383,True,0.10664044320583344,9.678897742182276
44,31,gate_up,5380,False,0.11832994222640991,13.306763914699927
44,32,gate_up,1745,False,0.13505329191684723,15.135678766161632
44,33,gate_up,18953,False,0.11261460185050964,10.502576392739005
44,34,gate_up,4220,False,0.12463174760341644,9.513139229434165
44,35,gate_up,12,True,0.10679730772972107,9.678897742182276
44,36,gate_up,169,True,0.10692039877176285,9.678897742182276
44,37,gate_up,38451,False,0.11145240813493729,12.15197575226012
44,38,gate_up,10346,False,0.11597800999879837,10.441522720735465
44,39,gate_up,62041,False,0.10923219472169876,9.517847579275537
44,40,gate_up,8610,False,0.11670327186584473,9.82120759533433
44,41,gate_up,2700,False,0.13089726865291595,12.249724604177135
44,42,gate_up,26151,False,0.10925654321908951,7.929186835347245
44,43,gate_up,31,True,0.10674876719713211,9.678897742182276
44,44,gate_up,26038,False,0.11170218139886856,10.96834379399088
44,45,gate_up,39958,False,0.11164231598377228,11.193950446060272
44,46,gate_up,21468,False,0.11302103102207184,9.70700348445628
44,47,gate_up,10436,False,0.11638186126947403,9.475499537487963
44,48,gate_up,36017,False,0.11076170206069946,10.976869904226781
44,49,gate_up,4939,False,0.12193755805492401,8.60795648008782
44,50,gate_up,1174,False,0.14470632374286652,7.220521890413909
44,51,gate_up,6045,False,0.11623680591583252,12.543598077644718
44,52,gate_up,14980,False,0.11200998723506927,8.801349000168589
44,53,gate_up,30279,False,0.11247406899929047,11.91169457458785
44,54,gate_up,52336,False,0.1095680370926857,10.539620539468809
44,55,gate_up,5,True,0.10667766630649567,9.678897742182276
44,56,gate_up,65026,False,0.10888638347387314,9.395005527116453
44,57,gate_up,5039,False,0.12313152104616165,8.609337984127844
44,58,gate_up,21114,False,0.11279553920030594,9.53220841040228
44,59,gate_up,4639,False,0.12339582294225693,11.702054156724245
44,60,gate_up,12670,False,0.1135997325181961,9.548850691089601
44,61,gate_up,2,True,0.1066955178976059,9.678897742182276
44,62,gate_up,27732,False,0.10867572575807571,8.146299188660015
44,63,gate_up,19,True,0.10670000314712524,9.678897742182276
44,64,gate_up,5912,False,0.12093932926654816,10.131781881297504
44,65,gate_up,5,True,0.10680688917636871,9.678897742182276
44,66,gate_up,9802,False,0.1149061769247055,8.135649838090222
44,67,gate_up,3180,False,0.12699918448925018,11.86397807393428
44,68,gate_up,2902,False,0.13101203739643097,8.079113622928945
44,69,gate_up,124263,False,0.10804937034845352,10.062720622011339
44,70,gate_up,222,True,0.10657370835542679,9.678897742182276
44,71,gate_up,35647,False,0.11068118363618851,11.07115501423031
44,72,gate_up,14908,False,0.11279313266277313,9.197289139924258
44,73,gate_up,28324,False,0.11273303627967834,12.5005580199357
44,74,gate_up,1,True,0.10670069605112076,9.678897742182276
44,75,gate_up,24,True,0.10659780353307724,9.678897742182276
44,76,gate_up,57,True,0.10669349879026413,9.678897742182276
44,77,gate_up,28,True,0.10678790509700775,9.678897742182276
44,78,gate_up,4076,False,0.1256551444530487,11.950170066109676
44,79,gate_up,2346,False,0.13703958690166473,8.37885623894872
44,80,gate_up,65699,False,0.11047845333814621,13.12924680659398
44,81,gate_up,43645,False,0.11017121374607086,10.596350418772758
44,82,gate_up,5873,False,0.1206035166978836,7.375472001992144
44,83,gate_up,28470,False,0.11093021184206009,9.942852090014753
44,84,gate_up,3371,False,0.12860703468322754,9.979672819872704
44,85,gate_up,24,True,0.10668371617794037,9.678897742182276
44,86,gate_up,18,True,0.10663987696170807,9.678897742182276
44,87,gate_up,12,True,0.10631122440099716,9.678897742182276
44,88,gate_up,35733,False,0.11169656366109848,11.471521598457896
44,89,gate_up,4724,False,0.12363146990537643,9.729630852229983
44,90,gate_up,15386,False,0.11624472588300705,13.639455248442005
44,91,gate_up,12,True,0.10680674016475677,9.678897742182276
44,92,gate_up,7270,False,0.11864402145147324,10.127289042971656
44,93,gate_up,20,True,0.10635943710803986,9.678897742182276
44,94,gate_up,14829,False,0.11402994394302368,12.27562151402451
44,95,gate_up,2799,False,0.13229233026504517,8.838624545446276
44,96,gate_up,5454,False,0.12095149606466293,7.87119719034044
44,97,gate_up,11,True,0.1067926287651062,9.678897742182276
44,98,gate_up,6661,False,0.1204257383942604,11.406280396835104
44,99,gate_up,24197,False,0.11277420073747635,11.742155845734128
44,100,gate_up,4572,False,0.12483146041631699,8.185112014559218
44,101,gate_up,2582,False,0.13736726343631744,7.755097676304937
44,102,gate_up,2404,False,0.12278490513563156,12.830155680408927
44,103,gate_up,1460,False,0.14399081468582153,7.311365917631927
44,104,gate_up,17213,False,0.11185416579246521,8.69423537047262
44,105,gate_up,19651,False,0.11325091123580933,9.576292723507665
44,106,gate_up,9,True,0.10660135746002197,9.678897742182276
44,107,gate_up,45649,False,0.10995767265558243,10.528707908744439
44,108,gate_up,3754,False,0.12884220480918884,9.547805552438334
44,109,gate_up,190,True,0.10675185173749924,9.678897742182276
44,110,gate_up,42068,False,0.11173567920923233,14.702997952917674
44,111,gate_up,12754,False,0.11533309519290924,9.517199467340312
44,112,gate_up,4,True,0.10669679939746857,9.678897742182276
44,113,gate_up,18265,False,0.11058855056762695,8.969555010529964
44,114,gate_up,1569,False,0.14595988392829895,7.537258371130713
44,115,gate_up,16,True,0.10664130747318268,9.678897742182276
44,116,gate_up,49887,False,0.10949638485908508,9.624017063740306
44,117,gate_up,3,True,0.10655538737773895,9.678897742182276
44,118,gate_up,12140,False,0.11402308195829391,9.653891091070133
44,119,gate_up,17070,False,0.11222171038389206,9.54693046673292
44,120,gate_up,33,True,0.10690180212259293,9.678897742182276
44,121,gate_up,11731,False,0.11531854420900345,10.554268883677285
44,122,gate_up,38466,False,0.11000200361013412,10.143923704707493
44,123,gate_up,2,True,0.1068553552031517,9.678897742182276
44,124,gate_up,22,True,0.10677959769964218,9.678897742182276
44,125,gate_up,47,True,0.10687299817800522,9.678897742182276
44,126,gate_up,1153,False,0.1377589851617813,11.46313687662145
44,127,gate_up,772,False,0.12533479928970337,13.847931744441713
44,0,down,23498,False,0.11591697484254837,1.6610383373860678
44,1,down,16411,False,0.11524292826652527,1.912871952465148
44,2,down,4685,False,0.11167510598897934,1.4844057477750563
44,3,down,47052,False,0.11133842170238495,1.6962095061376747
44,4,down,932,False,0.15361709892749786,2.23689501114592
44,5,down,10341,False,0.11330071091651917,2.499088256102052
44,6,down,91752,False,0.11073999851942062,1.4674408319124186
44,7,down,407,True,0.09737578779459,1.165333323946488
44,8,down,10311,False,0.1340857297182083,6.7347944355902465
44,9,down,53594,False,0.10676243901252747,1.3403763017915706
44,10,down,652,False,0.1539173722267151,2.8271481444112108
44,11,down,75426,False,0.10506711155176163,3.9148034233469273
44,12,down,13551,False,0.11635475605726242,2.184068579226013
44,13,down,34671,False,0.11916337162256241,1.4632796962450139
44,14,down,1657,False,0.13595381379127502,2.6549697834752615
44,15,down,8298,False,0.11066295206546783,1.2604666038391728
44,16,down,20018,False,0.13524453341960907,3.795617583247283
44,17,down,2075,False,0.130315363407135,2.0696921401952584
44,18,down,33,True,0.09739506244659424,1.165333323946488
44,19,down,7158,False,0.10742675513029099,1.4168023932871812
44,20,down,46618,False,0.11046041548252106,1.4944150824408018
44,21,down,39,True,0.09723268449306488,1.165333323946488
44,22,down,62553,False,0.11390352249145508,2.2460269209465937
44,23,down,28792,False,0.10810302197933197,2.033807834080078
44,24,down,6433,False,0.11497101187705994,2.033007897884443
44,25,down,21841,False,0.1081349179148674,1.7532668125863529
44,26,down,1851,False,0.13504841923713684,2.604384304867891
44,27,down,124496,False,0.1113780066370964,2.133014689374404
44,28,down,5,True,0.09739802777767181,1.165333323946488
44,29,down,23503,False,0.12019148468971252,1.8048838805869027
44,30,down,383,True,0.0975940078496933,1.165333323946488
44,31,down,5380,False,0.13173577189445496,4.353694532135196
44,32,down,1745,False,0.13605736196041107,5.147874524627192
44,33,down,18953,False,0.11754161864519119,2.0630863109733317
44,34,down,4220,False,0.12218029797077179,1.737388350747468
44,35,down,12,True,0.09755763411521912,1.165333323946488
44,36,down,169,True,0.09737423062324524,1.165333323946488
44,37,down,38451,False,0.11133743822574615,1.4302701952540595
44,38,down,10346,False,0.11718881875276566,1.5200367564229376
44,39,down,62041,False,0.11007580906152725,1.7030818258276577
44,40,down,8610,False,0.11680494993925095,2.0980800976055107
44,41,down,2700,False,0.12851077318191528,4.083235324445103
44,42,down,26151,False,0.1033424586057663,1.2398167675296496
44,43,down,31,True,0.09744320809841156,1.165333323946488
44,44,down,26038,False,0.11684862524271011,2.0769606153296816
44,45,down,39958,False,0.1155434250831604,2.222062562602345
44,46,down,21468,False,0.11819244921207428,2.1203775293131306
44,47,down,10436,False,0.11025606095790863,1.7537502368240754
44,48,down,36017,False,0.11544331163167953,1.8372974601486411
44,49,down,4939,False,0.12343208491802216,1.6117052291991434
44,50,down,1174,False,0.13882356882095337,1.8002631978673294
44,51,down,6045,False,0.12510918080806732,4.767981677804958
44,52,down,14980,False,0.11660782992839813,1.8537834783601526
44,53,down,30279,False,0.12194952368736267,2.646394752409417
44,54,down,52336,False,0.11471311002969742,1.8296666177316192
44,55,down,5,True,0.09750837832689285,1.165333323946488
44,56,down,65026,False,0.10415134578943253,1.2704205531527608
44,57,down,5039,False,0.12168916314840317,1.8665070276676443
44,58,down,21114,False,0.11913618445396423,2.079962250309686
44,59,down,4639,False,0.12856604158878326,3.2414301171699247
44,60,down,12670,False,0.12075759470462799,2.126215241317634
44,61,down,2,True,0.097334124147892,1.165333323946488
44,62,down,27732,False,0.1137426346540451,1.8819550149518
44,63,down,19,True,0.09738152474164963,1.165333323946488
44,64,down,5912,False,0.1258605271577835,1.5804405308185163
44,65,down,5,True,0.09720387309789658,1.165333323946488
44,66,down,9802,False,0.12271958589553833,1.4196962179644796
44,67,down,3180,False,0.1349375993013382,5.711693917285856
44,68,down,2902,False,0.11895627528429031,1.6785895081138025
44,69,down,124263,False,0.11255478858947754,1.50260308740252
44,70,down,222,True,0.0973016545176506,1.165333323946488
44,71,down,35647,False,0.12122136354446411,2.58250538752764
44,72,down,14908,False,0.10865308344364166,1.3331198862580331
44,73,down,28324,False,0.1295047402381897,2.3055191565704956
44,74,down,1,True,0.0973210409283638,1.165333323946488
44,75,down,24,True,0.09720703959465027,1.165333323946488
44,76,down,57,True,0.0973912850022316,1.165333323946488
44,77,down,28,True,0.09741643816232681,1.165333323946488
44,78,down,4076,False,0.12340748310089111,3.506258745723997
44,79,down,2346,False,0.12323829531669617,1.6770205829887086
44,80,down,65699,False,0.11541135609149933,2.14856938529805
44,81,down,43645,False,0.10935700684785843,1.315919010895798
44,82,down,5873,False,0.10738736391067505,1.403905387117634
44,83,down,28470,False,0.11269952356815338,1.5981751369519754
44,84,down,3371,False,0.11794447898864746,1.4637605590873466
44,85,down,24,True,0.09741536527872086,1.165333323946488
44,86,down,18,True,0.09747126698493958,1.165333323946488
44,87,down,12,True,0.09733403474092484,1.165333323946488
44,88,down,35733,False,0.12148810178041458,1.804112440645324
44,89,down,4724,False,0.12109031528234482,1.8840935808794292
44,90,down,15386,False,0.13247451186180115,3.554021606950658
44,91,down,12,True,0.09726415574550629,1.165333323946488
44,92,down,7270,False,0.12257353961467743,1.8059232480303944
44,93,down,20,True,0.09730640053749084,1.165333323946488
44,94,down,14829,False,0.12293647974729538,4.633352296158413
44,95,down,2799,False,0.13064907491207123,2.039401682995881
44,96,down,5454,False,0.1081373542547226,1.1949460468121864
44,97,down,11,True,0.09728522598743439,1.165333323946488
44,98,down,6661,False,0.1271505206823349,2.188572759922371
44,99,down,24197,False,0.11890728771686554,1.9606860070656345
44,100,down,4572,False,0.1135292649269104,1.4132756589459692
44,101,down,2582,False,0.13206395506858826,2.3835427832954768
44,102,down,2404,False,0.12946069240570068,7.616419437588644
44,103,down,1460,False,0.13266725838184357,1.8229889029742712
44,104,down,17213,False,0.10838258266448975,1.8871478403171207
44,105,down,19651,False,0.10949176549911499,2.5446145112338696
44,106,down,9,True,0.0973735973238945,1.165333323946488
44,107,down,45649,False,0.11236853897571564,1.3235058939211324
44,108,down,3754,False,0.12883609533309937,1.9497711766082895
44,109,down,190,True,0.09727337211370468,1.165333323946488
44,110,down,42068,False,0.12551596760749817,4.450602634212955
44,111,down,12754,False,0.11023570597171783,1.650839681335766
44,112,down,4,True,0.09742635488510132,1.165333323946488
44,113,down,18265,False,0.10538401454687119,1.2933732448730737
44,114,down,1569,False,0.13135755062103271,1.3957644410878698
44,115,down,16,True,0.09759334474802017,1.165333323946488
44,116,down,49887,False,0.11436866968870163,1.6393272252311513
44,117,down,3,True,0.0973190888762474,1.165333323946488
44,118,down,12140,False,0.11656951159238815,1.761307779713362
44,119,down,17070,False,0.10791909694671631,1.4370758927019196
44,120,down,33,True,0.09735307842493057,1.165333323946488
44,121,down,11731,False,0.12216421961784363,2.5037894263652993
44,122,down,38466,False,0.10770262032747269,1.4229559580428535
44,123,down,2,True,0.09729045629501343,1.165333323946488
44,124,down,22,True,0.09732459485530853,1.165333323946488
44,125,down,47,True,0.09744063019752502,1.165333323946488
44,126,down,1153,False,0.1482267826795578,2.371690426649492
44,127,down,772,False,0.14945979416370392,4.788944781679196
45,0,gate_up,8086,False,0.11733068525791168,11.226679345688698
45,1,gate_up,273,True,0.1055973544716835,9.32873604903386
45,2,gate_up,73234,False,0.10804583132266998,10.385319578739713
45,3,gate_up,11108,False,0.11336000263690948,9.43119289936748
45,4,gate_up,41659,False,0.10887446254491806,9.809158191588805
45,5,gate_up,62435,False,0.10990378260612488,13.071732999210449
45,6,gate_up,134,True,0.10539225488901138,9.32873604903386
45,7,gate_up,4758,False,0.12102619558572769,8.260551625783235
45,8,gate_up,7070,False,0.11767925322055817,7.795197520194704
45,9,gate_up,325,True,0.10540905594825745,9.32873604903386
45,10,gate_up,11168,False,0.11396442353725433,10.455224066776182
45,11,gate_up,16,True,0.10549478977918625,9.32873604903386
45,12,gate_up,135125,False,0.1065710261464119,9.788828749728363
45,13,gate_up,6457,False,0.11739842593669891,8.69697219152002
45,14,gate_up,6,True,0.1055850014090538,9.32873604903386
45,15,gate_up,30,True,0.10566017776727676,9.32873604903386
45,16,gate_up,53307,False,0.10746770352125168,9.2627998026575
45,17,gate_up,35137,False,0.11070849001407623,11.339816890487366
45,18,gate_up,3869,False,0.12713171541690826,10.560810986636886
45,19,gate_up,2016,False,0.13563431799411774,12.906005750520462
45,20,gate_up,61248,False,0.10805337876081467,9.555106527671319
45,21,gate_up,2177,False,0.13883548974990845,8.541708948589553
45,22,gate_up,75094,False,0.1088496521115303,10.897928403316712
45,23,gate_up,3174,False,0.1280129998922348,12.698054917080645
45,24,gate_up,55798,False,0.10839758813381195,10.332268669783932
45,25,gate_up,0,True,0.10547550767660141,9.32873604903386
45,26,gate_up,29539,False,0.10982474684715271,10.608388479499508
45,27,gate_up,95739,False,0.10802601277828217,10.883786084612568
45,28,gate_up,10413,False,0.11344116181135178,8.774087748886265
45,29,gate_up,16101,False,0.112849161028862,11.067593399150804
45,30,gate_up,3247,False,0.1310986578464508,9.49414309412341
45,31,gate_up,1570,False,0.1446506679058075,7.65174183124533
45,32,gate_up,73758,False,0.10795540362596512,10.19926579525491
45,33,gate_up,3620,False,0.12829728424549103,6.872732667811195
45,34,gate_up,546,False,0.13380244374275208,8.422107256338847
45,35,gate_up,516,False,0.1283055990934372,10.196198133150808
45,36,gate_up,6227,False,0.11945793777704239,9.91620280563178
45,37,gate_up,75680,False,0.10768876224756241,10.092336095745443
45,38,gate_up,5877,False,0.11675529181957245,15.1015543341776
45,39,gate_up,22,True,0.10565030574798584,9.32873604903386
45,40,gate_up,76,True,0.10557287186384201,9.32873604903386
45,41,gate_up,2368,False,0.13388541340827942,9.937957715071848
45,42,gate_up,35062,False,0.1089920848608017,9.412801603822432
45,43,gate_up,4819,False,0.12077388912439346,6.732271308859674
45,44,gate_up,1266,False,0.1162327378988266,13.873468798993942
45,45,gate_up,32557,False,0.10913907736539841,9.503767562108557
45,46,gate_up,42072,False,0.11061974614858627,11.210806640786373
45,47,gate_up,46161,False,0.11028619110584259,13.399149588172937
45,48,gate_up,26367,False,0.10804778337478638,8.29319209244106
45,49,gate_up,46,True,0.10548862814903259,9.32873604903386
45,50,gate_up,22929,False,0.11136803030967712,9.293044133268129
45,51,gate_up,11911,False,0.11267944425344467,7.9385344950044985
45,52,gate_up,7726,False,0.11546565592288971,13.083633977024357
45,53,gate_up,4288,False,0.12558913230895996,10.50252832394556
45,54,gate_up,4789,False,0.12377727031707764,10.921539776393146
45,55,gate_up,241,True,0.1055697426199913,9.32873604903386
45,56,gate_up,12,True,0.10541055351495743,9.32873604903386
45,57,gate_up,175,True,0.10550561547279358,9.32873604903386
45,58,gate_up,5585,False,0.12004911154508591,11.672151965950647
45,59,gate_up,11,True,0.10536929219961166,9.32873604903386
45,60,gate_up,4043,False,0.12494166940450668,9.029180704850225
45,61,gate_up,1489,False,0.13804809749126434,11.326985777973226
45,62,gate_up,15,True,0.1055135726928711,9.32873604903386
45,63,gate_up,6453,False,0.11822734028100967,12.254046141306208
45,64,gate_up,9458,False,0.11610636860132217,9.664171580940852
45,65,gate_up,23567,False,0.11052146553993225,9.159626728742243
45,66,gate_up,2432,False,0.13417081534862518,8.562625816538782
45,67,gate_up,13472,False,0.11181053519248962,7.7153305838976385
45,68,gate_up,2,True,0.10527194291353226,9.32873604903386
45,69,gate_up,568,False,0.1321990042924881,7.374006448274933
45,70,gate_up,51298,False,0.10937616974115372,11.065282818779782
45,71,gate_up,20487,False,0.11121022701263428,9.647824074627199
45,72,gate_up,1799,False,0.14058323204517365,8.351799079868728
45,73,gate_up,751,False,0.13604605197906494,9.607379477623162
45,74,gate_up,88,True,0.10558037459850311,9.32873604903386
45,75,gate_up,13,True,0.10543253272771835,9.32873604903386
45,76,gate_up,34483,False,0.10902053862810135,10.443388210377295
45,77,gate_up,12216,False,0.1122090294957161,8.83141528559693
45,78,gate_up,17,True,0.10563269257545471,9.32873604903386
45,79,gate_up,39,True,0.10552968829870224,9.32873604903386
45,80,gate_up,53775,False,0.10898641496896744,11.083169816355825
45,81,gate_up,8204,False,0.1161477267742157,9.253828999600787
45,82,gate_up,10340,False,0.11541449278593063,13.279352004473266
45,83,gate_up,39718,False,0.11091934144496918,14.1912352286848
45,84,gate_up,824,False,0.13476769626140594,12.166861521439003
45,85,gate_up,1967,False,0.1396617740392685,9.343154373390885
45,86,gate_up,9989,False,0.11390534043312073,11.70510242229799
45,87,gate_up,49792,False,0.10980537533760071,13.957691244848347
45,88,gate_up,24889,False,0.10827579349279404,8.192942910786465
45,89,gate_up,7211,False,0.11723737418651581,8.936965568884762
45,90,gate_up,1425,False,0.13158917427062988,11.503119532450231
45,91,gate_up,9132,False,0.11669157445430756,10.206686060374839
45,92,gate_up,26435,False,0.10851743817329407,8.543344606802103
45,93,gate_up,6305,False,0.11875002831220627,10.272578526371719
45,94,gate_up,6942,False,0.11761987954378128,10.89680326221753
45,95,gate_up,29052,False,0.11036910861730576,10.884046319482069
45,96,gate_up,33,True,0.10525132715702057,9.32873604903386
45,97,gate_up,4,True,0.1054970920085907,9.32873604903386
45,98,gate_up,7964,False,0.11587449163198471,7.947278616420195
45,99,gate_up,21673,False,0.11168941110372543,9.308726830363463
45,100,gate_up,28,True,0.1055588573217392,9.32873604903386
45,101,gate_up,22393,False,0.11085191369056702,12.196223881662327
45,102,gate_up,12,True,0.10533753782510757,9.32873604903386
45,103,gate_up,18591,False,0.11111414432525635,9.544290395448781
45,104,gate_up,1235,False,0.14257103204727173,8.310936806208664
45,105,gate_up,36,True,0.10553060472011566,9.32873604903386
45,106,gate_up,45,True,0.1055552214384079,9.32873604903386
45,107,gate_up,881,False,0.12818342447280884,10.071245268745182
45,108,gate_up,6,True,0.10555704683065414,9.32873604903386
45,109,gate_up,3879,False,0.12419158220291138,8.062718081111033
45,110,gate_up,814,False,0.13583974540233612,9.933133634146033
45,111,gate_up,4873,False,0.12139205634593964,9.124544894630777
45,112,gate_up,43990,False,0.11051370203495026,11.168497480235494
45,113,gate_up,2419,False,0.13437974452972412,9.097577724768685
45,114,gate_up,58382,False,0.1079917624592781,9.75795182865345
45,115,gate_up,1590,False,0.1401698887348175,8.836519818293356
45,116,gate_up,14456,False,0.11110447347164154,8.045318108239016
45,117,gate_up,67053,False,0.10707668215036392,9.063117499380287
